# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
117247at33090	Duplicated	P_trichocarpa_g032343.t1	481.3	273	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
117247at33090	Duplicated	P_trichocarpa_g024689.t1	479.6	273	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	P_trichocarpa_g023617.t1	510.6	338	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	P_trichocarpa_g031288.t1	387.5	299	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	P_trichocarpa_g024758.t1	664.6	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	P_trichocarpa_g020516.t1	403.0	229	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Complete	P_trichocarpa_g008631.t1	651.3	422	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	P_trichocarpa_g030127.t1	421.5	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Duplicated	P_trichocarpa_g005280.t1	579.8	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
121303at33090	Duplicated	P_trichocarpa_g025838.t1	573.8	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	P_trichocarpa_g002886.t1	478.6	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	P_trichocarpa_g011591.t1	399.3	248	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	P_trichocarpa_g017378.t1	468.7	315	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Complete	P_trichocarpa_g025510.t1	460.1	271	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Complete	P_trichocarpa_g007547.t1	352.7	223	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	P_trichocarpa_g003831.t1	177.0	133	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	P_trichocarpa_g009352.t1	273.2	203	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Duplicated	P_trichocarpa_g006728.t1	613.4	439	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126138at33090	Duplicated	P_trichocarpa_g001346.t1	593.9	438	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	P_trichocarpa_g025748.t1	399.6	255	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	P_trichocarpa_g007434.t1	614.4	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Duplicated	P_trichocarpa_g009248.t1	280.4	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
128774at33090	Duplicated	P_trichocarpa_g009251.t1	279.7	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	P_trichocarpa_g024705.t1	414.7	242	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	P_trichocarpa_g000095.t1	375.3	239	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Duplicated	P_trichocarpa_g000740.t1	465.0	258	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
130637at33090	Duplicated	P_trichocarpa_g007316.t1	468.0	256	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Duplicated	P_trichocarpa_g006847.t1	500.3	300	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131556at33090	Duplicated	P_trichocarpa_g001230.t1	501.2	298	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	P_trichocarpa_g027904.t1	882.1	519	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	P_trichocarpa_g020465.t1	304.2	217	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	P_trichocarpa_g024258.t1	339.1	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	P_trichocarpa_g011112.t1	375.1	258	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	P_trichocarpa_g002152.t1	464.7	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	P_trichocarpa_g017469.t1	497.1	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	P_trichocarpa_g007522.t1	714.5	399	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	P_trichocarpa_g026756.t1	794.4	453	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	P_trichocarpa_g022034.t1	304.5	253	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	P_trichocarpa_g009120.t1	408.4	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	P_trichocarpa_g015139.t1	546.4	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	P_trichocarpa_g027531.t1	916.3	511	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	P_trichocarpa_g014835.t1	582.9	455	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Duplicated	P_trichocarpa_g024806.t1	254.1	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138499at33090	Duplicated	P_trichocarpa_g032446.t1	250.4	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	P_trichocarpa_g024048.t1	441.9	257	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	P_trichocarpa_g003422.t1	367.1	248	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	P_trichocarpa_g009678.t1	325.8	233	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	P_trichocarpa_g002225.t1	1058.6	825	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	P_trichocarpa_g009740.t1	216.3	185	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	P_trichocarpa_g014163.t1	355.1	203	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Complete	P_trichocarpa_g013232.t1	377.8	211	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	P_trichocarpa_g012166.t1	218.0	156	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	P_trichocarpa_g012112.t1	412.2	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	P_trichocarpa_g007982.t1	283.9	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	P_trichocarpa_g011166.t1	283.4	214	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	P_trichocarpa_g023867.t1	511.1	278	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	P_trichocarpa_g011883.t1	367.9	228	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	P_trichocarpa_g020191.t1	243.7	185	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	P_trichocarpa_g013307.t1	1420.5	903	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	P_trichocarpa_g012449.t1	283.5	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	P_trichocarpa_g018869.t1	315.6	222	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	P_trichocarpa_g017275.t1	361.4	211	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	P_trichocarpa_g011452.t1	403.2	252	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	P_trichocarpa_g001015.t1	394.1	252	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	P_trichocarpa_g020338.t1	801.6	460	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	P_trichocarpa_g004662.t1	469.9	264	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	P_trichocarpa_g012000.t1	285.7	192	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	P_trichocarpa_g000519.t1	342.7	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	P_trichocarpa_g005920.t1	393.7	241	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	P_trichocarpa_g023547.t1	361.0	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	P_trichocarpa_g004152.t1	313.4	235	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	P_trichocarpa_g017432.t1	403.7	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	P_trichocarpa_g032144.t1	266.7	201	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	P_trichocarpa_g004674.t1	570.3	375	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	P_trichocarpa_g013956.t1	487.3	319	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	P_trichocarpa_g002783.t1	251.0	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Duplicated	P_trichocarpa_g024884.t1	331.1	252	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150470at33090	Duplicated	P_trichocarpa_g032500.t1	319.8	252	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	P_trichocarpa_g002879.t1	263.0	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	P_trichocarpa_g030762.t1	380.4	236	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	P_trichocarpa_g021756.t1	500.5	304	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	P_trichocarpa_g008687.t1	689.9	524	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	P_trichocarpa_g000659.t1	310.5	155	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	P_trichocarpa_g024456.t1	304.2	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	P_trichocarpa_g010471.t1	324.1	195	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	P_trichocarpa_g010627.t1	327.4	179	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	P_trichocarpa_g020322.t1	253.0	161	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	P_trichocarpa_g017148.t1	339.8	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	P_trichocarpa_g022243.t1	429.3	244	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	P_trichocarpa_g006984.t1	804.2	538	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	P_trichocarpa_g007978.t1	357.9	255	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	P_trichocarpa_g010454.t1	399.8	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	P_trichocarpa_g027585.t1	332.6	175	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	P_trichocarpa_g005050.t1	342.5	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	P_trichocarpa_g015607.t1	363.0	260	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	P_trichocarpa_g026559.t1	333.5	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	P_trichocarpa_g032186.t1	474.1	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Duplicated	P_trichocarpa_g002945.t1	538.4	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163097at33090	Duplicated	P_trichocarpa_g029730.t1	535.9	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	P_trichocarpa_g011769.t1	204.1	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	P_trichocarpa_g008689.t1	653.8	360	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	P_trichocarpa_g020919.t1	270.9	219	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	P_trichocarpa_g023975.t1	272.4	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	P_trichocarpa_g015125.t1	201.9	145	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Duplicated	P_trichocarpa_g020901.t1	391.3	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
165103at33090	Duplicated	P_trichocarpa_g016167.t1	385.4	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	P_trichocarpa_g029881.t1	1301.0	956	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	P_trichocarpa_g029081.t1	217.0	127	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	P_trichocarpa_g027892.t1	222.3	154	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Duplicated	P_trichocarpa_g030435.t1	424.1	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167217at33090	Duplicated	P_trichocarpa_g014410.t1	423.3	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	P_trichocarpa_g000009.t1	199.2	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Duplicated	P_trichocarpa_g007756.t1	335.5	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167809at33090	Duplicated	P_trichocarpa_g000254.t1	334.4	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	P_trichocarpa_g026558.t1	212.0	161	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	P_trichocarpa_g004497.t1	370.5	196	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Duplicated	P_trichocarpa_g004247.t1	388.9	224	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168269at33090	Duplicated	P_trichocarpa_g011783.t1	387.8	224	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Duplicated	P_trichocarpa_g018186.t1	388.9	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168270at33090	Duplicated	P_trichocarpa_g018188.t1	385.3	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	P_trichocarpa_g027028.t1	229.2	174	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	P_trichocarpa_g017419.t1	258.9	145	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Duplicated	P_trichocarpa_g023380.t1	624.6	335	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170939at33090	Duplicated	P_trichocarpa_g027484.t1	621.5	335	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	P_trichocarpa_g007141.t1	523.3	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	P_trichocarpa_g001921.t1	310.3	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	P_trichocarpa_g008681.t1	183.9	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	P_trichocarpa_g007272.t1	268.2	218	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	P_trichocarpa_g012398.t1	305.2	180	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	P_trichocarpa_g011443.t1	461.4	288	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	P_trichocarpa_g000432.t1	653.8	391	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	P_trichocarpa_g002900.t1	354.1	200	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	P_trichocarpa_g031128.t1	240.2	183	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	P_trichocarpa_g025578.t1	243.6	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	P_trichocarpa_g030830.t1	246.5	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	P_trichocarpa_g028553.t1	449.5	263	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	P_trichocarpa_g014421.t1	219.4	139	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Complete	P_trichocarpa_g002249.t1	304.6	181	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	P_trichocarpa_g027410.t1	448.3	237	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	P_trichocarpa_g025590.t1	183.5	132	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	P_trichocarpa_g016762.t1	262.9	185	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	P_trichocarpa_g017173.t1	364.0	202	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	P_trichocarpa_g011702.t1	300.2	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	P_trichocarpa_g024654.t1	749.1	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Complete	P_trichocarpa_g031038.t1	270.1	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	P_trichocarpa_g024215.t1	529.1	364	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	P_trichocarpa_g000558.t1	375.5	196	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	P_trichocarpa_g014691.t1	363.6	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	P_trichocarpa_g007046.t1	315.2	168	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	P_trichocarpa_g003792.t1	279.1	162	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	P_trichocarpa_g028951.t1	315.9	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Duplicated	P_trichocarpa_g007670.t1	425.5	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
180674at33090	Duplicated	P_trichocarpa_g007660.t1	418.2	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
180674at33090	Duplicated	P_trichocarpa_g000336.t1	413.5	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
180674at33090	Duplicated	P_trichocarpa_g007666.t1	408.8	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
180674at33090	Duplicated	P_trichocarpa_g000344.t1	392.4	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	P_trichocarpa_g014405.t1	293.5	171	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	P_trichocarpa_g023137.t1	230.5	163	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Fragmented	P_trichocarpa_g005733.t1	425.6	219	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Complete	P_trichocarpa_g009850.t1	347.7	238	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	P_trichocarpa_g014098.t1	280.3	196	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	P_trichocarpa_g005181.t1	360.6	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	P_trichocarpa_g027387.t1	190.8	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	P_trichocarpa_g030720.t1	519.9	343	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	P_trichocarpa_g003858.t1	365.0	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	P_trichocarpa_g007274.t1	166.8	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	P_trichocarpa_g026541.t1	458.1	314	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Duplicated	P_trichocarpa_g005501.t1	280.5	156	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
184776at33090	Duplicated	P_trichocarpa_g026064.t1	268.6	156	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	P_trichocarpa_g002299.t1	176.3	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	P_trichocarpa_g005427.t1	225.6	174	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Duplicated	P_trichocarpa_g005425.t1	671.0	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185696at33090	Duplicated	P_trichocarpa_g025998.t1	665.8	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	P_trichocarpa_g012097.t1	215.9	147	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Duplicated	P_trichocarpa_g023922.t1	344.0	183	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
186340at33090	Duplicated	P_trichocarpa_g010076.t1	345.4	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	P_trichocarpa_g030876.t1	525.8	350	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	P_trichocarpa_g012536.t1	195.1	163	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	P_trichocarpa_g026968.t1	465.0	343	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	P_trichocarpa_g017754.t1	279.6	145	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	P_trichocarpa_g019398.t1	300.5	180	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	P_trichocarpa_g010268.t1	417.7	240	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Duplicated	P_trichocarpa_g030026.t1	335.9	183	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
188938at33090	Duplicated	P_trichocarpa_g008852.t1	339.3	182	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	P_trichocarpa_g001941.t1	362.2	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	P_trichocarpa_g014235.t1	272.1	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	P_trichocarpa_g004028.t1	472.2	282	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	P_trichocarpa_g014202.t1	415.7	249	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Duplicated	P_trichocarpa_g024102.t1	402.6	224	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
191581at33090	Duplicated	P_trichocarpa_g010286.t1	398.8	224	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	P_trichocarpa_g024385.t1	701.5	465	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	P_trichocarpa_g030468.t1	179.5	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	P_trichocarpa_g028884.t1	235.0	170	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	P_trichocarpa_g000983.t1	394.7	208	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	P_trichocarpa_g017558.t1	244.1	133	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	P_trichocarpa_g025911.t1	205.9	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
