# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
131556at33090	Complete	Z_mays_g025497.t1	457.8	304	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	Z_mays_g023426.t1	854.4	520	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	Z_mays_g027942.t1	287.6	215	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	Z_mays_g020259.t1	330.1	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	Z_mays_g006797.t1	341.8	260	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	Z_mays_g019656.t1	365.3	248	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	Z_mays_g001253.t1	470.8	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	Z_mays_g025396.t1	705.3	408	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	Z_mays_g017686.t1	798.7	461	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Duplicated	Z_mays_g021071.t1	301.1	250	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136267at33090	Duplicated	Z_mays_g017847.t1	310.9	247	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	Z_mays_g002269.t1	393.3	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	Z_mays_g020941.t1	516.7	270	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	Z_mays_g007765.t1	908.3	510	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	Z_mays_g010360.t1	542.5	461	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	Z_mays_g024344.t1	256.5	153	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	Z_mays_g028433.t1	427.6	252	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	Z_mays_g020334.t1	354.0	252	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	Z_mays_g011837.t1	308.1	240	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	Z_mays_g017916.t1	977.9	814	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	Z_mays_g000165.t1	199.4	169	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Duplicated	Z_mays_g013277.t1	366.1	202	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
140876at33090	Duplicated	Z_mays_g027064.t1	363.4	201	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Duplicated	Z_mays_g020573.t1	367.5	217	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141370at33090	Duplicated	Z_mays_g026847.t1	364.1	217	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	Z_mays_g028676.t1	214.2	143	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	Z_mays_g023553.t1	406.1	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Fragmented	Z_mays_g023035.t1	178.4	141	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	Z_mays_g003697.t1	266.0	209	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	Z_mays_g003120.t1	471.8	287	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	Z_mays_g003336.t1	343.5	228	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	Z_mays_g007869.t1	239.3	185	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	Z_mays_g007319.t1	1316.7	903	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	Z_mays_g007548.t1	270.5	181	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	Z_mays_g000197.t1	274.3	214	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	Z_mays_g004765.t1	328.8	196	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	Z_mays_g019128.t1	392.6	251	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Duplicated	Z_mays_g020735.t1	380.7	251	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
144990at33090	Duplicated	Z_mays_g020829.t1	372.4	251	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	Z_mays_g001094.t1	705.6	461	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	Z_mays_g019949.t1	463.0	264	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	Z_mays_g024317.t1	260.4	190	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	Z_mays_g027470.t1	320.2	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	Z_mays_g004578.t1	386.6	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	Z_mays_g020811.t1	329.2	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	Z_mays_g011124.t1	291.8	234	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	Z_mays_g026243.t1	374.1	234	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Fragmented	Z_mays_g004798.t1	85.1	133	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	Z_mays_g014627.t1	576.6	375	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	Z_mays_g023720.t1	405.1	295	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	Z_mays_g006037.t1	246.1	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	Z_mays_g017759.t1	305.7	252	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	Z_mays_g016438.t1	253.5	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	Z_mays_g005311.t1	354.5	238	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	Z_mays_g013451.t1	459.0	301	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	Z_mays_g015332.t1	671.9	522	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	Z_mays_g003847.t1	319.6	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	Z_mays_g018353.t1	291.8	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	Z_mays_g027918.t1	303.4	196	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	Z_mays_g030014.t1	332.1	179	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	Z_mays_g013979.t1	254.3	161	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Duplicated	Z_mays_g005647.t1	322.4	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160064at33090	Duplicated	Z_mays_g008316.t1	275.6	174	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	Z_mays_g012785.t1	443.3	245	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	Z_mays_g021997.t1	772.4	537	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	Z_mays_g002182.t1	339.7	251	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	Z_mays_g022976.t1	381.2	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	Z_mays_g027939.t1	234.0	158	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	Z_mays_g006207.t1	330.0	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	Z_mays_g009257.t1	352.8	259	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	Z_mays_g013915.t1	281.8	181	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	Z_mays_g020173.t1	320.3	201	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	Z_mays_g002938.t1	540.9	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	Z_mays_g011537.t1	180.0	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	Z_mays_g021503.t1	662.8	366	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	Z_mays_g015672.t1	259.8	215	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Fragmented	Z_mays_g008778.t1	170.2	105	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	Z_mays_g022397.t1	193.2	145	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	Z_mays_g004977.t1	388.9	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Duplicated	Z_mays_g010370.t1	1223.9	956	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166645at33090	Duplicated	Z_mays_g022867.t1	1209.5	955	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	Z_mays_g021626.t1	238.1	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	Z_mays_g000098.t1	208.4	147	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	Z_mays_g016670.t1	414.9	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	Z_mays_g001144.t1	175.8	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	Z_mays_g016950.t1	325.8	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	Z_mays_g006056.t1	193.9	161	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	Z_mays_g011747.t1	368.5	193	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Complete	Z_mays_g003541.t1	396.2	225	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	Z_mays_g019353.t1	373.7	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	Z_mays_g006777.t1	196.1	173	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	Z_mays_g009709.t1	203.8	122	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	Z_mays_g005998.t1	514.8	307	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	Z_mays_g019449.t1	520.3	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	Z_mays_g018434.t1	298.0	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	Z_mays_g000726.t1	150.1	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	Z_mays_g013266.t1	273.9	216	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	Z_mays_g012580.t1	296.7	180	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	Z_mays_g018357.t1	440.5	286	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	Z_mays_g016857.t1	609.2	366	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	Z_mays_g027113.t1	333.9	199	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	Z_mays_g019155.t1	233.7	182	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	Z_mays_g027691.t1	231.8	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	Z_mays_g013470.t1	246.0	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	Z_mays_g010317.t1	360.7	250	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	Z_mays_g007153.t1	188.6	129	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Complete	Z_mays_g010176.t1	245.8	181	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	Z_mays_g027155.t1	433.5	236	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	Z_mays_g020132.t1	174.7	132	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	Z_mays_g017287.t1	254.4	185	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	Z_mays_g010137.t1	358.5	202	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	Z_mays_g003748.t1	300.0	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	Z_mays_g019151.t1	713.6	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Complete	Z_mays_g020913.t1	269.4	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	Z_mays_g009472.t1	320.1	361	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	Z_mays_g002802.t1	370.8	196	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	Z_mays_g023604.t1	366.9	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	Z_mays_g019487.t1	324.0	168	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	Z_mays_g015896.t1	276.5	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	Z_mays_g018414.t1	330.9	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	Z_mays_g014569.t1	394.0	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	Z_mays_g007152.t1	273.0	170	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	Z_mays_g025435.t1	212.4	163	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Duplicated	Z_mays_g030107.t1	471.5	280	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182513at33090	Duplicated	Z_mays_g000399.t1	467.9	280	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Complete	Z_mays_g008012.t1	234.5	236	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	Z_mays_g022494.t1	250.5	184	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	Z_mays_g000087.t1	369.3	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	Z_mays_g006587.t1	188.4	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	Z_mays_g018707.t1	443.8	293	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	Z_mays_g023558.t1	346.2	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	Z_mays_g022708.t1	138.5	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	Z_mays_g005098.t1	393.3	274	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	Z_mays_g001111.t1	268.4	155	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	Z_mays_g016624.t1	173.7	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	Z_mays_g017575.t1	219.5	174	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	Z_mays_g009259.t1	629.7	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	Z_mays_g002411.t1	209.4	146	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	Z_mays_g001989.t1	339.8	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	Z_mays_g013331.t1	511.4	351	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	Z_mays_g013562.t1	162.8	159	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Duplicated	Z_mays_g005021.t1	460.2	343	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
187914at33090	Duplicated	Z_mays_g011636.t1	449.7	343	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	Z_mays_g008256.t1	280.4	143	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	Z_mays_g027328.t1	250.0	149	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	Z_mays_g003015.t1	391.6	235	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	Z_mays_g002973.t1	333.4	175	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Duplicated	Z_mays_g013232.t1	361.2	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
189891at33090	Duplicated	Z_mays_g027101.t1	358.0	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	Z_mays_g002418.t1	261.4	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	Z_mays_g020964.t1	425.4	258	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	Z_mays_g027044.t1	353.5	249	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	Z_mays_g026242.t1	395.4	222	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	Z_mays_g005525.t1	663.5	463	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	Z_mays_g007166.t1	178.9	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	Z_mays_g000855.t1	188.7	168	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	Z_mays_g028476.t1	380.7	209	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	Z_mays_g010710.t1	233.6	128	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	Z_mays_g007875.t1	208.1	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	Z_mays_g002688.t1	199.1	127	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	Z_mays_g006975.t1	453.7	251	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Fragmented	Z_mays_g023446.t1	112.5	106	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	Z_mays_g002625.t1	240.3	143	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	Z_mays_g016650.t1	274.6	207	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	Z_mays_g007739.t1	186.7	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	Z_mays_g016647.t1	318.9	179	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	Z_mays_g000850.t1	364.8	209	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	Z_mays_g017218.t1	231.4	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	Z_mays_g001362.t1	392.9	273	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	Z_mays_g008701.t1	237.4	168	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	Z_mays_g011850.t1	74.0	87	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	Z_mays_g004516.t1	167.0	120	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Fragmented	Z_mays_g011986.t1	43.5	96	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	Z_mays_g024961.t1	247.7	241	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	Z_mays_g004183.t1	347.6	222	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	Z_mays_g025534.t1	112.7	91	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	Z_mays_g023833.t1	225.0	209	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	Z_mays_g005733.t1	596.7	366	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	Z_mays_g028471.t1	210.6	117	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Duplicated	Z_mays_g010047.t1	288.0	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196873at33090	Duplicated	Z_mays_g015895.t1	286.5	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	Z_mays_g002391.t1	200.9	179	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	Z_mays_g024806.t1	324.7	183	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Complete	Z_mays_g022319.t1	184.3	130	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	Z_mays_g010674.t1	190.4	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	Z_mays_g005852.t1	441.6	275	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	Z_mays_g027812.t1	343.0	216	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Complete	Z_mays_g021853.t1	449.5	326	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	Z_mays_g008353.t1	245.3	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	Z_mays_g009596.t1	386.1	275	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	Z_mays_g029882.t1	345.9	254	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Complete	Z_mays_g013493.t1	477.6	295	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	Z_mays_g017594.t1	325.6	181	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	Z_mays_g024449.t1	380.3	242	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	Z_mays_g025466.t1	256.2	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Duplicated	Z_mays_g004337.t1	225.3	133	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203023at33090	Duplicated	Z_mays_g004339.t1	211.5	133	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203023at33090	Duplicated	Z_mays_g011844.t1	217.4	132	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203023at33090	Duplicated	Z_mays_g004340.t1	199.3	131	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203023at33090	Duplicated	Z_mays_g004338.t1	219.1	130	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203023at33090	Duplicated	Z_mays_g004341.t1	218.7	116	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	Z_mays_g028263.t1	345.6	217	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	Z_mays_g021884.t1	163.8	113	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	Z_mays_g014499.t1	240.6	170	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	Z_mays_g004566.t1	352.5	212	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	Z_mays_g002944.t1	323.6	187	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	Z_mays_g025806.t1	259.8	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
