# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2at33090	Missing
126138at33090	Duplicated	P_trichocarpa_g006998.t1	483.6	341	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Fragmented	P_trichocarpa_g027127.t1	292.5	185	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Fragmented	P_trichocarpa_g007759.t1	306.9	174	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Fragmented	P_trichocarpa_g009673.t1	107.3	73	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Fragmented	P_trichocarpa_g025975.t1	223.4	128	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Missing
130637at33090	Duplicated	P_trichocarpa_g000792.t1	464.6	257	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
130637at33090	Duplicated	P_trichocarpa_g007626.t1	468.0	256	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Duplicated	P_trichocarpa_g007127.t1	483.3	300	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131556at33090	Duplicated	P_trichocarpa_g001321.t1	446.4	260	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Duplicated	P_trichocarpa_g013330.t1	638.4	507	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g007170.t1	651.0	477	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g033069.t1	597.2	473	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g005772.t1	651.4	471	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g031332.t1	654.0	466	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g031244.t1	647.4	466	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g003662.t1	660.7	460	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g031303.t1	641.1	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g030235.t1	683.7	457	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g013788.t1	679.3	455	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g005773.t1	639.3	455	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_trichocarpa_g005773.t2	639.3	455	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Fragmented	P_trichocarpa_g021516.t1	135.4	94	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	P_trichocarpa_g025503.t1	339.1	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Duplicated	P_trichocarpa_g027612.t1	72.1	186	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
133622at33090	Duplicated	P_trichocarpa_g022091.t1	80.4	181	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	P_trichocarpa_g002277.t1	464.2	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	P_trichocarpa_g018416.t1	488.1	279	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Fragmented	P_trichocarpa_g007857.t1	345.9	207	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	P_trichocarpa_g028131.t1	791.2	437	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	P_trichocarpa_g023131.t1	245.7	213	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Fragmented	P_trichocarpa_g009529.t1	246.0	185	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	P_trichocarpa_g015887.t1	546.2	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	P_trichocarpa_g028911.t1	667.6	402	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	P_trichocarpa_g015575.t1	582.9	455	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Duplicated	P_trichocarpa_g026091.t1	254.0	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138499at33090	Duplicated	P_trichocarpa_g034055.t1	250.6	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	P_trichocarpa_g025289.t1	433.6	254	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Fragmented	P_trichocarpa_g003614.t1	263.5	163	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	P_trichocarpa_g010111.t1	325.8	233	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Fragmented	P_trichocarpa_g002354.t1	674.6	578	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	P_trichocarpa_g010186.t1	216.5	185	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	P_trichocarpa_g014852.t1	356.8	204	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Fragmented	P_trichocarpa_g013882.t1	208.0	132	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	P_trichocarpa_g012726.t1	216.6	156	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	P_trichocarpa_g012673.t1	407.5	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	P_trichocarpa_g008348.t1	284.1	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	P_trichocarpa_g011715.t1	250.4	214	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Fragmented	P_trichocarpa_g025095.t1	316.6	188	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Fragmented	P_trichocarpa_g012430.t1	290.9	167	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Fragmented	P_trichocarpa_g021206.t1	125.7	92	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	P_trichocarpa_g013959.t1	1420.5	903	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Fragmented	P_trichocarpa_g013026.t1	200.9	125	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Duplicated	P_trichocarpa_g019825.t1	314.7	222	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144680at33090	Duplicated	P_trichocarpa_g009949.t2	287.2	199	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144680at33090	Duplicated	P_trichocarpa_g009949.t1	267.9	188	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Fragmented	P_trichocarpa_g018209.t1	68.6	67	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Missing
144990at33090	Complete	P_trichocarpa_g001088.t1	394.1	252	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	P_trichocarpa_g021376.t1	723.1	411	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	P_trichocarpa_g004904.t1	469.5	264	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	P_trichocarpa_g012553.t1	285.6	192	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	P_trichocarpa_g000552.t1	342.7	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	P_trichocarpa_g006201.t1	381.9	235	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Duplicated	P_trichocarpa_g024749.t1	360.9	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
146921at33090	Duplicated	P_trichocarpa_g024748.t1	359.2	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Fragmented	P_trichocarpa_g004356.t1	197.5	157	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	P_trichocarpa_g018372.t1	374.1	239	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Fragmented	P_trichocarpa_g033753.t1	159.2	128	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Fragmented	P_trichocarpa_g004917.t1	334.6	208	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Fragmented	P_trichocarpa_g014622.t1	237.1	142	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	P_trichocarpa_g002964.t1	178.6	148	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	P_trichocarpa_g026175.t1	320.6	244	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Missing
152317at33090	Fragmented	P_trichocarpa_g032333.t1	230.6	145	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Fragmented	P_trichocarpa_g022902.t1	213.9	119	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	P_trichocarpa_g009094.t1	534.1	413	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	P_trichocarpa_g000705.t1	271.3	144	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	P_trichocarpa_g025730.t1	304.2	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Fragmented	P_trichocarpa_g010963.t1	251.1	144	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Missing
158957at33090	Missing
160064at33090	Complete	P_trichocarpa_g018071.t1	264.9	162	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	P_trichocarpa_g023370.t1	390.9	224	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Fragmented	P_trichocarpa_g007277.t1	703.2	420	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Fragmented	P_trichocarpa_g000033.t1	191.1	155	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	P_trichocarpa_g010943.t1	399.5	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	P_trichocarpa_g024671.t1	155.0	125	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Missing
161559at33090	Complete	P_trichocarpa_g016392.t1	363.0	260	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Fragmented	P_trichocarpa_g027996.t1	223.6	152	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	P_trichocarpa_g033796.t1	445.8	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	P_trichocarpa_g031234.t1	511.8	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	P_trichocarpa_g012305.t1	204.1	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	P_trichocarpa_g009096.t1	633.0	338	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	P_trichocarpa_g022006.t1	252.2	194	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Missing
164556at33090	Complete	P_trichocarpa_g015871.t1	200.5	145	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	P_trichocarpa_g021989.t1	382.2	226	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Duplicated	P_trichocarpa_g031392.t1	982.7	689	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166645at33090	Duplicated	P_trichocarpa_g031392.t2	982.7	689	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	P_trichocarpa_g030569.t1	171.0	118	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	P_trichocarpa_g029304.t1	217.6	151	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Duplicated	P_trichocarpa_g031977.t1	424.1	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167217at33090	Duplicated	P_trichocarpa_g015129.t1	423.4	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	P_trichocarpa_g000012.t1	199.3	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	P_trichocarpa_g008111.t1	335.5	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Missing
167932at33090	Complete	P_trichocarpa_g004731.t1	370.7	196	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Duplicated	P_trichocarpa_g004462.t1	389.0	224	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168269at33090	Duplicated	P_trichocarpa_g012320.t1	387.9	224	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Duplicated	P_trichocarpa_g019108.t1	377.6	229	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168270at33090	Duplicated	P_trichocarpa_g019110.t1	358.1	219	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	P_trichocarpa_g028409.t1	229.0	174	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Fragmented	P_trichocarpa_g018358.t1	123.7	66	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	P_trichocarpa_g028864.t1	621.5	335	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	P_trichocarpa_g007440.t1	523.0	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	P_trichocarpa_g002016.t1	251.5	164	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	P_trichocarpa_g009088.t1	183.9	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	P_trichocarpa_g007576.t1	268.2	218	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	P_trichocarpa_g012962.t1	285.2	169	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Fragmented	P_trichocarpa_g011959.t1	182.9	127	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	P_trichocarpa_g000457.t1	526.3	313	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Fragmented	P_trichocarpa_g003078.t1	288.7	151	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Duplicated	P_trichocarpa_g013893.t1	81.4	184	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173119at33090	Duplicated	P_trichocarpa_g027018.t1	74.5	170	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Missing
173477at33090	Fragmented	P_trichocarpa_g032396.t1	131.2	86	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Fragmented	P_trichocarpa_g030025.t1	299.6	189	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	P_trichocarpa_g015141.t1	204.1	131	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Complete	P_trichocarpa_g002380.t1	279.9	155	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Fragmented	P_trichocarpa_g028782.t1	164.2	99	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	P_trichocarpa_g026954.t1	118.5	107	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	P_trichocarpa_g017640.t1	262.8	185	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	P_trichocarpa_g018100.t1	296.2	171	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Fragmented	P_trichocarpa_g004542.t1	184.2	103	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	P_trichocarpa_g025929.t1	671.6	470	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Fragmented	P_trichocarpa_g032591.t1	139.4	108	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Fragmented	P_trichocarpa_g025457.t1	174.6	150	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Fragmented	P_trichocarpa_g000594.t1	178.7	119	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	P_trichocarpa_g015423.t1	273.6	220	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	P_trichocarpa_g007341.t1	315.1	168	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	P_trichocarpa_g003973.t1	280.0	162	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	P_trichocarpa_g030432.t1	280.4	170	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Fragmented	P_trichocarpa_g008020.t1	333.9	177	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	P_trichocarpa_g015123.t1	276.9	163	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Fragmented	P_trichocarpa_g024332.t1	80.6	52	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	P_trichocarpa_g006007.t1	469.7	280	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Fragmented	P_trichocarpa_g010313.t1	197.4	120	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	P_trichocarpa_g014779.t1	280.9	196	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Missing
183396at33090	Complete	P_trichocarpa_g028754.t1	190.4	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	P_trichocarpa_g032284.t1	520.0	343	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	P_trichocarpa_g004039.t1	306.0	208	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	P_trichocarpa_g007578.t1	166.0	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	P_trichocarpa_g027975.t1	457.9	314	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Duplicated	P_trichocarpa_g005812.t1	280.5	156	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
184776at33090	Duplicated	P_trichocarpa_g027467.t1	268.3	156	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	P_trichocarpa_g002433.t1	173.9	100	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	P_trichocarpa_g005739.t1	196.4	147	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Duplicated	P_trichocarpa_g005737.t1	671.0	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185696at33090	Duplicated	P_trichocarpa_g027397.t1	665.8	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	P_trichocarpa_g012658.t1	215.8	147	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Duplicated	P_trichocarpa_g025157.t1	340.1	180	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
186340at33090	Duplicated	P_trichocarpa_g010534.t1	345.5	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	P_trichocarpa_g032427.t1	368.9	272	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	P_trichocarpa_g013121.t1	195.4	163	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	P_trichocarpa_g021832.t1	164.8	285	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Fragmented	P_trichocarpa_g018649.t1	164.4	95	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Missing
188583at33090	Fragmented	P_trichocarpa_g010737.t1	339.1	191	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	P_trichocarpa_g009270.t1	339.3	182	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	P_trichocarpa_g002042.t1	361.7	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	P_trichocarpa_g016342.t1	148.5	183	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Fragmented	P_trichocarpa_g004219.t1	208.1	126	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	P_trichocarpa_g014898.t1	336.8	217	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Duplicated	P_trichocarpa_g025341.t1	358.9	207	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
191581at33090	Duplicated	P_trichocarpa_g010757.t1	330.8	207	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Fragmented	P_trichocarpa_g025650.t1	460.8	293	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Fragmented	P_trichocarpa_g032012.t1	102.3	71	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	P_trichocarpa_g016784.t1	97.2	136	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	P_trichocarpa_g001056.t1	393.5	206	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Fragmented	P_trichocarpa_g018492.t1	141.5	77	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	P_trichocarpa_g027305.t1	205.7	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Duplicated	P_trichocarpa_g022236.t1	194.9	120	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193683at33090	Duplicated	P_trichocarpa_g016718.t1	194.7	120	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	P_trichocarpa_g011165.t1	378.2	204	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Fragmented	P_trichocarpa_g007124.t1	54.7	70	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	P_trichocarpa_g015299.t1	231.0	144	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	P_trichocarpa_g027102.t1	309.5	226	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	P_trichocarpa_g025003.t1	188.7	102	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	P_trichocarpa_g027335.t1	283.5	155	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	P_trichocarpa_g014617.t1	369.7	212	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Missing
195527at33090	Fragmented	P_trichocarpa_g004632.t1	352.1	199	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	P_trichocarpa_g032494.t1	273.9	174	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	P_trichocarpa_g000265.t1	153.3	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	P_trichocarpa_g026080.t1	175.1	123	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Fragmented	P_trichocarpa_g009244.t1	127.3	116	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	P_trichocarpa_g024758.t1	276.0	241	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	P_trichocarpa_g023735.t1	366.3	222	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Missing
196490at33090	Complete	P_trichocarpa_g032729.t1	301.0	207	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	P_trichocarpa_g029635.t1	601.8	358	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	P_trichocarpa_g009805.t1	236.0	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Duplicated	P_trichocarpa_g023570.t1	297.2	150	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
