# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
130279at33090	Complete	P_patens_g006381.t1	353.5	216	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Duplicated	P_patens_g018171.t1	453.9	256	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
130637at33090	Duplicated	P_patens_g016146.t1	451.2	256	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	P_patens_g010883.t1	427.8	298	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Duplicated	P_patens_g014924.t1	640.0	490	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_patens_g004012.t1	670.4	487	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_patens_g010879.t1	667.1	485	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_patens_g001094.t1	677.5	478	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_patens_g012036.t1	663.0	465	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_patens_g005870.t1	688.3	461	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_patens_g000971.t1	664.0	461	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_patens_g000217.t1	674.9	460	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	P_patens_g013865.t1	699.9	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	P_patens_g003755.t1	245.8	201	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	P_patens_g016059.t1	286.8	242	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Duplicated	P_patens_g014686.t1	302.4	247	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
133622at33090	Duplicated	P_patens_g001694.t1	286.0	227	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	P_patens_g017322.t1	397.0	251	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	P_patens_g006692.t1	478.5	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	P_patens_g019848.t1	621.0	397	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	P_patens_g003463.t1	747.0	453	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	P_patens_g008680.t1	247.2	246	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	P_patens_g018400.t1	354.2	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Duplicated	P_patens_g008468.t1	528.3	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137018at33090	Duplicated	P_patens_g013125.t1	519.7	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	P_patens_g013811.t1	819.2	511	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	P_patens_g004958.t1	436.4	460	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Duplicated	P_patens_g002017.t1	207.7	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138499at33090	Duplicated	P_patens_g000596.t1	187.9	140	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	P_patens_g000714.t1	344.9	253	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	P_patens_g012528.t1	271.6	251	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	P_patens_g000913.t1	179.3	180	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	P_patens_g019151.t1	949.1	826	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Duplicated	P_patens_g001531.t1	162.8	178	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140683at33090	Duplicated	P_patens_g015039.t1	174.7	167	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	P_patens_g020616.t1	317.6	200	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Complete	P_patens_g011091.t1	321.9	214	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	P_patens_g001770.t1	135.4	135	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	P_patens_g019713.t1	393.6	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	P_patens_g016227.t1	262.5	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	P_patens_g005019.t1	204.1	163	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Duplicated	P_patens_g015992.t1	405.4	278	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143102at33090	Duplicated	P_patens_g007328.t1	358.5	275	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	P_patens_g018599.t1	333.1	227	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	P_patens_g001330.t1	205.3	183	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	P_patens_g003149.t1	1253.2	902	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	P_patens_g011794.t1	255.8	181	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	P_patens_g018675.t1	304.9	224	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	P_patens_g019522.t1	298.5	209	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	P_patens_g013108.t1	375.1	251	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	P_patens_g012084.t1	332.5	251	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Fragmented	P_patens_g000583.t1	498.8	335	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	P_patens_g007847.t1	422.2	262	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	P_patens_g011891.t1	238.8	190	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	P_patens_g013732.t1	322.3	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	P_patens_g019408.t1	358.6	241	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	P_patens_g011263.t1	344.6	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	P_patens_g019488.t1	258.0	233	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	P_patens_g013805.t1	320.2	237	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	P_patens_g019723.t1	211.9	185	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	P_patens_g011648.t1	518.0	371	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	P_patens_g014791.t1	449.9	294	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	P_patens_g019561.t1	220.2	163	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	P_patens_g006066.t1	269.6	251	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	P_patens_g015433.t1	236.6	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	P_patens_g014889.t1	274.6	235	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	P_patens_g014082.t1	453.4	301	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	P_patens_g019975.t1	476.8	428	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Fragmented	P_patens_g013668.t1	176.1	94	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Duplicated	P_patens_g006512.t1	287.3	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156843at33090	Duplicated	P_patens_g013659.t1	284.0	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	P_patens_g003566.t1	304.0	175	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	P_patens_g014955.t1	302.4	178	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	P_patens_g002912.t1	179.5	160	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	P_patens_g014065.t1	325.2	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	P_patens_g017006.t1	376.3	246	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	P_patens_g003218.t1	672.7	541	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	P_patens_g000697.t1	311.4	250	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	P_patens_g012365.t1	357.9	284	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	P_patens_g002446.t1	301.6	154	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	P_patens_g004930.t1	258.5	237	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	P_patens_g008865.t1	323.2	256	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	P_patens_g019058.t1	325.9	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	P_patens_g019947.t1	457.2	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Duplicated	P_patens_g008154.t1	505.9	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163097at33090	Duplicated	P_patens_g012866.t1	495.5	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163097at33090	Duplicated	P_patens_g020101.t1	458.7	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	P_patens_g014942.t1	163.9	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	P_patens_g012620.t1	609.0	355	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	P_patens_g000014.t1	218.7	205	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	P_patens_g001114.t1	242.1	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	P_patens_g014294.t1	180.9	145	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Duplicated	P_patens_g014234.t1	241.6	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
165103at33090	Duplicated	P_patens_g005476.t1	241.0	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	P_patens_g013297.t1	1095.4	959	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	P_patens_g002444.t1	200.8	143	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	P_patens_g017845.t1	198.1	153	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	P_patens_g019291.t1	387.7	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Duplicated	P_patens_g018666.t1	133.8	153	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167325at33090	Duplicated	P_patens_g016887.t1	157.2	150	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	P_patens_g009862.t1	329.5	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	P_patens_g020146.t1	100.7	154	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	P_patens_g000760.t1	308.7	179	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Complete	P_patens_g015493.t1	327.2	214	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	P_patens_g006338.t1	344.3	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	P_patens_g010535.t1	195.0	173	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	P_patens_g017847.t1	222.3	146	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Missing
170945at33090	Complete	P_patens_g001815.t1	474.7	327	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	P_patens_g017130.t1	240.1	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Duplicated	P_patens_g020628.t1	167.9	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171627at33090	Duplicated	P_patens_g013698.t1	165.4	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171627at33090	Duplicated	P_patens_g003359.t1	149.7	137	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171627at33090	Duplicated	P_patens_g009318.t1	145.7	137	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	P_patens_g005658.t1	152.9	203	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	P_patens_g004163.t1	278.5	177	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	P_patens_g013512.t1	423.6	289	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	P_patens_g020431.t1	542.4	384	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	P_patens_g019022.t1	309.1	195	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Duplicated	P_patens_g005196.t1	65.2	193	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173119at33090	Duplicated	P_patens_g010375.t1	72.4	183	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173119at33090	Duplicated	P_patens_g006864.t1	74.8	182	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173119at33090	Duplicated	P_patens_g016642.t1	69.6	172	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173119at33090	Duplicated	P_patens_g020065.t1	70.1	152	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	P_patens_g013299.t1	216.2	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	P_patens_g018237.t1	204.5	157	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	P_patens_g010188.t1	344.8	258	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	P_patens_g009395.t1	173.0	130	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Complete	P_patens_g001734.t1	260.1	180	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	P_patens_g013857.t1	406.6	237	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	P_patens_g012201.t1	170.3	132	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	P_patens_g018976.t1	181.1	165	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	P_patens_g010205.t1	319.2	204	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	P_patens_g009149.t1	281.8	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Missing
177296at33090	Complete	P_patens_g006031.t1	257.0	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	P_patens_g004033.t1	446.6	363	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Duplicated	P_patens_g005239.t1	344.4	199	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
177964at33090	Duplicated	P_patens_g014046.t1	348.3	196	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Duplicated	P_patens_g007390.t1	317.9	229	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
178386at33090	Duplicated	P_patens_g002319.t1	302.9	229	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	P_patens_g017588.t1	303.2	170	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	P_patens_g001721.t1	214.3	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	P_patens_g005356.t1	307.9	194	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	P_patens_g001277.t1	392.9	234	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	P_patens_g011427.t1	231.5	163	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	P_patens_g014448.t1	189.3	163	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	P_patens_g012570.t1	415.9	277	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Complete	P_patens_g013326.t1	294.5	239	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	P_patens_g000157.t1	218.4	196	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	P_patens_g013013.t1	267.7	203	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	P_patens_g000459.t1	164.9	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	P_patens_g006581.t1	496.9	328	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	P_patens_g013139.t1	332.4	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	P_patens_g008098.t1	135.6	95	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	P_patens_g015218.t1	407.8	309	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	P_patens_g002160.t1	236.0	155	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	P_patens_g011507.t1	158.2	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	P_patens_g010160.t1	164.8	173	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Duplicated	P_patens_g000381.t1	557.8	462	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185696at33090	Duplicated	P_patens_g009789.t1	512.4	441	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	P_patens_g004294.t1	197.9	146	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	P_patens_g019872.t1	303.7	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	P_patens_g016332.t1	466.5	351	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	P_patens_g014956.t1	181.2	155	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	P_patens_g000557.t1	395.7	340	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	P_patens_g009293.t1	266.6	141	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	P_patens_g016790.t1	263.3	168	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	P_patens_g006541.t1	363.7	213	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	P_patens_g003960.t1	293.9	182	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	P_patens_g009216.t1	343.4	209	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	P_patens_g014659.t1	243.1	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	P_patens_g017228.t1	425.9	281	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	P_patens_g010619.t1	365.8	249	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Duplicated	P_patens_g010282.t1	384.0	223	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
191581at33090	Duplicated	P_patens_g006825.t1	378.1	223	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	P_patens_g003300.t1	586.8	455	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	P_patens_g015295.t1	167.7	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Duplicated	P_patens_g002399.t1	122.4	143	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192456at33090	Duplicated	P_patens_g011529.t1	134.8	142	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192456at33090	Duplicated	P_patens_g010747.t1	131.0	142	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192456at33090	Duplicated	P_patens_g002977.t1	129.7	142	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Duplicated	P_patens_g003014.t1	365.0	208	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
192750at33090	Duplicated	P_patens_g010630.t1	367.9	206	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	P_patens_g000477.t1	195.2	129	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	P_patens_g016754.t1	186.9	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	P_patens_g000676.t1	142.7	126	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	P_patens_g013300.t1	397.1	251	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	P_patens_g000829.t1	192.5	158	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	P_patens_g007147.t1	187.1	139	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	P_patens_g009637.t1	226.3	221	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Missing
194467at33090	Complete	P_patens_g004909.t1	305.7	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Duplicated	P_patens_g008050.t1	341.4	208	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195185at33090	Duplicated	P_patens_g019317.t1	333.0	208	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195185at33090	Duplicated	P_patens_g018437.t1	338.6	207	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	P_patens_g009016.t1	183.6	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	P_patens_g008261.t1	339.8	292	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	P_patens_g004976.t1	252.2	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Duplicated	P_patens_g000537.t1	130.6	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196198at33090	Duplicated	P_patens_g004694.t1	129.0	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	P_patens_g019383.t1	135.0	122	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Complete	P_patens_g001404.t1	272.5	204	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	P_patens_g008897.t1	238.5	240	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	P_patens_g017981.t1	309.6	219	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Fragmented	P_patens_g010027.t1	97.4	66	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	P_patens_g008802.t1	264.4	207	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	P_patens_g012584.t1	509.0	353	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	P_patens_g011028.t1	210.2	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Duplicated	P_patens_g017205.t1	277.9	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196873at33090	Duplicated	P_patens_g015687.t1	260.0	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
