# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
131874at33090	Duplicated	O_sativa_g001718.t1	680.6	463	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g001720.t1	662.9	462	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g020055.t1	667.9	459	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g010977.t1	658.0	459	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g022638.t1	657.6	459	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g030299.t1	686.9	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g010978.t1	663.9	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g018904.t1	643.9	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g028397.t1	622.8	456	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	O_sativa_g002954.t1	292.5	218	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	O_sativa_g013659.t1	339.5	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	O_sativa_g020252.t1	258.2	225	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	O_sativa_g029890.t1	428.3	252	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	O_sativa_g015325.t1	462.4	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	O_sativa_g000008.t1	709.4	409	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	O_sativa_g005470.t1	799.3	461	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Fragmented	O_sativa_g025206.t1	165.2	145	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	O_sativa_g010323.t1	398.0	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	O_sativa_g025546.t1	545.0	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	O_sativa_g019071.t1	911.4	510	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	O_sativa_g010376.t1	548.1	461	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	O_sativa_g005452.t1	258.4	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	O_sativa_g023291.t1	435.0	255	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	O_sativa_g028636.t1	358.7	251	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	O_sativa_g004246.t1	316.9	237	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Fragmented	O_sativa_g022975.t1	556.5	438	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	O_sativa_g013985.t1	205.7	169	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	O_sativa_g002138.t1	354.8	202	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Complete	O_sativa_g020590.t1	370.5	217	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	O_sativa_g024043.t1	220.3	142	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	O_sativa_g030640.t1	412.6	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	O_sativa_g025983.t1	276.4	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	O_sativa_g016322.t1	244.2	193	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	O_sativa_g005636.t1	509.7	287	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	O_sativa_g005220.t1	364.5	228	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Fragmented	O_sativa_g018923.t1	101.4	81	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	O_sativa_g026767.t1	1335.4	903	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	O_sativa_g020426.t1	267.4	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	O_sativa_g014011.t1	281.5	212	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	O_sativa_g021371.t1	333.5	198	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	O_sativa_g012080.t1	387.8	251	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	O_sativa_g023008.t1	390.1	252	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	O_sativa_g015120.t1	787.8	460	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	O_sativa_g013205.t1	461.7	264	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	O_sativa_g026769.t1	269.9	190	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	O_sativa_g003977.t1	322.9	214	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	O_sativa_g017402.t1	387.0	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	O_sativa_g023184.t1	331.9	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	O_sativa_g001049.t1	308.4	234	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	O_sativa_g021814.t1	399.8	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	O_sativa_g007093.t1	259.4	201	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	O_sativa_g029416.t1	578.4	375	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	O_sativa_g031015.t1	475.9	320	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	O_sativa_g019113.t1	255.3	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	O_sativa_g005192.t1	305.5	252	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	O_sativa_g012305.t1	258.4	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	O_sativa_g028518.t1	356.7	237	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	O_sativa_g002117.t1	508.1	303	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	O_sativa_g013129.t1	671.1	523	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	O_sativa_g016518.t1	318.5	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	O_sativa_g010625.t1	289.4	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	O_sativa_g002994.t1	312.6	196	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	O_sativa_g014418.t1	333.1	179	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	O_sativa_g007182.t1	190.2	133	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	O_sativa_g017800.t1	329.3	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	O_sativa_g002838.t1	403.7	225	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	O_sativa_g009947.t1	801.9	544	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	O_sativa_g010170.t1	352.8	254	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	O_sativa_g025891.t1	377.2	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	O_sativa_g002959.t1	330.0	160	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	O_sativa_g019428.t1	328.7	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	O_sativa_g031710.t1	359.4	260	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	O_sativa_g007014.t1	352.4	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	O_sativa_g025381.t1	474.6	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	O_sativa_g029330.t1	544.5	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	O_sativa_g010110.t1	200.6	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	O_sativa_g023904.t1	656.5	367	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	O_sativa_g011307.t1	259.5	217	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	O_sativa_g030337.t1	274.5	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	O_sativa_g022402.t1	194.2	145	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	O_sativa_g009611.t1	393.3	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	O_sativa_g025633.t1	1242.1	958	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	O_sativa_g020877.t1	237.5	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	O_sativa_g013918.t1	222.0	153	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	O_sativa_g023836.t1	419.0	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	O_sativa_g015195.t1	175.1	148	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	O_sativa_g017130.t1	323.7	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Fragmented	O_sativa_g019158.t1	166.4	114	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	O_sativa_g008898.t1	326.5	168	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Complete	O_sativa_g016046.t1	396.2	225	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	O_sativa_g012436.t1	376.7	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	O_sativa_g020276.t1	195.3	175	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	O_sativa_g020704.t1	245.3	144	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	O_sativa_g019037.t1	614.6	336	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Duplicated	O_sativa_g014578.t1	526.9	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
170945at33090	Duplicated	O_sativa_g012574.t1	525.7	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	O_sativa_g010822.t1	309.1	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	O_sativa_g014679.t1	148.5	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	O_sativa_g002151.t1	271.8	217	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	O_sativa_g003197.t1	297.4	180	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	O_sativa_g010629.t1	400.2	252	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	O_sativa_g017317.t1	597.7	370	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Duplicated	O_sativa_g002233.t1	337.2	192	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
172666at33090	Duplicated	O_sativa_g002229.t1	331.7	189	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	O_sativa_g012137.t1	242.9	186	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	O_sativa_g003516.t1	227.3	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	O_sativa_g001828.t1	246.4	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	O_sativa_g025905.t1	417.3	250	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	O_sativa_g019800.t1	207.0	139	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Fragmented	O_sativa_g008048.t1	120.7	84	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	O_sativa_g002349.t1	439.6	237	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	O_sativa_g019466.t1	175.0	132	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	O_sativa_g016461.t1	261.6	185	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	O_sativa_g007846.t1	356.6	205	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	O_sativa_g016397.t1	299.0	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	O_sativa_g012112.t1	741.4	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Fragmented	O_sativa_g023405.t1	120.1	71	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	O_sativa_g026865.t1	476.2	321	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	O_sativa_g025792.t1	363.8	194	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	O_sativa_g030760.t1	366.2	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	O_sativa_g012615.t1	321.5	172	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	O_sativa_g007555.t1	276.3	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	O_sativa_g010772.t1	331.5	194	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Fragmented	O_sativa_g028961.t1	319.0	175	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	O_sativa_g019801.t1	273.4	170	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	O_sativa_g000078.t1	219.3	164	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Fragmented	O_sativa_g001690.t1	348.6	215	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Fragmented	O_sativa_g018738.t1	156.4	104	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	O_sativa_g022458.t1	278.6	196	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	O_sativa_g013909.t1	355.2	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	O_sativa_g020238.t1	189.6	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	O_sativa_g011420.t1	534.8	337	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	O_sativa_g030650.t1	339.5	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	O_sativa_g022810.t1	137.9	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	O_sativa_g009005.t1	440.9	308	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	O_sativa_g015148.t1	271.6	154	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	O_sativa_g010651.t1	173.0	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	O_sativa_g005737.t1	227.1	174	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	O_sativa_g031714.t1	632.0	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	O_sativa_g029939.t1	214.3	148	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Duplicated	O_sativa_g026431.t1	339.1	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
186340at33090	Duplicated	O_sativa_g009902.t1	337.5	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	O_sativa_g001933.t1	522.7	351	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Duplicated	O_sativa_g008661.t1	178.9	160	https://v10-1.orthodb.org/?query=187866at33090	DTW
187866at33090	Duplicated	O_sativa_g006483.t1	175.3	160	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	O_sativa_g010243.t1	445.8	351	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	O_sativa_g021373.t1	283.5	141	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Fragmented	O_sativa_g002756.t1	208.7	133	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	O_sativa_g005788.t1	418.2	242	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	O_sativa_g029242.t1	335.9	183	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	O_sativa_g002202.t1	363.2	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	O_sativa_g029999.t1	270.9	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Fragmented	O_sativa_g025474.t1	297.9	182	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	O_sativa_g002105.t1	413.1	249	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	O_sativa_g021819.t1	401.9	221	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	O_sativa_g020743.t1	676.8	463	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	O_sativa_g019788.t1	176.8	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	O_sativa_g014847.t1	228.4	168	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	O_sativa_g023219.t1	380.7	208	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	O_sativa_g000496.t1	233.1	130	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	O_sativa_g018915.t1	208.4	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	O_sativa_g030264.t1	197.5	127	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	O_sativa_g020039.t1	451.0	251	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	O_sativa_g032127.t1	223.1	156	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	O_sativa_g029747.t1	241.1	143	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	O_sativa_g010512.t1	299.6	225	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	O_sativa_g019104.t1	189.3	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	O_sativa_g010508.t1	328.0	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	O_sativa_g014842.t1	361.9	209	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	O_sativa_g016582.t1	226.5	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	O_sativa_g015510.t1	461.8	308	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	O_sativa_g030587.t1	279.5	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	O_sativa_g029321.t1	149.9	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	O_sativa_g017315.t1	174.5	123	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Complete	O_sativa_g018466.t1	299.9	203	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Missing
196410at33090	Complete	O_sativa_g016898.t1	354.0	222	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	O_sativa_g000296.t1	126.6	113	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	O_sativa_g031201.t1	292.4	213	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	O_sativa_g018468.t1	579.5	353	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	O_sativa_g023226.t1	227.9	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	O_sativa_g007553.t1	288.2	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	O_sativa_g029918.t1	215.0	179	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Fragmented	O_sativa_g027424.t1	198.1	111	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Complete	O_sativa_g022275.t1	214.3	129	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	O_sativa_g000947.t1	190.6	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	O_sativa_g018723.t1	438.0	275	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	O_sativa_g003308.t1	388.5	260	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Complete	O_sativa_g021487.t1	332.5	226	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	O_sativa_g027063.t1	248.4	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	O_sativa_g027240.t1	425.3	275	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	O_sativa_g014623.t1	337.4	254	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Fragmented	O_sativa_g001799.t1	381.7	232	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	O_sativa_g005690.t1	329.4	182	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	O_sativa_g026827.t1	387.9	228	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	O_sativa_g000153.t1	253.9	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	O_sativa_g029125.t1	232.7	136	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	O_sativa_g023539.t1	343.5	217	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	O_sativa_g021653.t1	161.9	114	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	O_sativa_g029211.t1	236.9	170	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	O_sativa_g017389.t1	363.3	215	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	O_sativa_g029317.t1	319.5	187	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	O_sativa_g001297.t1	260.2	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	O_sativa_g014147.t1	278.1	156	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	O_sativa_g005490.t1	485.0	304	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	O_sativa_g013675.t1	256.0	159	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	O_sativa_g027275.t1	206.4	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
