# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
137787at33090	Complete	B_distachyon_g006891.t1	539.8	461	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	B_distachyon_g016345.t1	254.9	156	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	B_distachyon_g005817.t1	428.7	253	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	B_distachyon_g017427.t1	350.0	252	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	B_distachyon_g015837.t1	309.9	248	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	B_distachyon_g010752.t1	1041.5	813	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	B_distachyon_g008767.t1	192.9	179	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	B_distachyon_g013725.t1	335.6	201	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Complete	B_distachyon_g013044.t1	367.7	217	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	B_distachyon_g004855.t1	212.8	142	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	B_distachyon_g025820.t1	402.9	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	B_distachyon_g006464.t1	275.7	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	B_distachyon_g001462.t1	259.8	194	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	B_distachyon_g019116.t1	503.9	277	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	B_distachyon_g018727.t1	361.0	228	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	B_distachyon_g029087.t1	241.9	177	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	B_distachyon_g017365.t1	1328.8	903	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	B_distachyon_g030890.t1	269.2	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	B_distachyon_g008736.t1	281.6	212	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	B_distachyon_g016486.t1	333.1	198	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	B_distachyon_g020939.t1	382.9	250	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	B_distachyon_g005987.t1	380.7	251	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	B_distachyon_g007435.t1	786.4	460	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	B_distachyon_g022443.t1	457.4	263	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	B_distachyon_g003268.t1	271.7	191	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	B_distachyon_g015491.t1	320.7	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	B_distachyon_g000171.t1	391.1	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	B_distachyon_g005696.t1	327.8	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	B_distachyon_g010232.t1	302.4	234	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	B_distachyon_g012060.t1	397.1	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Fragmented	B_distachyon_g025041.t1	113.6	92	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	B_distachyon_g019747.t1	574.6	375	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	B_distachyon_g026060.t1	454.7	320	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	B_distachyon_g029295.t1	253.9	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	B_distachyon_g018679.t1	306.1	252	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	B_distachyon_g021155.t1	254.9	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	B_distachyon_g017795.t1	364.3	237	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	B_distachyon_g013702.t1	466.2	312	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	B_distachyon_g022531.t1	658.9	523	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	B_distachyon_g001271.t1	317.4	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	B_distachyon_g016352.t1	288.8	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	B_distachyon_g014536.t1	287.6	196	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	B_distachyon_g008229.t1	330.8	179	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	B_distachyon_g025030.t1	252.1	161	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	B_distachyon_g022118.t1	324.1	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	B_distachyon_g014379.t1	424.7	239	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	B_distachyon_g023189.t1	777.7	541	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	B_distachyon_g022903.t1	348.7	253	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	B_distachyon_g006615.t1	376.0	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	B_distachyon_g014504.t1	288.8	160	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	B_distachyon_g029676.t1	331.4	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	B_distachyon_g026681.t1	350.5	262	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	B_distachyon_g025089.t1	273.2	183	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	B_distachyon_g004077.t1	474.4	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	B_distachyon_g019680.t1	541.1	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	B_distachyon_g023001.t1	200.7	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	B_distachyon_g004967.t1	649.8	362	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	B_distachyon_g016619.t1	260.0	217	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	B_distachyon_g023711.t1	273.0	145	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	B_distachyon_g011466.t1	194.3	150	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	B_distachyon_g023551.t1	387.9	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	B_distachyon_g006882.t1	1249.0	958	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	B_distachyon_g012645.t1	238.8	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	B_distachyon_g008846.t1	225.4	154	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	B_distachyon_g005024.t1	412.9	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	B_distachyon_g007363.t1	171.3	150	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	B_distachyon_g000541.t1	309.4	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Fragmented	B_distachyon_g008298.t1	105.9	112	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	B_distachyon_g027405.t1	363.8	196	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Complete	B_distachyon_g001704.t1	401.6	225	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	B_distachyon_g021261.t1	375.5	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	B_distachyon_g030682.t1	192.5	174	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	B_distachyon_g012889.t1	241.0	145	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	B_distachyon_g029209.t1	613.1	335	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	B_distachyon_g021399.t1	525.3	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	B_distachyon_g016572.t1	301.1	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	B_distachyon_g007928.t1	148.2	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	B_distachyon_g013738.t1	277.9	217	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	B_distachyon_g014718.t1	294.4	180	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	B_distachyon_g016361.t1	440.5	291	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	B_distachyon_g000308.t1	635.0	391	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	B_distachyon_g013824.t1	315.3	192	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	B_distachyon_g020977.t1	241.4	182	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	B_distachyon_g015013.t1	229.6	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	B_distachyon_g013441.t1	228.7	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	B_distachyon_g006594.t1	431.0	263	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	B_distachyon_g030076.t1	181.8	134	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Complete	B_distachyon_g024238.t1	233.1	179	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	B_distachyon_g013923.t1	334.9	200	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	B_distachyon_g029712.t1	172.4	131	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	B_distachyon_g001347.t1	257.4	185	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	B_distachyon_g024567.t1	347.0	203	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	B_distachyon_g001396.t1	297.3	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	B_distachyon_g020961.t1	740.8	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Complete	B_distachyon_g005486.t1	271.3	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	B_distachyon_g003152.t1	403.6	326	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	B_distachyon_g028315.t1	346.8	197	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	B_distachyon_g025893.t1	366.3	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	B_distachyon_g021436.t1	312.1	172	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	B_distachyon_g019878.t1	272.8	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	B_distachyon_g003909.t1	333.4	194	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	B_distachyon_g018232.t1	404.2	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	B_distachyon_g030077.t1	274.1	169	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	B_distachyon_g009199.t1	213.9	164	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	B_distachyon_g013347.t1	461.7	280	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Complete	B_distachyon_g028864.t1	242.7	239	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	B_distachyon_g011376.t1	228.2	196	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	B_distachyon_g008858.t1	346.1	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	B_distachyon_g030633.t1	185.7	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	B_distachyon_g017197.t1	532.1	337	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	B_distachyon_g025829.t1	349.7	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	B_distachyon_g010937.t1	133.5	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	B_distachyon_g027333.t1	446.0	308	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	B_distachyon_g007412.t1	270.0	155	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	B_distachyon_g025991.t1	173.0	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Fragmented	B_distachyon_g019226.t1	165.5	131	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	B_distachyon_g026683.t1	630.9	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	B_distachyon_g020296.t1	210.6	147	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	B_distachyon_g023278.t1	329.0	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	B_distachyon_g013509.t1	520.0	351	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	B_distachyon_g027701.t1	173.6	162	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	B_distachyon_g022823.t1	452.1	340	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	B_distachyon_g028414.t1	286.2	143	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	B_distachyon_g014291.t1	293.2	172	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	B_distachyon_g019245.t1	406.6	242	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	B_distachyon_g018527.t1	341.0	183	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	B_distachyon_g013803.t1	349.2	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	B_distachyon_g020312.t1	273.9	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	B_distachyon_g003527.t1	461.2	282	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	B_distachyon_g013688.t1	355.8	249	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	B_distachyon_g012055.t1	397.0	222	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	B_distachyon_g021335.t1	666.0	462	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	B_distachyon_g030064.t1	174.8	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Duplicated	B_distachyon_g020260.t1	129.4	155	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192456at33090	Duplicated	B_distachyon_g015307.t1	115.7	136	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	B_distachyon_g005886.t1	378.7	208	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	B_distachyon_g009653.t1	227.0	130	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	B_distachyon_g029079.t1	206.6	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	B_distachyon_g020624.t1	198.8	126	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	B_distachyon_g030379.t1	448.6	249	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	B_distachyon_g026263.t1	227.5	159	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	B_distachyon_g020079.t1	244.1	144	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	B_distachyon_g016215.t1	276.3	225	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	B_distachyon_g029284.t1	186.2	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	B_distachyon_g016211.t1	323.4	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	B_distachyon_g007750.t1	355.6	209	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	B_distachyon_g001207.t1	230.3	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	B_distachyon_g007089.t1	421.7	254	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	B_distachyon_g025780.t1	250.9	165	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	B_distachyon_g019695.t1	152.7	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	B_distachyon_g000310.t1	176.5	123	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Complete	B_distachyon_g028581.t1	301.6	204	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	B_distachyon_g022867.t1	246.8	241	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	B_distachyon_g000851.t1	317.8	197	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	B_distachyon_g009461.t1	125.8	112	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	B_distachyon_g026197.t1	283.1	209	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	B_distachyon_g028582.t1	588.2	354	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	B_distachyon_g005880.t1	222.2	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	B_distachyon_g012490.t1	261.4	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	B_distachyon_g020274.t1	199.6	179	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	B_distachyon_g002656.t1	331.0	182	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Complete	B_distachyon_g011602.t1	207.9	131	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	B_distachyon_g010103.t1	191.6	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	B_distachyon_g028852.t1	441.8	275	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	B_distachyon_g014808.t1	387.5	267	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Complete	B_distachyon_g012348.t1	393.9	299	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	B_distachyon_g028382.t1	229.9	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	B_distachyon_g002877.t1	412.1	275	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	B_distachyon_g007960.t1	261.3	225	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Complete	B_distachyon_g013411.t1	501.2	318	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	B_distachyon_g019155.t1	299.3	167	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	B_distachyon_g003178.t1	392.4	238	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	B_distachyon_g009281.t1	248.0	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	B_distachyon_g018382.t1	221.2	135	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	B_distachyon_g005318.t1	338.7	217	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	B_distachyon_g012240.t1	157.1	114	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	B_distachyon_g018544.t1	240.6	170	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	B_distachyon_g000205.t1	356.1	213	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	B_distachyon_g019701.t1	315.4	184	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	B_distachyon_g010507.t1	256.0	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	B_distachyon_g008569.t1	277.9	156	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	B_distachyon_g018936.t1	485.9	304	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	B_distachyon_g022111.t1	252.4	160	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	B_distachyon_g002832.t1	205.5	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Complete	B_distachyon_g026181.t1	75.4	53	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
208849at33090	Complete	B_distachyon_g003834.t1	116.0	71	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
209015at33090	Complete	B_distachyon_g021271.t1	288.6	136	https://v10-1.orthodb.org/?query=209015at33090	Nuclear cap-binding protein subunit 2
209301at33090	Complete	B_distachyon_g001038.t1	268.2	230	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Complete	B_distachyon_g013479.t1	315.4	186	https://v10-1.orthodb.org/?query=209302at33090	Mitochondrial import inner membrane translocase subunit Tim21
209516at33090	Complete	B_distachyon_g003179.t1	317.8	167	https://v10-1.orthodb.org/?query=209516at33090	Peptidylprolyl isomerase
210493at33090	Complete	B_distachyon_g016141.t1	169.8	121	https://v10-1.orthodb.org/?query=210493at33090	Domain of unknown function DUF3456
210551at33090	Complete	B_distachyon_g000925.t1	307.8	184	https://v10-1.orthodb.org/?query=210551at33090	Thioredoxin
210557at33090	Complete	B_distachyon_g001203.t1	132.9	112	https://v10-1.orthodb.org/?query=210557at33090	Protein of unknown function DUF3054
210851at33090	Complete	B_distachyon_g012551.t1	251.2	129	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
211645at33090	Complete	B_distachyon_g005005.t1	327.4	207	https://v10-1.orthodb.org/?query=211645at33090	rRNA small subunit methyltransferase G
212331at33090	Complete	B_distachyon_g006035.t1	458.0	313	https://v10-1.orthodb.org/?query=212331at33090	Nucleoporin Nup54, alpha-helical domain
212845at33090	Complete	B_distachyon_g015565.t1	236.2	173	https://v10-1.orthodb.org/?query=212845at33090	PsbP, C-terminal
213827at33090	Complete	B_distachyon_g020499.t1	250.4	134	https://v10-1.orthodb.org/?query=213827at33090	Peptidylprolyl isomerase
213828at33090	Complete	B_distachyon_g008426.t1	215.2	125	https://v10-1.orthodb.org/?query=213828at33090	Domain of unknown function DUF304
214313at33090	Complete	B_distachyon_g004205.t1	115.8	84	https://v10-1.orthodb.org/?query=214313at33090	Protein RDM1, plant
215062at33090	Complete	B_distachyon_g008234.t1	211.9	140	https://v10-1.orthodb.org/?query=215062at33090	N-acetyltransferase 9-like
215487at33090	Complete	B_distachyon_g001469.t1	64.1	70	https://v10-1.orthodb.org/?query=215487at33090	RecQ-mediated genome instability protein 2
215817at33090	Complete	B_distachyon_g008550.t1	386.1	282	https://v10-1.orthodb.org/?query=215817at33090	RNA recognition motif domain
216228at33090	Complete	B_distachyon_g008618.t1	259.6	162	https://v10-1.orthodb.org/?query=216228at33090	Protein of unknown function DUF1997
