# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2at33090	Missing
138499at33090	Complete	A_thaliana_g002294.t1	256.5	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	A_thaliana_g023507.t1	424.6	246	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Fragmented	A_thaliana_g010096.t1	176.4	144	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Duplicated	A_thaliana_g006524.t1	109.9	203	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139450at33090	Duplicated	A_thaliana_g022774.t1	112.9	196	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139450at33090	Duplicated	A_thaliana_g012386.t1	109.9	189	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139450at33090	Duplicated	A_thaliana_g024715.t1	112.0	186	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139450at33090	Duplicated	A_thaliana_g018718.t1	126.1	185	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	A_thaliana_g022368.t1	1091.1	828	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	A_thaliana_g020677.t1	211.8	184	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Fragmented	A_thaliana_g021947.t1	230.5	151	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Fragmented	A_thaliana_g022016.t1	213.9	142	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	A_thaliana_g008558.t1	209.0	139	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Duplicated	A_thaliana_g014243.t1	219.2	203	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	A_thaliana_g007458.t1	215.0	203	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	A_thaliana_g007457.t1	214.9	203	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	A_thaliana_g002955.t1	214.7	202	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	A_thaliana_g002956.t1	214.7	202	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	A_thaliana_g002957.t1	214.7	202	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	A_thaliana_g009847.t1	213.2	202	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	A_thaliana_g009848.t1	213.1	202	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	A_thaliana_g025759.t1	208.8	201	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Fragmented	A_thaliana_g004601.t1	176.1	139	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Missing
143102at33090	Fragmented	A_thaliana_g011511.t1	377.0	212	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Missing
143963at33090	Fragmented	A_thaliana_g014026.t1	192.8	132	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Fragmented	A_thaliana_g007531.t1	210.6	346	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Fragmented	A_thaliana_g012294.t1	141.1	104	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	A_thaliana_g011243.t1	312.6	221	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	A_thaliana_g014058.t1	348.7	202	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	A_thaliana_g002189.t1	405.1	251	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	A_thaliana_g005178.t1	392.2	252	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Fragmented	A_thaliana_g013066.t1	559.2	296	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	A_thaliana_g003525.t1	430.2	248	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	A_thaliana_g006566.t1	276.9	191	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	A_thaliana_g024548.t1	353.6	221	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Fragmented	A_thaliana_g025167.t1	279.9	188	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	A_thaliana_g019248.t1	366.5	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	A_thaliana_g001982.t1	273.5	194	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	A_thaliana_g013563.t1	383.7	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	A_thaliana_g016309.t1	262.5	201	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Fragmented	A_thaliana_g006771.t1	340.3	202	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Fragmented	A_thaliana_g008265.t1	350.3	253	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	A_thaliana_g011414.t1	180.5	137	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	A_thaliana_g001425.t1	333.5	251	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Missing
152317at33090	Fragmented	A_thaliana_g006418.t1	241.7	153	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Fragmented	A_thaliana_g009807.t1	162.9	84	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Fragmented	A_thaliana_g015604.t1	488.0	397	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	A_thaliana_g000151.t1	298.7	152	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	A_thaliana_g010775.t1	300.9	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	A_thaliana_g020163.t1	319.9	196	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	A_thaliana_g021802.t1	256.1	154	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Fragmented	A_thaliana_g006950.t1	109.1	77	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	A_thaliana_g024565.t1	243.5	149	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	A_thaliana_g004347.t1	422.8	238	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Fragmented	A_thaliana_g001790.t1	236.3	203	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	A_thaliana_g026807.t1	346.9	234	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	A_thaliana_g027157.t1	400.2	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Fragmented	A_thaliana_g015161.t1	89.8	61	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	A_thaliana_g010964.t1	329.4	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	A_thaliana_g016308.t1	358.6	262	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Fragmented	A_thaliana_g013982.t1	237.7	151	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	A_thaliana_g020902.t1	476.5	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Fragmented	A_thaliana_g011379.t1	405.3	231	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Fragmented	A_thaliana_g000216.t1	74.9	65	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Fragmented	A_thaliana_g023924.t1	450.8	260	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Fragmented	A_thaliana_g015852.t1	163.6	101	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Missing
164556at33090	Complete	A_thaliana_g001654.t1	189.8	149	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	A_thaliana_g017440.t1	365.2	213	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Fragmented	A_thaliana_g022327.t1	736.7	562	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	A_thaliana_g015491.t1	243.5	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	A_thaliana_g025496.t1	207.8	146	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	A_thaliana_g023247.t1	415.7	214	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	A_thaliana_g019393.t1	201.5	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	A_thaliana_g010311.t1	315.4	160	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	A_thaliana_g012055.t1	197.4	157	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	A_thaliana_g006672.t1	328.6	170	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Fragmented	A_thaliana_g018653.t1	282.7	156	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	A_thaliana_g012106.t1	380.3	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	A_thaliana_g013135.t1	223.6	175	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Fragmented	A_thaliana_g018193.t1	117.9	89	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	A_thaliana_g019210.t1	590.2	336	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	A_thaliana_g001263.t1	517.3	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	A_thaliana_g002203.t1	292.4	190	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	A_thaliana_g005536.t1	177.8	134	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	A_thaliana_g005353.t1	277.2	227	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	A_thaliana_g016029.t1	294.2	173	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	A_thaliana_g021889.t1	452.1	280	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	A_thaliana_g013858.t1	466.2	292	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	A_thaliana_g022239.t1	330.0	186	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	A_thaliana_g026101.t1	231.7	182	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Fragmented	A_thaliana_g010987.t1	120.1	69	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	A_thaliana_g008943.t1	225.6	154	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	A_thaliana_g015578.t1	377.6	222	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	A_thaliana_g021860.t1	215.5	139	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Fragmented	A_thaliana_g018131.t1	144.2	85	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	A_thaliana_g026669.t1	446.0	240	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Fragmented	A_thaliana_g016753.t1	100.8	95	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Duplicated	A_thaliana_g001323.t1	259.5	183	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175792at33090	Duplicated	A_thaliana_g001323.t2	259.5	183	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	A_thaliana_g013769.t1	344.6	202	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	A_thaliana_g000231.t1	299.8	156	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	A_thaliana_g006095.t1	738.3	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Fragmented	A_thaliana_g019663.t1	154.0	94	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Fragmented	A_thaliana_g025247.t1	415.9	272	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	A_thaliana_g022111.t1	322.6	198	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	A_thaliana_g027072.t1	332.2	218	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	A_thaliana_g001210.t1	319.0	171	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Fragmented	A_thaliana_g014129.t1	159.1	98	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	A_thaliana_g012159.t1	293.2	186	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	A_thaliana_g001619.t1	424.7	234	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	A_thaliana_g022803.t1	259.4	161	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	A_thaliana_g006369.t1	207.0	163	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Missing
182936at33090	Fragmented	A_thaliana_g017342.t1	226.6	179	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	A_thaliana_g008932.t1	279.2	192	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Fragmented	A_thaliana_g016480.t1	201.1	140	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	A_thaliana_g025302.t1	147.1	103	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Fragmented	A_thaliana_g020091.t1	406.4	236	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	A_thaliana_g025959.t1	287.5	189	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	A_thaliana_g005354.t1	165.7	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Fragmented	A_thaliana_g017855.t1	282.1	216	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	A_thaliana_g016978.t1	256.0	143	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Duplicated	A_thaliana_g010854.t1	175.8	108	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185172at33090	Duplicated	A_thaliana_g010854.t2	175.8	108	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Fragmented	A_thaliana_g011189.t1	163.3	120	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	A_thaliana_g011188.t1	618.0	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Fragmented	A_thaliana_g006604.t1	149.8	106	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	A_thaliana_g018192.t1	332.5	177	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	A_thaliana_g020123.t1	451.3	308	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	A_thaliana_g010643.t1	195.9	167	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Fragmented	A_thaliana_g024339.t1	187.2	192	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	A_thaliana_g000758.t1	224.6	122	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Missing
188583at33090	Complete	A_thaliana_g011791.t1	349.2	216	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	A_thaliana_g024043.t1	328.7	173	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	A_thaliana_g024272.t1	345.2	196	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	A_thaliana_g020041.t1	280.8	189	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	A_thaliana_g006562.t1	388.8	250	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Fragmented	A_thaliana_g023318.t1	254.5	164	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Fragmented	A_thaliana_g004530.t1	236.3	142	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Fragmented	A_thaliana_g022582.t1	417.7	304	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	A_thaliana_g021868.t1	181.1	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	A_thaliana_g010235.t1	223.6	169	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	A_thaliana_g001226.t1	390.7	206	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	A_thaliana_g004289.t1	244.1	134	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Duplicated	A_thaliana_g000031.t1	214.0	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193437at33090	Duplicated	A_thaliana_g000031.t2	213.2	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Fragmented	A_thaliana_g015560.t1	87.7	81	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	A_thaliana_g008525.t1	420.4	229	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Fragmented	A_thaliana_g009947.t1	42.9	55	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Missing
194293at33090	Duplicated	A_thaliana_g027055.t1	113.3	185	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194293at33090	Duplicated	A_thaliana_g011240.t1	104.9	180	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	A_thaliana_g024521.t1	187.3	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	A_thaliana_g016574.t1	323.8	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	A_thaliana_g000666.t1	366.8	211	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	A_thaliana_g012515.t1	229.1	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Fragmented	A_thaliana_g003371.t1	308.4	191	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Fragmented	A_thaliana_g019697.t1	202.5	131	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	A_thaliana_g011972.t1	153.1	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	A_thaliana_g017522.t1	177.6	122	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Fragmented	A_thaliana_g024009.t1	126.1	106	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	A_thaliana_g005424.t1	270.0	240	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	A_thaliana_g024680.t1	362.4	223	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	A_thaliana_g010979.t1	124.1	107	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	A_thaliana_g019567.t1	283.5	194	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	A_thaliana_g005677.t1	518.6	332	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	A_thaliana_g020307.t1	234.2	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	A_thaliana_g010245.t1	294.5	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	A_thaliana_g016158.t1	160.0	145	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Fragmented	A_thaliana_g022312.t1	246.2	137	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Missing
198012at33090	Fragmented	A_thaliana_g018535.t1	51.0	68	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	A_thaliana_g002196.t1	455.7	276	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Missing
199618at33090	Complete	A_thaliana_g011470.t1	97.3	265	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Fragmented	A_thaliana_g025611.t1	136.9	81	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	A_thaliana_g012901.t1	395.8	265	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	A_thaliana_g015540.t1	231.2	209	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Fragmented	A_thaliana_g019544.t1	284.0	192	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	A_thaliana_g025669.t1	299.7	168	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	A_thaliana_g025427.t1	359.4	208	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Fragmented	A_thaliana_g001819.t1	174.7	101	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	A_thaliana_g004504.t1	193.0	107	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	A_thaliana_g026167.t1	356.4	224	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	A_thaliana_g000198.t1	156.2	114	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Fragmented	A_thaliana_g007400.t1	132.6	110	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	A_thaliana_g002792.t1	360.3	212	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	A_thaliana_g012847.t1	306.7	175	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	A_thaliana_g000862.t1	253.5	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	A_thaliana_g010114.t1	164.1	127	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Fragmented	A_thaliana_g011703.t1	224.9	170	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Fragmented	A_thaliana_g014780.t1	146.0	91	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	A_thaliana_g016715.t1	207.6	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Complete	A_thaliana_g008830.t1	76.6	52	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
208849at33090	Missing
209015at33090	Fragmented	A_thaliana_g024651.t1	263.9	131	https://v10-1.orthodb.org/?query=209015at33090	Nuclear cap-binding protein subunit 2
209301at33090	Complete	A_thaliana_g000327.t1	299.2	223	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Fragmented	A_thaliana_g016752.t1	196.4	108	https://v10-1.orthodb.org/?query=209302at33090	Mitochondrial import inner membrane translocase subunit Tim21
209516at33090	Complete	A_thaliana_g016408.t1	314.6	163	https://v10-1.orthodb.org/?query=209516at33090	Peptidylprolyl isomerase
210493at33090	Complete	A_thaliana_g003579.t1	175.0	121	https://v10-1.orthodb.org/?query=210493at33090	Domain of unknown function DUF3456
210551at33090	Fragmented	A_thaliana_g020569.t1	174.7	95	https://v10-1.orthodb.org/?query=210551at33090	Thioredoxin
210557at33090	Fragmented	A_thaliana_g003688.t1	116.9	91	https://v10-1.orthodb.org/?query=210557at33090	Protein of unknown function DUF3054
210851at33090	Complete	A_thaliana_g026057.t1	260.5	129	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
211645at33090	Complete	A_thaliana_g025303.t1	304.8	207	https://v10-1.orthodb.org/?query=211645at33090	rRNA small subunit methyltransferase G
212331at33090	Fragmented	A_thaliana_g002469.t1	399.3	236	https://v10-1.orthodb.org/?query=212331at33090	Nucleoporin Nup54, alpha-helical domain
