# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2at33090	Missing
127059at33090	Complete	S_italica_g018685.t1	570.1	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Fragmented	S_italica_g029488.t1	161.7	107	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Fragmented	S_italica_g025565.t1	157.7	130	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Missing
130637at33090	Duplicated	S_italica_g024285.t1	258.4	257	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
130637at33090	Duplicated	S_italica_g002215.t1	260.0	254	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
130637at33090	Duplicated	S_italica_g011053.t1	237.2	252	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
130637at33090	Duplicated	S_italica_g013115.t1	230.8	244	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
130637at33090	Duplicated	S_italica_g034352.t1	240.8	239	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
130637at33090	Duplicated	S_italica_g001063.t1	232.3	216	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	S_italica_g016441.t1	448.0	294	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Duplicated	S_italica_g022791.t1	686.2	492	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g018565.t1	640.7	486	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g002797.t1	658.4	480	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g017441.t1	663.8	479	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g001447.t1	606.0	472	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g001901.t1	661.8	467	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g007772.t1	651.4	467	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g001900.t1	621.3	467	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g000553.t1	663.2	459	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g025404.t1	661.6	457	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g001903.t1	636.5	457	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g024052.t1	624.5	456	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g000555.t1	635.4	455	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g010108.t1	630.1	455	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Missing
133112at33090	Fragmented	S_italica_g003688.t1	124.3	96	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	S_italica_g008839.t1	269.4	174	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Fragmented	S_italica_g028743.t1	221.7	112	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	S_italica_g032745.t1	470.7	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	S_italica_g016206.t1	710.9	408	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	S_italica_g031011.t1	800.5	455	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	S_italica_g015227.t1	302.4	238	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Fragmented	S_italica_g012574.t1	208.8	212	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	S_italica_g015510.t1	550.3	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	S_italica_g024250.t1	653.3	372	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	S_italica_g004033.t1	564.5	461	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	S_italica_g007114.t1	256.4	153	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	S_italica_g012957.t1	406.5	240	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Fragmented	S_italica_g020283.t1	261.4	183	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	S_italica_g020195.t1	315.8	236	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Fragmented	S_italica_g015192.t1	519.9	430	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	S_italica_g034254.t1	210.2	170	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	S_italica_g017826.t1	364.8	201	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Fragmented	S_italica_g008953.t1	259.6	160	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Fragmented	S_italica_g013877.t1	185.4	116	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	S_italica_g005694.t1	393.4	227	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	S_italica_g004494.t1	273.0	197	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	S_italica_g030079.t1	248.6	195	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	S_italica_g030783.t1	501.6	277	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Missing
143963at33090	Fragmented	S_italica_g024077.t1	111.3	87	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	S_italica_g001497.t1	852.1	639	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	S_italica_g008530.t1	272.9	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	S_italica_g034220.t1	280.3	222	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	S_italica_g009262.t1	311.6	180	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	S_italica_g001911.t1	391.3	251	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	S_italica_g012646.t1	383.9	252	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Missing
145734at33090	Complete	S_italica_g003212.t1	462.0	264	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	S_italica_g007150.t1	272.2	190	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	S_italica_g019892.t1	328.2	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	S_italica_g028791.t1	351.2	217	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	S_italica_g012838.t1	329.9	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Fragmented	S_italica_g016086.t1	239.0	175	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	S_italica_g011009.t1	395.9	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	S_italica_g027217.t1	238.1	188	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Missing
148839at33090	Fragmented	S_italica_g005981.t1	170.7	108	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	S_italica_g024296.t1	251.1	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	S_italica_g031299.t1	306.1	252	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	S_italica_g002157.t1	240.7	153	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Fragmented	S_italica_g020734.t1	201.4	132	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Fragmented	S_italica_g017794.t1	219.0	142	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Missing
155102at33090	Complete	S_italica_g029856.t1	319.4	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	S_italica_g000934.t1	293.5	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	S_italica_g018872.t1	259.3	168	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Fragmented	S_italica_g033765.t1	172.5	86	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	S_italica_g027253.t1	193.3	134	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	S_italica_g023145.t1	310.5	193	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Fragmented	S_italica_g018709.t1	316.4	169	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	S_italica_g017062.t1	795.7	538	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Fragmented	S_italica_g012457.t1	186.9	178	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	S_italica_g004387.t1	375.4	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	S_italica_g033812.t1	331.6	163	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	S_italica_g005603.t1	330.6	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	S_italica_g006746.t1	328.9	229	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Fragmented	S_italica_g003302.t1	247.4	152	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	S_italica_g015329.t1	474.0	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	S_italica_g021531.t1	526.2	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	S_italica_g012298.t1	196.9	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	S_italica_g013721.t1	638.2	365	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Fragmented	S_italica_g004655.t1	165.9	144	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	S_italica_g001120.t1	275.1	145	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	S_italica_g010344.t1	168.5	117	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Fragmented	S_italica_g012079.t1	293.8	173	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Fragmented	S_italica_g004057.t1	372.5	347	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	S_italica_g009503.t1	222.2	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	S_italica_g034345.t1	219.0	152	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Fragmented	S_italica_g013660.t1	278.1	145	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	S_italica_g032896.t1	174.3	150	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	S_italica_g029117.t1	319.2	160	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	S_italica_g024349.t1	198.7	158	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	S_italica_g025599.t1	316.0	161	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Fragmented	S_italica_g030347.t1	310.6	172	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	S_italica_g002282.t1	371.3	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	S_italica_g024644.t1	92.9	102	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	S_italica_g009077.t1	243.4	144	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	S_italica_g024199.t1	573.0	311	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	S_italica_g002455.t1	523.3	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	S_italica_g000751.t1	269.6	177	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	S_italica_g033459.t1	149.9	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Fragmented	S_italica_g017842.t1	112.0	136	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	S_italica_g019066.t1	297.7	180	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Fragmented	S_italica_g000928.t1	110.4	97	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	S_italica_g028898.t1	607.4	372	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	S_italica_g017936.t1	334.9	194	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	S_italica_g001970.t1	235.8	180	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Missing
173477at33090	Complete	S_italica_g029275.t1	52.1	132	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	S_italica_g004396.t1	434.3	259	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	S_italica_g025114.t1	202.3	139	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Fragmented	S_italica_g028268.t1	122.9	109	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	S_italica_g018080.t1	397.8	216	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Duplicated	S_italica_g024721.t1	127.3	110	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175583at33090	Duplicated	S_italica_g024721.t2	127.3	110	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	S_italica_g029911.t1	259.0	185	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	S_italica_g027911.t1	358.9	206	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	S_italica_g029986.t1	299.9	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	S_italica_g001943.t1	738.2	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Complete	S_italica_g013244.t1	273.4	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Missing
177964at33090	Missing
178386at33090	Complete	S_italica_g005809.t1	366.0	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	S_italica_g002509.t1	265.4	143	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	S_italica_g027559.t1	278.8	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	S_italica_g000797.t1	285.9	165	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	S_italica_g021249.t1	400.9	232	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	S_italica_g025115.t1	239.6	147	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	S_italica_g016292.t1	217.2	164	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Fragmented	S_italica_g017393.t1	224.1	154	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Missing
182952at33090	Complete	S_italica_g010265.t1	234.6	170	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Missing
183396at33090	Complete	S_italica_g008823.t1	190.0	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	S_italica_g001233.t1	523.8	337	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	S_italica_g005708.t1	347.4	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	S_italica_g009903.t1	137.6	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	S_italica_g009473.t1	460.6	308	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	S_italica_g032957.t1	269.1	155	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	S_italica_g000906.t1	173.6	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	S_italica_g030665.t1	227.6	174	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	S_italica_g006750.t1	643.0	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	S_italica_g022337.t1	213.1	148	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	S_italica_g011842.t1	340.1	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Missing
187866at33090	Complete	S_italica_g026005.t1	171.8	161	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Fragmented	S_italica_g034409.t1	157.2	247	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	S_italica_g023127.t1	276.2	143	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Duplicated	S_italica_g018605.t1	292.3	172	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188436at33090	Duplicated	S_italica_g012780.t1	278.3	171	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	S_italica_g030609.t1	415.8	242	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Fragmented	S_italica_g021495.t1	234.3	116	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Missing
190390at33090	Duplicated	S_italica_g008103.t1	130.0	194	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	S_italica_g008113.t1	117.8	194	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	S_italica_g008114.t1	117.8	194	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	S_italica_g008338.t1	117.2	191	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	S_italica_g023060.t1	114.6	184	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Missing
191396at33090	Fragmented	S_italica_g017782.t1	133.0	100	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	S_italica_g011005.t1	397.0	221	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	S_italica_g008910.t1	670.4	452	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	S_italica_g025097.t1	177.9	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	S_italica_g033279.t1	190.0	131	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	S_italica_g012878.t1	380.6	208	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	S_italica_g013662.t1	89.6	118	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	S_italica_g024066.t1	210.4	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	S_italica_g022742.t1	199.6	127	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Missing
193982at33090	Complete	S_italica_g005462.t1	159.1	131	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	S_italica_g022104.t1	237.9	143	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	S_italica_g001064.t1	300.8	225	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	S_italica_g024277.t1	187.0	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Missing
195185at33090	Complete	S_italica_g033273.t1	362.9	209	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	S_italica_g029792.t1	233.0	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Fragmented	S_italica_g032541.t1	169.8	126	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	S_italica_g005658.t1	279.1	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	S_italica_g021547.t1	148.1	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	S_italica_g028900.t1	189.5	117	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Complete	S_italica_g023510.t1	245.6	175	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	S_italica_g012428.t1	244.5	241	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	S_italica_g029392.t1	350.4	222	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	S_italica_g016540.t1	118.3	105	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	S_italica_g006147.t1	291.8	213	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	S_italica_g023514.t1	595.3	359	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	S_italica_g012886.t1	227.0	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	S_italica_g027549.t1	285.5	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	S_italica_g022310.t1	209.5	179	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	S_italica_g007807.t1	331.1	183	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Fragmented	S_italica_g010476.t1	150.1	96	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	S_italica_g015567.t1	193.2	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	S_italica_g023818.t1	439.1	276	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Missing
199618at33090	Complete	S_italica_g013925.t1	87.3	262	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	S_italica_g023226.t1	245.4	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Fragmented	S_italica_g007578.t1	268.9	197	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	S_italica_g033498.t1	339.1	255	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Complete	S_italica_g017502.t1	402.3	266	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	S_italica_g030729.t1	317.1	175	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	S_italica_g007214.t1	387.4	242	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	S_italica_g016360.t1	257.6	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	S_italica_g021384.t1	228.3	134	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	S_italica_g013114.t1	344.9	217	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	S_italica_g011208.t1	159.3	112	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	S_italica_g021464.t1	240.4	170	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	S_italica_g028809.t1	322.3	193	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	S_italica_g021549.t1	321.3	185	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	S_italica_g015763.t1	258.4	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	S_italica_g034070.t1	279.9	156	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Fragmented	S_italica_g030982.t1	267.9	168	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
