# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2at33090	Missing
131874at33090	Duplicated	Z_mays_g024422.t1	632.6	456	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	Z_mays_g033152.t1	615.0	450	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Missing
133112at33090	Duplicated	Z_mays_g025787.t1	328.5	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133112at33090	Duplicated	Z_mays_g025787.t2	328.5	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133112at33090	Duplicated	Z_mays_g025787.t3	328.5	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133112at33090	Duplicated	Z_mays_g025787.t4	328.5	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133112at33090	Duplicated	Z_mays_g025787.t5	328.5	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	Z_mays_g008624.t1	338.3	266	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Fragmented	Z_mays_g025098.t1	198.1	141	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	Z_mays_g001523.t1	470.8	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Fragmented	Z_mays_g032384.t1	408.3	251	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Missing
136267at33090	Complete	Z_mays_g026976.t1	301.0	250	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Fragmented	Z_mays_g002927.t1	151.2	146	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	Z_mays_g026806.t1	514.7	278	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Duplicated	Z_mays_g009747.t1	783.1	437	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137771at33090	Duplicated	Z_mays_g009747.t2	782.7	437	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Fragmented	Z_mays_g013179.t1	406.2	273	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Missing
138782at33090	Fragmented	Z_mays_g036262.t1	186.5	115	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	Z_mays_g025893.t1	353.6	252	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	Z_mays_g015165.t1	260.1	204	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Missing
140683at33090	Complete	Z_mays_g000199.t1	200.7	169	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Duplicated	Z_mays_g034591.t1	351.7	201	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
140876at33090	Duplicated	Z_mays_g016920.t1	343.9	193	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Fragmented	Z_mays_g034311.t1	139.8	93	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Missing
142077at33090	Complete	Z_mays_g030127.t1	396.8	231	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	Z_mays_g029382.t1	248.0	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Missing
143102at33090	Fragmented	Z_mays_g004014.t1	296.8	165	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	Z_mays_g004291.t1	356.4	228	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	Z_mays_g009862.t1	189.0	144	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Missing
144144at33090	Complete	Z_mays_g009486.t1	270.0	181	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	Z_mays_g000233.t1	274.3	214	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	Z_mays_g005993.t1	263.1	176	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	Z_mays_g024428.t1	392.5	251	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	Z_mays_g026505.t1	380.7	251	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	Z_mays_g001338.t1	650.3	415	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Fragmented	Z_mays_g025436.t1	270.1	169	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	Z_mays_g031120.t1	260.4	190	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	Z_mays_g035075.t1	320.2	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	Z_mays_g005778.t1	386.8	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	Z_mays_g026610.t1	329.2	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Fragmented	Z_mays_g014106.t1	252.3	175	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Missing
148236at33090	Missing
148539at33090	Fragmented	Z_mays_g018631.t1	414.1	295	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Fragmented	Z_mays_g030374.t1	310.0	195	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	Z_mays_g007749.t1	199.1	143	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Missing
150559at33090	Fragmented	Z_mays_g021030.t1	132.0	105	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Fragmented	Z_mays_g006759.t1	200.0	128	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Fragmented	Z_mays_g017125.t1	269.0	179	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Fragmented	Z_mays_g019654.t1	459.6	368	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Fragmented	Z_mays_g004934.t1	177.2	100	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	Z_mays_g023319.t1	291.8	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	Z_mays_g035624.t1	305.2	187	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	Z_mays_g038380.t1	326.9	176	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	Z_mays_g017784.t1	190.9	133	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	Z_mays_g007183.t1	315.2	198	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Fragmented	Z_mays_g016318.t1	277.8	148	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Missing
161054at33090	Missing
161066at33090	Duplicated	Z_mays_g029321.t1	381.1	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161066at33090	Duplicated	Z_mays_g029322.t1	377.5	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	Z_mays_g035645.t1	330.6	166	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Missing
161559at33090	Complete	Z_mays_g011776.t1	322.8	207	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Fragmented	Z_mays_g017687.t1	159.5	90	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	Z_mays_g025700.t1	468.7	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Fragmented	Z_mays_g003791.t1	411.7	209	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Fragmented	Z_mays_g007776.t1	25.4	36	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	Z_mays_g027547.t1	662.9	366	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	Z_mays_g020041.t1	259.4	217	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	Z_mays_g011159.t1	275.6	147	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Fragmented	Z_mays_g028655.t1	71.0	62	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	Z_mays_g006269.t1	366.7	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Fragmented	Z_mays_g013187.t1	696.4	635	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	Z_mays_g027714.t1	225.7	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Fragmented	Z_mays_g000120.t1	97.5	77	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	Z_mays_g021294.t1	414.3	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	Z_mays_g001393.t1	175.8	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	Z_mays_g021603.t1	314.2	161	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	Z_mays_g007767.t1	180.2	153	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Missing
168269at33090	Duplicated	Z_mays_g004546.t1	332.3	202	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168269at33090	Duplicated	Z_mays_g004546.t2	332.3	202	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	Z_mays_g024731.t1	373.7	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	Z_mays_g019092.t1	129.9	133	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	Z_mays_g012333.t1	243.8	144	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	Z_mays_g007703.t1	514.3	307	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	Z_mays_g024852.t1	519.6	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	Z_mays_g023435.t1	298.0	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	Z_mays_g000904.t1	150.1	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Fragmented	Z_mays_g016903.t1	106.6	135	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Missing
172000at33090	Fragmented	Z_mays_g023324.t1	246.8	156	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	Z_mays_g021493.t1	497.0	313	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Missing
173119at33090	Duplicated	Z_mays_g014988.t1	87.3	182	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173119at33090	Duplicated	Z_mays_g031588.t1	74.4	155	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	Z_mays_g035341.t1	208.6	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	Z_mays_g017147.t1	229.2	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	Z_mays_g013132.t1	372.5	224	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	Z_mays_g009035.t1	204.4	139	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Fragmented	Z_mays_g012952.t1	132.8	109	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	Z_mays_g034702.t1	371.5	199	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	Z_mays_g025653.t1	119.3	106	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Fragmented	Z_mays_g004881.t1	148.1	109	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	Z_mays_g012907.t1	334.9	193	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	Z_mays_g004807.t1	292.0	152	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Missing
177296at33090	Fragmented	Z_mays_g026764.t1	136.2	87	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Fragmented	Z_mays_g012025.t1	316.4	267	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	Z_mays_g003637.t1	346.4	164	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Missing
179975at33090	Complete	Z_mays_g024891.t1	227.6	124	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	Z_mays_g020331.t1	276.5	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	Z_mays_g023404.t1	334.7	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Fragmented	Z_mays_g018557.t1	317.5	177	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	Z_mays_g009034.t1	273.0	170	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	Z_mays_g032427.t1	212.7	163	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Duplicated	Z_mays_g038482.t1	471.5	280	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182513at33090	Duplicated	Z_mays_g000483.t1	467.9	280	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Fragmented	Z_mays_g010041.t1	138.4	114	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	Z_mays_g028768.t1	214.7	173	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Missing
183396at33090	Complete	Z_mays_g008392.t1	188.0	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Missing
183931at33090	Complete	Z_mays_g030133.t1	284.7	202	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	Z_mays_g028996.t1	138.5	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	Z_mays_g006430.t1	449.8	307	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	Z_mays_g001355.t1	268.4	155	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	Z_mays_g021235.t1	173.7	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Fragmented	Z_mays_g022334.t1	102.9	83	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	Z_mays_g011779.t1	563.1	345	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Fragmented	Z_mays_g036159.t1	82.7	68	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	Z_mays_g002522.t1	339.5	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	Z_mays_g016979.t1	379.6	260	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	Z_mays_g017260.t1	162.2	159	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Fragmented	Z_mays_g014898.t1	330.7	207	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Missing
188436at33090	Complete	Z_mays_g034909.t1	298.6	174	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Fragmented	Z_mays_g003877.t1	327.7	193	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Missing
189891at33090	Complete	Z_mays_g016860.t1	347.5	193	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Duplicated	Z_mays_g001976.t1	101.3	194	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g006164.t1	100.5	194	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g008749.t1	105.5	193	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g001620.t1	106.0	192	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g001621.t1	105.9	192	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g000140.t1	98.6	192	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g032048.t1	102.2	191	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g012586.t1	97.7	191	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g001180.t1	114.9	190	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g031645.t1	106.9	190	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g020067.t1	106.3	190	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g032049.t1	101.8	190	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g036839.t1	103.4	188	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g012649.t1	112.0	187	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g009460.t1	98.6	187	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g020066.t1	108.3	186	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g034257.t1	102.5	185	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g036840.t1	101.8	183	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	Z_mays_g027179.t1	103.0	182	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Fragmented	Z_mays_g026847.t1	292.6	178	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Fragmented	Z_mays_g034568.t1	168.5	101	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Missing
192090at33090	Missing
192376at33090	Complete	Z_mays_g009050.t1	174.8	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	Z_mays_g003090.t1	130.9	159	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	Z_mays_g036309.t1	377.5	204	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	Z_mays_g035803.t1	89.8	118	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Missing
193683at33090	Complete	Z_mays_g003494.t1	199.1	127	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Fragmented	Z_mays_g008824.t1	255.9	131	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Missing
194002at33090	Missing
194293at33090	Duplicated	Z_mays_g012058.t1	99.8	188	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194293at33090	Duplicated	Z_mays_g023507.t1	109.5	183	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Missing
194467at33090	Complete	Z_mays_g021266.t1	317.7	179	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Missing
195354at33090	Complete	Z_mays_g021900.t1	231.4	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Fragmented	Z_mays_g001663.t1	159.8	125	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	Z_mays_g011049.t1	277.5	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	Z_mays_g003797.t1	150.2	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Missing
196324at33090	Fragmented	Z_mays_g015338.t1	43.5	96	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	Z_mays_g031882.t1	247.1	241	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Fragmented	Z_mays_g005337.t1	227.7	141	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Missing
196490at33090	Complete	Z_mays_g030529.t1	274.6	209	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Fragmented	Z_mays_g007308.t1	360.7	225	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	Z_mays_g036303.t1	228.3	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	Z_mays_g012757.t1	250.2	133	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	Z_mays_g003100.t1	200.3	179	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Fragmented	Z_mays_g031706.t1	248.2	141	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Missing
198012at33090	Complete	Z_mays_g013538.t1	190.6	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	Z_mays_g007487.t1	382.7	238	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Missing
199618at33090	Fragmented	Z_mays_g027989.t1	116.7	85	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Missing
200316at33090	Fragmented	Z_mays_g012181.t1	172.1	120	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	Z_mays_g038212.t1	276.3	194	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Complete	Z_mays_g017173.t1	460.6	292	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	Z_mays_g022361.t1	323.0	180	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	Z_mays_g031271.t1	380.1	242	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	Z_mays_g032472.t1	256.0	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Duplicated	Z_mays_g005515.t1	225.3	133	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203023at33090	Duplicated	Z_mays_g015174.t1	217.4	132	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203023at33090	Duplicated	Z_mays_g005516.t1	218.9	130	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203023at33090	Duplicated	Z_mays_g005517.t1	215.4	120	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	Z_mays_g036053.t1	345.6	217	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	Z_mays_g028028.t1	137.1	90	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Missing
204880at33090	Fragmented	Z_mays_g005766.t1	146.4	93	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	Z_mays_g003798.t1	321.6	187	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Missing
206170at33090	Complete	Z_mays_g038563.t1	278.7	156	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	Z_mays_g004137.t1	390.1	249	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Missing
208706at33090	Complete	Z_mays_g025927.t1	204.5	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Missing
208849at33090	Duplicated	Z_mays_g026988.t1	117.8	72	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
208849at33090	Duplicated	Z_mays_g022689.t1	100.8	62	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
209015at33090	Missing
209301at33090	Complete	Z_mays_g005119.t1	211.9	200	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Fragmented	Z_mays_g000999.t1	148.8	121	https://v10-1.orthodb.org/?query=209302at33090	Mitochondrial import inner membrane translocase subunit Tim21
209516at33090	Missing
210493at33090	Missing
210551at33090	Complete	Z_mays_g021751.t1	307.1	177	https://v10-1.orthodb.org/?query=210551at33090	Thioredoxin
210557at33090	Complete	Z_mays_g004999.t1	149.4	118	https://v10-1.orthodb.org/?query=210557at33090	Protein of unknown function DUF3054
210851at33090	Complete	Z_mays_g002902.t1	249.3	127	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
211645at33090	Fragmented	Z_mays_g027524.t1	102.5	67	https://v10-1.orthodb.org/?query=211645at33090	rRNA small subunit methyltransferase G
