# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
127059at33090	Complete	P_patens_g011728.t1	547.4	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	P_patens_g002159.t1	241.1	194	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	P_patens_g003679.t1	362.1	228	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	P_patens_g006415.t1	361.9	215	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Duplicated	P_patens_g018248.t1	453.9	256	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
130637at33090	Duplicated	P_patens_g016228.t1	451.2	256	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	P_patens_g010969.t1	349.6	260	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	P_patens_g013953.t1	825.2	519	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	P_patens_g003764.t1	245.1	207	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	P_patens_g016140.t1	286.9	242	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Duplicated	P_patens_g001721.t1	275.6	223	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
133622at33090	Duplicated	P_patens_g014769.t1	283.4	214	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	P_patens_g017405.t1	398.4	251	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	P_patens_g006707.t1	478.5	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	P_patens_g019923.t1	634.8	397	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	P_patens_g003474.t1	733.3	453	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	P_patens_g008743.t1	274.2	248	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	P_patens_g018480.t1	304.5	279	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Duplicated	P_patens_g008528.t1	528.3	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137018at33090	Duplicated	P_patens_g013216.t1	504.6	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	P_patens_g013905.t1	805.6	511	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	P_patens_g004981.t1	454.8	460	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Duplicated	P_patens_g002025.t1	213.7	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138499at33090	Duplicated	P_patens_g000628.t1	187.5	135	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	P_patens_g000748.t1	274.9	224	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	P_patens_g012620.t1	313.1	250	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	P_patens_g000950.t1	182.7	183	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	P_patens_g019221.t1	954.0	826	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Duplicated	P_patens_g001565.t1	162.5	178	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140683at33090	Duplicated	P_patens_g015106.t1	181.6	172	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	P_patens_g020710.t1	320.8	200	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Complete	P_patens_g011175.t1	321.9	214	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	P_patens_g001792.t1	135.4	135	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	P_patens_g019786.t1	393.5	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	P_patens_g016313.t1	262.5	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	P_patens_g005042.t1	256.4	212	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	P_patens_g016067.t1	463.3	277	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	P_patens_g018677.t1	333.1	227	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	P_patens_g001367.t1	207.5	183	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	P_patens_g003164.t1	1253.2	902	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	P_patens_g011881.t1	255.4	181	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	P_patens_g018751.t1	304.9	224	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	P_patens_g019588.t1	244.2	209	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	P_patens_g013201.t1	375.1	251	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	P_patens_g012171.t1	350.2	251	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	P_patens_g000614.t1	662.9	425	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	P_patens_g007900.t1	422.2	262	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	P_patens_g011977.t1	238.8	190	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	P_patens_g013826.t1	322.3	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	P_patens_g019472.t1	377.1	241	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	P_patens_g011340.t1	344.6	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	P_patens_g019550.t1	258.0	233	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	P_patens_g013899.t1	343.6	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Fragmented	P_patens_g019796.t1	81.9	153	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	P_patens_g011733.t1	518.0	371	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	P_patens_g014863.t1	375.8	269	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Missing
150470at33090	Complete	P_patens_g006097.t1	269.6	251	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	P_patens_g015509.t1	236.6	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	P_patens_g014964.t1	282.9	235	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	P_patens_g014162.t1	453.4	301	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	P_patens_g020053.t1	538.4	495	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	P_patens_g013763.t1	302.2	165	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Duplicated	P_patens_g006542.t1	287.3	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156843at33090	Duplicated	P_patens_g013753.t1	284.8	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	P_patens_g003575.t1	304.0	175	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	P_patens_g015026.t1	302.4	178	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	P_patens_g002930.t1	180.0	160	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	P_patens_g014146.t1	325.2	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	P_patens_g017104.t1	376.3	246	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	P_patens_g003233.t1	679.5	541	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	P_patens_g000731.t1	311.6	250	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	P_patens_g012457.t1	358.3	284	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	P_patens_g002462.t1	227.3	158	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	P_patens_g004953.t1	263.5	238	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	P_patens_g008930.t1	291.6	256	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	P_patens_g019129.t1	325.8	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	P_patens_g020020.t1	457.2	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Duplicated	P_patens_g008210.t1	506.7	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163097at33090	Duplicated	P_patens_g012962.t1	506.1	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163097at33090	Duplicated	P_patens_g020186.t1	458.7	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	P_patens_g015012.t1	168.4	143	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	P_patens_g012714.t1	532.2	355	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	P_patens_g000010.t1	218.7	205	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	P_patens_g001159.t1	262.2	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	P_patens_g014378.t1	180.9	145	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Duplicated	P_patens_g005499.t1	205.3	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
165103at33090	Duplicated	P_patens_g014316.t1	193.1	216	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	P_patens_g013387.t1	1095.5	959	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	P_patens_g002459.t1	200.8	143	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	P_patens_g017923.t1	198.1	153	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	P_patens_g019363.t1	388.3	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Duplicated	P_patens_g018742.t1	133.8	153	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167325at33090	Duplicated	P_patens_g016985.t1	131.9	150	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	P_patens_g009932.t1	303.7	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	P_patens_g020230.t1	153.1	154	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	P_patens_g000796.t1	341.7	198	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Complete	P_patens_g015563.t1	382.5	214	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	P_patens_g006366.t1	354.7	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	P_patens_g010617.t1	193.9	171	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	P_patens_g017926.t1	237.5	146	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Missing
170945at33090	Complete	P_patens_g001835.t1	474.7	327	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	P_patens_g017229.t1	240.1	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Duplicated	P_patens_g020721.t1	167.9	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171627at33090	Duplicated	P_patens_g013790.t1	165.4	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171627at33090	Duplicated	P_patens_g003375.t1	149.7	137	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171627at33090	Duplicated	P_patens_g009389.t1	145.7	137	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	P_patens_g005681.t1	222.2	215	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	P_patens_g004172.t1	278.5	177	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	P_patens_g013613.t1	423.6	289	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	P_patens_g020521.t1	551.8	384	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	P_patens_g019092.t1	309.1	195	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Duplicated	P_patens_g010450.t1	72.4	183	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173119at33090	Duplicated	P_patens_g006882.t1	74.8	182	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173119at33090	Duplicated	P_patens_g020146.t1	69.9	153	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	P_patens_g013389.t1	216.2	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	P_patens_g018315.t1	175.0	136	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	P_patens_g010261.t1	328.5	251	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	P_patens_g009469.t1	186.5	139	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Complete	P_patens_g001760.t1	260.1	180	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	P_patens_g013945.t1	406.6	237	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	P_patens_g012287.t1	170.3	132	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	P_patens_g019043.t1	181.1	165	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	P_patens_g010279.t1	319.2	204	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	P_patens_g009213.t1	214.3	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Missing
177296at33090	Complete	P_patens_g006061.t1	263.3	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	P_patens_g004040.t1	446.6	363	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Duplicated	P_patens_g005261.t1	344.4	199	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
177964at33090	Duplicated	P_patens_g014127.t1	300.2	196	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Duplicated	P_patens_g007436.t1	317.9	229	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
178386at33090	Duplicated	P_patens_g002334.t1	301.1	229	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	P_patens_g017674.t1	304.6	170	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	P_patens_g001747.t1	214.2	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	P_patens_g005377.t1	273.6	163	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	P_patens_g001315.t1	392.9	234	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	P_patens_g011515.t1	234.4	166	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	P_patens_g014525.t1	189.3	163	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	P_patens_g012666.t1	415.9	277	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Complete	P_patens_g013419.t1	162.4	232	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	P_patens_g000163.t1	218.4	196	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	P_patens_g013101.t1	312.7	197	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	P_patens_g000480.t1	164.9	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	P_patens_g006600.t1	496.9	328	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	P_patens_g013230.t1	351.2	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	P_patens_g008148.t1	135.6	95	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	P_patens_g015292.t1	413.1	313	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	P_patens_g002174.t1	257.0	155	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	P_patens_g011601.t1	158.2	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	P_patens_g010232.t1	181.8	173	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Duplicated	P_patens_g000400.t1	556.8	462	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185696at33090	Duplicated	P_patens_g009853.t1	513.2	441	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	P_patens_g004312.t1	192.0	146	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	P_patens_g019943.t1	303.9	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	P_patens_g016417.t1	467.7	351	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	P_patens_g015027.t1	181.2	155	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	P_patens_g000590.t1	390.6	340	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	P_patens_g009362.t1	268.5	141	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	P_patens_g016887.t1	218.8	168	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	P_patens_g006568.t1	292.9	230	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	P_patens_g003972.t1	311.8	182	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	P_patens_g009281.t1	343.4	209	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	P_patens_g014739.t1	258.5	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	P_patens_g017323.t1	419.0	281	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Fragmented	P_patens_g010702.t1	231.1	189	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Duplicated	P_patens_g010359.t1	384.0	223	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
191581at33090	Duplicated	P_patens_g006843.t1	378.1	223	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	P_patens_g003319.t1	607.2	455	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	P_patens_g015368.t1	168.1	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	P_patens_g015932.t1	215.2	148	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Duplicated	P_patens_g010713.t1	368.0	206	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
192750at33090	Duplicated	P_patens_g003025.t1	365.4	206	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	P_patens_g000498.t1	91.5	111	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	P_patens_g016851.t1	186.9	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	P_patens_g000710.t1	169.1	127	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	P_patens_g013390.t1	394.8	243	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	P_patens_g000865.t1	180.6	158	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	P_patens_g007184.t1	207.2	139	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	P_patens_g009707.t1	236.5	221	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	P_patens_g015620.t1	164.8	102	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	P_patens_g004933.t1	304.5	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Duplicated	P_patens_g008102.t1	341.4	208	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195185at33090	Duplicated	P_patens_g019388.t1	333.3	208	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195185at33090	Duplicated	P_patens_g018518.t1	338.6	207	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	P_patens_g009077.t1	204.4	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	P_patens_g005269.t1	115.0	237	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	P_patens_g005000.t1	247.5	175	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Duplicated	P_patens_g000568.t1	130.6	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196198at33090	Duplicated	P_patens_g004714.t1	129.0	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	P_patens_g019450.t1	135.0	122	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Complete	P_patens_g001441.t1	272.5	204	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	P_patens_g008962.t1	238.5	240	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	P_patens_g018054.t1	266.1	219	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	P_patens_g010098.t1	114.2	105	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	P_patens_g008870.t1	263.9	207	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	P_patens_g012680.t1	531.1	353	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	P_patens_g011112.t1	210.6	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Duplicated	P_patens_g015766.t1	275.9	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196873at33090	Duplicated	P_patens_g017303.t1	260.4	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	P_patens_g017583.t1	158.0	167	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Duplicated	P_patens_g011185.t1	305.5	184	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197780at33090	Duplicated	P_patens_g003443.t1	282.7	183	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Complete	P_patens_g011354.t1	186.1	124	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	P_patens_g001569.t1	179.0	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	P_patens_g003847.t1	393.1	276	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	P_patens_g013678.t1	340.9	253	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Complete	P_patens_g017979.t1	426.6	325	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	P_patens_g011712.t1	176.3	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Duplicated	P_patens_g003278.t1	392.0	275	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200316at33090	Duplicated	P_patens_g012000.t1	391.5	274	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
