# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2at33090	Missing
131874at33090	Duplicated	B_distachyon_g032253.t1	639.4	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g019068.t1	666.8	456	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g015588.t1	658.9	455	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g019645.t1	586.4	455	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g012464.t1	629.6	452	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Fragmented	B_distachyon_g015992.t1	145.9	113	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Fragmented	B_distachyon_g024423.t1	164.8	123	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Fragmented	B_distachyon_g033501.t1	102.6	140	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Fragmented	B_distachyon_g000094.t1	161.1	153	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	B_distachyon_g007884.t1	467.3	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	B_distachyon_g010377.t1	677.9	393	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	B_distachyon_g020872.t1	787.8	461	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Fragmented	B_distachyon_g004154.t1	193.0	150	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Fragmented	B_distachyon_g025111.t1	248.9	213	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Missing
137771at33090	Complete	B_distachyon_g032444.t1	736.2	414	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	B_distachyon_g007502.t1	539.9	461	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	B_distachyon_g017884.t1	254.1	154	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	B_distachyon_g006392.t1	403.1	228	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	B_distachyon_g019113.t1	350.0	252	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	B_distachyon_g017389.t1	309.9	248	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Fragmented	B_distachyon_g011719.t1	461.2	373	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	B_distachyon_g009594.t1	192.6	179	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	B_distachyon_g015126.t1	341.6	201	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Fragmented	B_distachyon_g014388.t1	186.8	137	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	B_distachyon_g005334.t1	212.3	142	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Duplicated	B_distachyon_g003113.t1	214.9	217	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	B_distachyon_g029872.t1	219.1	215	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	B_distachyon_g001526.t1	215.0	204	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	B_distachyon_g001942.t1	217.6	203	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	B_distachyon_g001941.t1	217.5	203	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	B_distachyon_g011962.t1	216.3	203	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	B_distachyon_g026029.t1	215.2	202	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Fragmented	B_distachyon_g007029.t1	130.2	104	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	B_distachyon_g001540.t1	256.8	195	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	B_distachyon_g021107.t1	480.8	277	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Fragmented	B_distachyon_g020645.t1	176.2	101	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Fragmented	B_distachyon_g032280.t1	196.1	138	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Fragmented	B_distachyon_g019041.t29	387.2	398	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	B_distachyon_g034217.t1	269.3	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	B_distachyon_g009557.t1	281.6	212	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	B_distachyon_g018039.t1	331.8	198	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	B_distachyon_g023167.t1	381.6	250	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	B_distachyon_g006540.t1	359.1	241	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Missing
145734at33090	Complete	B_distachyon_g024819.t1	458.2	263	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	B_distachyon_g003524.t1	271.7	191	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Duplicated	B_distachyon_g017060.t1	320.7	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146469at33090	Duplicated	B_distachyon_g017061.t1	293.0	193	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	B_distachyon_g000169.t1	360.7	222	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	B_distachyon_g006267.t1	327.8	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Fragmented	B_distachyon_g011130.t1	236.6	166	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	B_distachyon_g013193.t1	329.1	202	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	B_distachyon_g027658.t1	209.4	170	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Missing
148839at33090	Fragmented	B_distachyon_g028867.t1	204.0	164	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Missing
150470at33090	Complete	B_distachyon_g020562.t1	304.6	252	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Fragmented	B_distachyon_g023402.t1	216.5	127	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Fragmented	B_distachyon_g019503.t1	196.5	128	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Fragmented	B_distachyon_g015103.t1	264.2	181	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	B_distachyon_g024916.t1	545.8	458	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	B_distachyon_g001340.t1	307.3	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	B_distachyon_g017891.t1	288.8	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	B_distachyon_g016040.t1	299.1	196	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	B_distachyon_g009030.t1	318.1	174	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	B_distachyon_g027641.t1	202.8	118	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	B_distachyon_g024475.t1	303.4	191	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Fragmented	B_distachyon_g015857.t1	306.1	167	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Fragmented	B_distachyon_g025573.t1	278.4	263	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	B_distachyon_g025280.t1	349.9	253	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	B_distachyon_g007208.t1	376.0	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Fragmented	B_distachyon_g015997.t1	121.0	81	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	B_distachyon_g032929.t1	300.0	222	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	B_distachyon_g029574.t1	302.5	230	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Fragmented	B_distachyon_g027723.t1	152.3	113	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	B_distachyon_g004408.t1	457.1	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	B_distachyon_g021765.t1	524.1	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	B_distachyon_g025382.t1	197.6	146	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Fragmented	B_distachyon_g005452.t1	400.6	219	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Missing
164280at33090	Complete	B_distachyon_g026150.t1	272.6	145	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	B_distachyon_g012473.t1	182.0	129	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	B_distachyon_g025959.t1	387.9	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Fragmented	B_distachyon_g007492.t1	678.8	614	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	B_distachyon_g013951.t1	238.8	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	B_distachyon_g009675.t1	207.0	145	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	B_distachyon_g005520.t1	412.9	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	B_distachyon_g008044.t1	171.3	150	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Duplicated	B_distachyon_g017726.t1	213.7	160	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167809at33090	Duplicated	B_distachyon_g030077.t1	196.0	160	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167809at33090	Duplicated	B_distachyon_g000535.t1	227.7	154	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Missing
167932at33090	Missing
168269at33090	Complete	B_distachyon_g001810.t1	310.8	173	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	B_distachyon_g023513.t1	364.4	229	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	B_distachyon_g032870.t1	93.4	102	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	B_distachyon_g014227.t1	241.5	145	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	B_distachyon_g032405.t1	468.1	246	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	B_distachyon_g023665.t1	525.5	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	B_distachyon_g018131.t1	299.9	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	B_distachyon_g008685.t1	147.9	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Fragmented	B_distachyon_g015142.t1	140.1	141	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Missing
172000at33090	Fragmented	B_distachyon_g017900.t1	167.5	132	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	B_distachyon_g000297.t1	566.2	356	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	B_distachyon_g015235.t1	328.2	192	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	B_distachyon_g023211.t1	239.4	182	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Fragmented	B_distachyon_g016551.t1	153.1	95	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	B_distachyon_g014811.t1	228.7	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	B_distachyon_g007181.t1	370.6	224	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Fragmented	B_distachyon_g033359.t1	126.7	98	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Fragmented	B_distachyon_g026709.t1	119.9	83	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Fragmented	B_distachyon_g015354.t1	156.9	82	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	B_distachyon_g032970.t1	152.8	122	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	B_distachyon_g001418.t1	257.6	185	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	B_distachyon_g027060.t1	347.0	203	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Missing
176328at33090	Complete	B_distachyon_g023192.t1	611.1	396	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Complete	B_distachyon_g006054.t1	273.6	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Fragmented	B_distachyon_g003387.t1	385.4	268	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	B_distachyon_g031262.t1	364.7	197	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Fragmented	B_distachyon_g028659.t1	178.4	133	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	B_distachyon_g023712.t1	319.6	172	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Fragmented	B_distachyon_g021984.t1	206.2	125	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	B_distachyon_g004216.t1	290.6	171	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	B_distachyon_g019993.t1	402.7	235	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Missing
182493at33090	Complete	B_distachyon_g010002.t1	213.5	164	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	B_distachyon_g014707.t1	422.7	234	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Missing
182952at33090	Complete	B_distachyon_g012384.t1	262.4	196	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Fragmented	B_distachyon_g009691.t1	228.3	130	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	B_distachyon_g033952.t1	185.3	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Fragmented	B_distachyon_g018830.t1	334.2	208	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	B_distachyon_g028580.t1	349.2	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	B_distachyon_g011907.t1	141.7	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	B_distachyon_g030237.t1	446.0	308	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	B_distachyon_g008101.t1	269.9	155	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	B_distachyon_g028779.t1	173.0	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	B_distachyon_g021233.t1	227.0	174	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	B_distachyon_g029577.t1	615.4	441	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	B_distachyon_g022445.t1	210.6	147	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Duplicated	B_distachyon_g025665.t1	329.0	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
186340at33090	Duplicated	B_distachyon_g025666.t1	329.0	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Missing
187866at33090	Complete	B_distachyon_g030615.t1	173.6	162	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Fragmented	B_distachyon_g025200.t1	311.5	185	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	B_distachyon_g031395.t1	286.2	143	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	B_distachyon_g015765.t1	292.5	172	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Fragmented	B_distachyon_g021266.t1	241.8	143	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	B_distachyon_g020328.t1	341.0	183	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	B_distachyon_g015212.t1	356.2	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Duplicated	B_distachyon_g007785.t1	102.0	195	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g030369.t1	103.6	194	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g009659.t1	102.1	194	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g033785.t1	107.7	193	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g002232.t1	112.4	192	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g008297.t1	109.9	191	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g002231.t1	102.6	191	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g031360.t1	114.7	190	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g022724.t1	111.4	189	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g002230.t1	107.5	189	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g028340.t1	103.7	188	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g002075.t1	109.7	187	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g019188.t1	98.9	187	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g002229.t1	107.0	184	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g018678.t1	102.7	183	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
190390at33090	Duplicated	B_distachyon_g030809.t1	102.4	180	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Fragmented	B_distachyon_g003817.t1	291.7	176	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	B_distachyon_g015087.t1	348.2	234	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Duplicated	B_distachyon_g013188.t1	397.0	222	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
191581at33090	Duplicated	B_distachyon_g013189.t1	397.0	222	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Fragmented	B_distachyon_g023591.t1	522.6	360	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Duplicated	B_distachyon_g033346.t1	161.1	98	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192376at33090	Duplicated	B_distachyon_g033349.t1	142.3	89	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Duplicated	B_distachyon_g022411.t1	128.8	154	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192456at33090	Duplicated	B_distachyon_g016859.t1	116.0	136	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	B_distachyon_g006456.t1	378.7	208	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	B_distachyon_g010479.t1	227.0	130	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	B_distachyon_g032268.t1	206.3	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	B_distachyon_g022786.t1	198.8	126	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Fragmented	B_distachyon_g033674.t1	259.3	152	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	B_distachyon_g029108.t1	222.8	157	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	B_distachyon_g022229.t1	222.4	133	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	B_distachyon_g017757.t1	280.1	207	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	B_distachyon_g032487.t1	185.6	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	B_distachyon_g017753.t1	323.4	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	B_distachyon_g008480.t1	355.7	209	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	B_distachyon_g001274.t1	228.5	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	B_distachyon_g007725.t1	405.0	244	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	B_distachyon_g028521.t1	256.0	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	B_distachyon_g021781.t1	149.2	93	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	B_distachyon_g000299.t1	177.2	123	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Fragmented	B_distachyon_g031651.t1	232.2	161	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	B_distachyon_g025242.t1	247.1	241	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	B_distachyon_g000874.t1	311.9	199	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	B_distachyon_g010271.t1	125.6	112	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Fragmented	B_distachyon_g029033.t1	231.6	146	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	B_distachyon_g031653.t1	596.6	354	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	B_distachyon_g006450.t1	222.2	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Missing
196991at33090	Complete	B_distachyon_g022424.t1	198.6	179	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	B_distachyon_g002831.t1	317.8	182	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Complete	B_distachyon_g012639.t1	194.4	131	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	B_distachyon_g010979.t1	163.5	113	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Fragmented	B_distachyon_g031993.t1	261.9	171	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	B_distachyon_g016324.t1	384.6	267	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Complete	B_distachyon_g013592.t1	325.4	244	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	B_distachyon_g031352.t1	237.7	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	B_distachyon_g003080.t1	355.3	244	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	B_distachyon_g008716.t1	274.0	225	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Missing
200687at33090	Missing
201861at33090	Complete	B_distachyon_g003417.t1	322.6	192	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
