# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
140683at33090	Complete	B_rapa_g020875.t1	213.6	184	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Missing
141370at33090	Complete	B_rapa_g004355.t1	374.6	211	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Missing
142077at33090	Complete	B_rapa_g006150.t1	417.6	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	B_rapa_g018731.t1	283.2	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	B_rapa_g000084.t1	289.6	212	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	B_rapa_g003832.t1	507.6	286	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Missing
143963at33090	Missing
143978at33090	Complete	B_rapa_g009549.t1	1384.6	902	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	B_rapa_g017162.t1	286.3	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Fragmented	B_rapa_g013053.t1	98.1	81	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	B_rapa_g023583.t1	296.7	202	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	B_rapa_g021829.t1	407.4	252	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Missing
145061at33090	Complete	B_rapa_g017735.t1	713.1	455	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	B_rapa_g019249.t1	452.2	263	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Missing
146469at33090	Duplicated	B_rapa_g009122.t1	95.3	175	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146469at33090	Duplicated	B_rapa_g016939.t1	83.0	158	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146469at33090	Duplicated	B_rapa_g003592.t1	82.4	157	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	B_rapa_g023243.t1	382.6	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Duplicated	B_rapa_g008629.t1	364.3	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
146921at33090	Duplicated	B_rapa_g001514.t1	362.1	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	B_rapa_g021658.t1	305.1	235	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	B_rapa_g009762.t1	385.9	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Missing
148539at33090	Missing
148839at33090	Missing
149782at33090	Complete	B_rapa_g010673.t1	259.4	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	B_rapa_g021209.t1	293.8	234	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	B_rapa_g014676.t1	260.7	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Missing
153820at33090	Complete	B_rapa_g019200.t1	477.5	299	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	B_rapa_g014205.t1	661.8	524	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Missing
156843at33090	Complete	B_rapa_g011430.t1	298.9	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	B_rapa_g000441.t1	313.3	196	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Missing
158957at33090	Missing
160064at33090	Missing
160610at33090	Complete	B_rapa_g018646.t1	447.5	245	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Missing
161054at33090	Complete	B_rapa_g022583.t1	345.7	253	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	B_rapa_g016956.t1	384.9	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	B_rapa_g002227.t1	280.4	148	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	B_rapa_g019784.t1	336.5	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	B_rapa_g001978.t1	361.4	262	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	B_rapa_g009608.t1	328.0	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	B_rapa_g020250.t1	477.3	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	B_rapa_g016534.t1	519.5	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Fragmented	B_rapa_g006924.t1	41.9	95	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	B_rapa_g014469.t1	652.6	369	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Missing
164280at33090	Duplicated	B_rapa_g011527.t1	272.0	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164280at33090	Duplicated	B_rapa_g016129.t1	270.0	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Missing
165103at33090	Complete	B_rapa_g013161.t1	205.8	227	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	B_rapa_g004517.t1	1240.7	954	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	B_rapa_g002082.t1	240.9	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Missing
167217at33090	Complete	B_rapa_g022983.t1	417.5	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	B_rapa_g001629.t1	199.0	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Duplicated	B_rapa_g019562.t1	322.7	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167809at33090	Duplicated	B_rapa_g015988.t1	307.6	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	B_rapa_g016990.t1	201.5	161	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Missing
168269at33090	Complete	B_rapa_g001048.t1	380.7	224	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	B_rapa_g010361.t1	380.8	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	B_rapa_g017775.t1	216.9	175	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Duplicated	B_rapa_g009168.t1	250.7	148	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
169007at33090	Duplicated	B_rapa_g001980.t1	252.5	147	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	B_rapa_g001478.t1	614.9	336	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Missing
171195at33090	Missing
171627at33090	Complete	B_rapa_g005570.t1	184.8	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Fragmented	B_rapa_g016545.t1	101.4	154	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	B_rapa_g013971.t1	301.0	179	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Missing
172535at33090	Complete	B_rapa_g009153.t1	42.5	320	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Missing
173119at33090	Complete	B_rapa_g012418.t1	234.5	186	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	B_rapa_g019766.t1	240.5	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	B_rapa_g015182.t1	245.8	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	B_rapa_g014223.t1	312.3	222	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Missing
174213at33090	Complete	B_rapa_g002021.t1	253.5	181	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	B_rapa_g022471.t1	449.4	242	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Missing
175792at33090	Complete	B_rapa_g021047.t1	258.6	184	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Missing
176016at33090	Missing
176328at33090	Missing
177296at33090	Duplicated	B_rapa_g008397.t1	282.2	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177296at33090	Duplicated	B_rapa_g000836.t1	278.0	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	B_rapa_g023202.t1	526.2	364	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	B_rapa_g004397.t1	366.8	197	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Missing
179975at33090	Missing
180408at33090	Duplicated	B_rapa_g023541.t1	273.1	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180408at33090	Duplicated	B_rapa_g007114.t1	272.5	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Duplicated	B_rapa_g017072.t1	334.8	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180466at33090	Duplicated	B_rapa_g010304.t1	330.0	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	B_rapa_g021368.t1	423.3	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	B_rapa_g012715.t1	278.2	171	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	B_rapa_g006017.t1	205.5	163	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	B_rapa_g016348.t1	464.7	279	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Missing
182952at33090	Complete	B_rapa_g015172.t1	285.9	195	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Missing
183396at33090	Missing
183719at33090	Missing
183931at33090	Missing
184066at33090	Missing
184405at33090	Complete	B_rapa_g014388.t1	468.8	313	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	B_rapa_g010758.t1	281.2	160	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Duplicated	B_rapa_g019868.t1	175.4	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185172at33090	Duplicated	B_rapa_g016315.t1	173.5	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	B_rapa_g020148.t1	231.4	173	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	B_rapa_g020147.t1	619.4	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Missing
186340at33090	Complete	B_rapa_g001981.t1	340.1	180	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	B_rapa_g000470.t1	509.2	350	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	B_rapa_g020002.t1	191.1	166	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	B_rapa_g023909.t1	466.7	351	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	B_rapa_g020739.t1	269.2	133	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	B_rapa_g016242.t1	292.8	182	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	B_rapa_g016805.t1	414.0	232	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Missing
189891at33090	Complete	B_rapa_g014699.t1	365.0	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	B_rapa_g008173.t1	257.8	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Missing
191396at33090	Complete	B_rapa_g023030.t1	366.6	249	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	B_rapa_g002337.t1	405.8	225	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	B_rapa_g004647.t1	669.1	464	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	B_rapa_g013227.t1	180.8	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	B_rapa_g011688.t1	221.2	146	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	B_rapa_g021108.t1	389.2	205	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Missing
193437at33090	Missing
193683at33090	Missing
193777at33090	Complete	B_rapa_g014909.t1	447.5	251	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	B_rapa_g019318.t1	224.3	161	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	B_rapa_g014371.t1	240.3	143	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	B_rapa_g020190.t1	105.3	180	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Missing
194467at33090	Missing
195185at33090	Missing
195354at33090	Complete	B_rapa_g017342.t1	236.3	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Fragmented	B_rapa_g010416.t1	118.2	224	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	B_rapa_g008377.t1	276.2	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Duplicated	B_rapa_g016933.t1	154.4	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196198at33090	Duplicated	B_rapa_g003601.t1	153.7	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	B_rapa_g010995.t1	178.9	123	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Fragmented	B_rapa_g015016.t1	42.6	136	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	B_rapa_g005645.t1	263.6	240	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	B_rapa_g024024.t1	303.1	218	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	B_rapa_g019773.t1	123.4	112	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Missing
196512at33090	Missing
196850at33090	Duplicated	B_rapa_g000335.t1	234.7	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196850at33090	Duplicated	B_rapa_g008155.t1	234.3	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	B_rapa_g019516.t1	294.3	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Missing
197780at33090	Missing
197838at33090	Complete	B_rapa_g002087.t1	167.3	110	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	B_rapa_g000960.t1	189.0	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	B_rapa_g021835.t1	455.5	276	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	B_rapa_g020058.t1	381.7	270	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Duplicated	B_rapa_g012943.t1	99.6	291	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199618at33090	Duplicated	B_rapa_g003861.t1	96.2	266	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	B_rapa_g004009.t1	254.2	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	B_rapa_g017621.t1	421.8	275	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Missing
200499at33090	Complete	B_rapa_g008470.t1	512.8	325	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Missing
201861at33090	Missing
202025at33090	Missing
203023at33090	Complete	B_rapa_g014262.t1	228.5	121	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	B_rapa_g005102.t1	344.8	219	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Missing
204117at33090	Missing
204880at33090	Missing
205308at33090	Complete	B_rapa_g017579.t1	329.5	193	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	B_rapa_g020815.t1	252.3	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	B_rapa_g015875.t1	276.3	159	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	B_rapa_g010549.t1	380.4	284	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	B_rapa_g002308.t1	242.4	159	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	B_rapa_g013669.t1	208.1	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Complete	B_rapa_g015118.t1	79.8	53	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
208849at33090	Duplicated	B_rapa_g000949.t1	123.9	71	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
208849at33090	Duplicated	B_rapa_g008979.t1	121.9	71	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
209015at33090	Complete	B_rapa_g024039.t1	268.2	189	https://v10-1.orthodb.org/?query=209015at33090	Nuclear cap-binding protein subunit 2
209301at33090	Fragmented	B_rapa_g007931.t1	64.0	134	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Missing
209516at33090	Complete	B_rapa_g013803.t1	316.1	167	https://v10-1.orthodb.org/?query=209516at33090	Peptidylprolyl isomerase
210493at33090	Missing
210551at33090	Complete	B_rapa_g000173.t1	312.7	181	https://v10-1.orthodb.org/?query=210551at33090	Thioredoxin
210557at33090	Missing
210851at33090	Complete	B_rapa_g012403.t1	258.8	129	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
211645at33090	Complete	B_rapa_g011076.t1	327.6	193	https://v10-1.orthodb.org/?query=211645at33090	rRNA small subunit methyltransferase G
212331at33090	Missing
212845at33090	Complete	B_rapa_g016821.t1	241.7	170	https://v10-1.orthodb.org/?query=212845at33090	PsbP, C-terminal
213827at33090	Complete	B_rapa_g016295.t1	251.3	137	https://v10-1.orthodb.org/?query=213827at33090	Peptidylprolyl isomerase
213828at33090	Complete	B_rapa_g021214.t1	219.3	123	https://v10-1.orthodb.org/?query=213828at33090	Domain of unknown function DUF304
214313at33090	Missing
215062at33090	Complete	B_rapa_g009579.t1	216.9	143	https://v10-1.orthodb.org/?query=215062at33090	N-acetyltransferase 9-like
215487at33090	Complete	B_rapa_g020765.t1	102.6	92	https://v10-1.orthodb.org/?query=215487at33090	RecQ-mediated genome instability protein 2
215817at33090	Missing
216228at33090	Missing
216601at33090	Complete	B_rapa_g016455.t1	201.5	148	https://v10-1.orthodb.org/?query=216601at33090	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
217014at33090	Complete	B_rapa_g002426.t1	342.8	212	https://v10-1.orthodb.org/?query=217014at33090	Cofactor assembly of complex C subunit B, CCB2/CCB4
217521at33090	Fragmented	B_rapa_g011603.t1	52.4	77	https://v10-1.orthodb.org/?query=217521at33090	CDP-alcohol phosphatidyltransferase
218947at33090	Complete	B_rapa_g015244.t1	187.3	109	https://v10-1.orthodb.org/?query=218947at33090	Domain of unknown function DUF1279
219128at33090	Complete	B_rapa_g014673.t1	116.5	73	https://v10-1.orthodb.org/?query=219128at33090	Predicted protein
219839at33090	Missing
220165at33090	Missing
220316at33090	Complete	B_rapa_g013411.t1	169.2	132	https://v10-1.orthodb.org/?query=220316at33090	Co-chaperone Hsc20
220587at33090	Complete	B_rapa_g019165.t1	243.3	198	https://v10-1.orthodb.org/?query=220587at33090	Protein OS9-like
220589at33090	Complete	B_rapa_g004609.t1	483.4	355	https://v10-1.orthodb.org/?query=220589at33090	Rubisco LSMT, substrate-binding domain
220981at33090	Missing
223902at33090	Duplicated	B_rapa_g020722.t1	178.8	107	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	B_rapa_g020195.t1	168.2	101	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	B_rapa_g011243.t1	164.0	100	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
225336at33090	Missing
227848at33090	Complete	B_rapa_g018586.t1	256.9	191	https://v10-1.orthodb.org/?query=227848at33090	RWD domain
228201at33090	Complete	B_rapa_g002794.t1	319.2	248	https://v10-1.orthodb.org/?query=228201at33090	Domain of unknown function DUF1995
229764at33090	Complete	B_rapa_g015769.t1	472.1	292	https://v10-1.orthodb.org/?query=229764at33090	Shikimate kinase/gluconokinase
229778at33090	Complete	B_rapa_g015828.t1	140.7	106	https://v10-1.orthodb.org/?query=229778at33090	Predicted protein
229782at33090	Complete	B_rapa_g017099.t1	122.2	59	https://v10-1.orthodb.org/?query=229782at33090	Putative membrane protein insertion efficiency factor
230103at33090	Complete	B_rapa_g021419.t1	486.3	310	https://v10-1.orthodb.org/?query=230103at33090	Ribosomal protein S23/S29, mitochondrial
231151at33090	Fragmented	B_rapa_g021410.t1	53.8	104	https://v10-1.orthodb.org/?query=231151at33090	NAD(P)-binding domain
231707at33090	Missing
233744at33090	Missing
234046at33090	Complete	B_rapa_g012127.t1	156.0	118	https://v10-1.orthodb.org/?query=234046at33090	Prefoldin beta-like
238204at33090	Missing
238385at33090	Complete	B_rapa_g020571.t1	111.0	73	https://v10-1.orthodb.org/?query=238385at33090	Photosystem I reaction centre subunit N, chloroplastic
