# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
131874at33090	Duplicated	S_italica_g001608.t1	661.9	467	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g006654.t1	651.4	467	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g000480.t1	663.3	459	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g021690.t1	661.6	457	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g001609.t1	636.7	457	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g020507.t1	640.4	456	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g017926.t1	621.5	456	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g000481.t1	656.5	455	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g008713.t1	679.1	454	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_italica_g004558.t1	727.3	446	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	S_italica_g016113.t1	296.4	218	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	S_italica_g003185.t1	331.8	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	S_italica_g007621.t1	336.3	266	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	S_italica_g024444.t1	459.4	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	S_italica_g027852.t1	470.7	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	S_italica_g013868.t1	710.9	408	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	S_italica_g026408.t1	800.5	455	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	S_italica_g012998.t1	309.9	251	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	S_italica_g010819.t1	378.4	307	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	S_italica_g013247.t1	550.3	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	S_italica_g020680.t1	922.8	510	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	S_italica_g003476.t1	564.4	461	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	S_italica_g006080.t1	257.4	153	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	S_italica_g011168.t1	427.0	252	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	S_italica_g017436.t1	358.2	252	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	S_italica_g017356.t1	315.6	236	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Fragmented	S_italica_g012968.t1	597.9	478	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	S_italica_g029202.t1	209.9	170	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	S_italica_g015240.t1	364.8	201	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Complete	S_italica_g007716.t1	366.9	216	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	S_italica_g011918.t1	217.5	143	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	S_italica_g004868.t1	394.9	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	S_italica_g003867.t1	273.0	197	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	S_italica_g025610.t1	283.5	214	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	S_italica_g026214.t1	474.8	262	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Fragmented	S_italica_g026675.t1	228.4	126	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	S_italica_g020528.t1	244.0	185	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	S_italica_g001273.t1	1326.8	903	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	S_italica_g007343.t1	272.9	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	S_italica_g029171.t1	280.4	212	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	S_italica_g007988.t1	336.4	195	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	S_italica_g001615.t1	391.3	251	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	S_italica_g010900.t1	383.9	252	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	S_italica_g028066.t1	789.6	460	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	S_italica_g002762.t1	461.4	264	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	S_italica_g006112.t1	272.2	190	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	S_italica_g017079.t1	328.2	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	S_italica_g024490.t1	388.9	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	S_italica_g011066.t1	329.9	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	S_italica_g013757.t1	302.1	234	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	S_italica_g009491.t1	395.4	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	S_italica_g023222.t1	249.0	178	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	S_italica_g018558.t1	577.9	375	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Fragmented	S_italica_g005114.t1	264.0	204	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	S_italica_g020723.t1	251.1	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	S_italica_g026653.t1	307.0	252	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	S_italica_g001836.t1	260.0	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	S_italica_g017813.t1	357.6	236	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	S_italica_g015214.t1	491.5	296	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	S_italica_g002671.t1	660.4	523	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	S_italica_g025416.t1	319.4	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	S_italica_g000809.t1	293.5	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Fragmented	S_italica_g016148.t1	235.1	143	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	S_italica_g028756.t1	329.3	179	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	S_italica_g023253.t1	255.0	161	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	S_italica_g019749.t1	327.7	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	S_italica_g016001.t1	432.4	245	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	S_italica_g014618.t1	795.7	538	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	S_italica_g010715.t1	346.6	253	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	S_italica_g003775.t1	375.4	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Fragmented	S_italica_g028802.t1	218.0	110	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	S_italica_g004800.t1	330.6	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	S_italica_g005764.t1	357.3	259	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	S_italica_g002846.t1	353.2	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	S_italica_g013082.t1	474.0	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	S_italica_g018458.t1	542.8	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	S_italica_g010582.t1	196.9	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	S_italica_g011803.t1	655.1	365	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	S_italica_g004004.t1	278.8	219	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	S_italica_g000972.t1	275.1	145	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	S_italica_g008921.t1	199.7	150	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	S_italica_g010389.t1	387.8	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	S_italica_g003501.t1	1180.5	880	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Fragmented	S_italica_g008190.t1	122.8	87	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	S_italica_g029282.t1	219.2	152	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	S_italica_g011747.t1	419.7	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	S_italica_g027994.t1	174.3	150	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	S_italica_g024779.t1	328.8	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	S_italica_g020775.t1	199.9	158	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Complete	S_italica_g021859.t1	369.0	192	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Complete	S_italica_g025840.t1	398.5	224	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	S_italica_g001947.t1	371.3	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	S_italica_g007499.t1	199.2	174	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	S_italica_g007824.t1	243.2	144	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	S_italica_g020637.t1	611.9	336	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	S_italica_g002092.t1	522.2	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	S_italica_g000644.t1	307.6	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	S_italica_g028483.t1	149.9	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	S_italica_g015252.t1	271.9	217	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	S_italica_g016329.t1	301.3	180	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	S_italica_g000802.t1	444.9	286	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	S_italica_g024582.t1	645.6	389	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	S_italica_g015341.t1	335.4	194	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	S_italica_g001671.t1	237.7	180	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	S_italica_g016638.t1	229.4	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	S_italica_g015014.t1	245.6	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	S_italica_g003781.t1	415.3	250	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	S_italica_g021432.t1	186.1	128	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Fragmented	S_italica_g024063.t1	106.7	67	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	S_italica_g015466.t1	433.7	237	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	S_italica_g021104.t1	177.5	132	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	S_italica_g025466.t1	259.5	185	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	S_italica_g023787.t1	358.9	206	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	S_italica_g025536.t1	299.9	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	S_italica_g001646.t1	738.5	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Complete	S_italica_g011419.t1	274.2	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	S_italica_g006192.t1	515.2	360	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	S_italica_g019781.t1	372.7	195	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	S_italica_g004960.t1	365.9	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	S_italica_g002142.t1	324.0	168	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	S_italica_g023496.t1	278.8	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	S_italica_g000686.t1	333.8	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Fragmented	S_italica_g018252.t1	317.9	175	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	S_italica_g021433.t1	271.1	170	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	S_italica_g013952.t1	217.3	164	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	S_italica_g014882.t1	471.7	280	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Fragmented	S_italica_g020318.t1	203.3	142	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	S_italica_g008853.t1	279.9	196	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	S_italica_g029292.t1	359.4	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	S_italica_g007607.t1	190.3	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	S_italica_g001057.t1	523.8	337	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	S_italica_g004880.t1	347.4	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	S_italica_g008537.t1	162.7	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	S_italica_g008168.t1	460.4	308	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	S_italica_g028045.t1	269.1	155	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	S_italica_g000781.t1	173.6	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	S_italica_g026114.t1	218.8	174	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Fragmented	S_italica_g005769.t1	566.2	339	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	S_italica_g019094.t1	213.6	148	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	S_italica_g010180.t1	341.3	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	S_italica_g018543.t1	434.0	258	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	S_italica_g022208.t1	172.5	161	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	S_italica_g006717.t1	461.6	344	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Fragmented	S_italica_g019728.t1	214.2	110	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	S_italica_g015907.t1	294.6	172	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	S_italica_g026064.t1	415.8	242	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	S_italica_g018431.t1	336.7	183	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	S_italica_g015315.t1	360.3	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	S_italica_g019113.t1	268.6	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	S_italica_g013174.t1	466.1	282	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	S_italica_g015204.t1	408.7	249	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	S_italica_g009486.t1	397.0	221	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	S_italica_g007684.t1	674.3	466	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	S_italica_g021418.t1	177.9	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Duplicated	S_italica_g019060.t1	130.5	147	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192456at33090	Duplicated	S_italica_g016907.t1	124.5	136	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	S_italica_g011099.t1	380.1	208	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	S_italica_g014352.t1	234.6	129	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	S_italica_g020520.t1	210.2	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	S_italica_g019429.t1	199.5	127	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	S_italica_g021679.t1	456.7	251	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	S_italica_g004690.t1	225.7	160	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	S_italica_g018895.t1	237.9	143	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	S_italica_g000922.t1	301.8	225	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	S_italica_g020705.t1	188.8	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	S_italica_g000926.t1	324.2	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	S_italica_g028319.t1	363.1	209	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	S_italica_g025356.t1	232.4	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	S_italica_g027676.t1	434.5	260	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	S_italica_g004842.t1	280.6	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	S_italica_g018469.t1	148.2	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	S_italica_g024586.t1	174.1	120	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Fragmented	S_italica_g020038.t1	207.8	134	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Missing
196410at33090	Complete	S_italica_g025015.t1	350.2	222	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	S_italica_g014158.t1	120.4	105	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	S_italica_g005249.t1	291.7	213	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	S_italica_g020042.t1	595.3	359	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	S_italica_g011106.t1	228.5	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	S_italica_g023490.t1	284.9	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	S_italica_g019068.t1	209.5	179	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	S_italica_g006678.t1	331.7	183	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Complete	S_italica_g009041.t1	205.6	120	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	S_italica_g013317.t1	193.3	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	S_italica_g020306.t1	439.6	276	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	S_italica_g016420.t1	393.3	261	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Complete	S_italica_g009799.t1	446.7	326	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	S_italica_g019807.t1	245.9	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	S_italica_g006488.t1	395.6	275	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Duplicated	S_italica_g028515.t1	339.0	255	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200488at33090	Duplicated	S_italica_g023020.t1	305.3	209	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Complete	S_italica_g014971.t1	506.4	318	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	S_italica_g026162.t1	329.6	181	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	S_italica_g006173.t1	387.4	242	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	S_italica_g014011.t1	257.6	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	S_italica_g018345.t1	228.3	134	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Missing
203818at33090	Complete	S_italica_g009656.t1	163.5	114	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	S_italica_g018413.t1	240.0	170	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	S_italica_g024507.t1	363.2	213	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	S_italica_g018471.t1	321.7	185	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	S_italica_g013494.t1	258.9	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	S_italica_g029028.t1	279.9	156	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	S_italica_g026384.t1	495.2	304	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	S_italica_g005598.t1	255.3	159	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	S_italica_g017520.t1	206.6	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Complete	S_italica_g005234.t1	74.0	53	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
208849at33090	Complete	S_italica_g013009.t1	118.7	72	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
209015at33090	Missing
209301at33090	Fragmented	S_italica_g025209.t1	247.7	181	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Complete	S_italica_g028398.t1	317.4	186	https://v10-1.orthodb.org/?query=209302at33090	Mitochondrial import inner membrane translocase subunit Tim21
