# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
126138at33090	Complete	B_rapa_g015199.t1	603.3	439	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	B_rapa_g006146.t1	375.1	260	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Duplicated	B_rapa_g011718.t1	596.6	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
127059at33090	Duplicated	B_rapa_g014639.t1	592.0	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	B_rapa_g017194.t1	279.8	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	B_rapa_g033354.t1	396.7	229	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	B_rapa_g019772.t1	365.5	234	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	B_rapa_g030788.t1	466.3	260	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	B_rapa_g017599.t1	490.8	299	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	B_rapa_g028562.t1	884.1	519	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	B_rapa_g033207.t1	292.9	217	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	B_rapa_g016104.t1	331.8	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	B_rapa_g030895.t1	379.2	249	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Duplicated	B_rapa_g019811.t1	456.2	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
134078at33090	Duplicated	B_rapa_g017915.t1	434.3	252	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	B_rapa_g037423.t1	496.3	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	B_rapa_g028148.t1	716.5	409	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	B_rapa_g023448.t1	782.7	453	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	B_rapa_g008280.t1	311.4	251	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	B_rapa_g014086.t1	395.6	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	B_rapa_g009111.t1	546.9	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	B_rapa_g010660.t1	919.2	511	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	B_rapa_g028637.t1	580.7	454	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Duplicated	B_rapa_g033361.t1	256.8	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138499at33090	Duplicated	B_rapa_g024465.t1	255.1	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	B_rapa_g030517.t1	433.3	251	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	B_rapa_g018744.t1	366.4	241	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	B_rapa_g037212.t1	299.0	239	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	B_rapa_g012419.t1	1079.5	828	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	B_rapa_g020132.t1	213.5	184	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	B_rapa_g037928.t1	364.0	215	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Duplicated	B_rapa_g037882.t1	374.4	212	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141370at33090	Duplicated	B_rapa_g004206.t1	374.0	211	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	B_rapa_g034635.t1	216.2	143	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	B_rapa_g005899.t1	417.6	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	B_rapa_g018104.t1	283.2	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	B_rapa_g000081.t1	289.6	212	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	B_rapa_g003715.t1	507.6	280	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	B_rapa_g036294.t1	367.8	228	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	B_rapa_g032114.t1	247.9	184	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	B_rapa_g009233.t1	1384.6	902	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	B_rapa_g016492.t1	286.3	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	B_rapa_g029695.t1	307.9	222	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	B_rapa_g022813.t1	336.7	202	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	B_rapa_g021047.t1	407.4	252	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	B_rapa_g031445.t1	391.4	252	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	B_rapa_g017030.t1	793.7	455	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Duplicated	B_rapa_g029493.t1	461.9	263	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
145734at33090	Duplicated	B_rapa_g018596.t1	452.2	263	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	B_rapa_g026728.t1	285.2	191	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	B_rapa_g031762.t1	347.7	221	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	B_rapa_g022494.t1	382.6	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Duplicated	B_rapa_g008385.t1	364.3	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
146921at33090	Duplicated	B_rapa_g001429.t1	362.1	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	B_rapa_g020880.t1	305.1	235	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	B_rapa_g009434.t1	337.3	210	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	B_rapa_g025250.t1	246.9	184	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	B_rapa_g026870.t1	565.4	375	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	B_rapa_g023504.t1	474.2	320	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	B_rapa_g010284.t1	259.4	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	B_rapa_g020447.t1	329.4	252	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	B_rapa_g014153.t1	260.7	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	B_rapa_g026619.t1	364.3	237	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	B_rapa_g018550.t1	505.0	299	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	B_rapa_g013647.t1	661.8	524	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Duplicated	B_rapa_g035600.t1	322.0	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
155102at33090	Duplicated	B_rapa_g027076.t1	320.5	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
155102at33090	Duplicated	B_rapa_g035774.t1	311.6	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	B_rapa_g011002.t1	298.9	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	B_rapa_g000425.t1	313.3	196	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	B_rapa_g038037.t1	333.9	179	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	B_rapa_g025399.t1	257.6	161	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	B_rapa_g031777.t1	334.2	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	B_rapa_g018025.t1	447.5	245	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	B_rapa_g027721.t1	778.8	542	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	B_rapa_g021876.t1	345.7	253	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Fragmented	B_rapa_g016300.t1	118.6	68	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	B_rapa_g002101.t1	328.8	158	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	B_rapa_g019094.t1	336.5	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	B_rapa_g001858.t1	361.4	262	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Duplicated	B_rapa_g009289.t1	339.4	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
161966at33090	Duplicated	B_rapa_g023916.t1	337.0	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	B_rapa_g019533.t1	477.3	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	B_rapa_g015895.t1	535.8	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	B_rapa_g035819.t1	202.2	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	B_rapa_g013950.t1	652.6	369	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	B_rapa_g033802.t1	264.1	230	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Duplicated	B_rapa_g011086.t1	272.0	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164280at33090	Duplicated	B_rapa_g015507.t1	270.0	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	B_rapa_g034906.t1	166.0	119	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	B_rapa_g032449.t1	391.1	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Duplicated	B_rapa_g004365.t1	1240.7	954	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166645at33090	Duplicated	B_rapa_g037654.t1	1246.8	953	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	B_rapa_g001960.t1	240.9	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	B_rapa_g036519.t1	224.0	153	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	B_rapa_g022243.t1	417.5	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Duplicated	B_rapa_g001540.t1	199.0	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167325at33090	Duplicated	B_rapa_g008304.t1	196.7	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Duplicated	B_rapa_g018882.t1	322.7	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167809at33090	Duplicated	B_rapa_g015381.t1	320.8	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Missing
167932at33090	Complete	B_rapa_g026814.t1	366.6	192	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Duplicated	B_rapa_g029085.t1	380.4	225	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168269at33090	Duplicated	B_rapa_g000986.t1	380.7	224	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	B_rapa_g009992.t1	380.6	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	B_rapa_g017070.t1	216.2	175	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Duplicated	B_rapa_g008879.t1	250.7	148	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
169007at33090	Duplicated	B_rapa_g001860.t1	252.5	147	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	B_rapa_g001396.t1	614.9	336	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	B_rapa_g027546.t1	522.4	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	B_rapa_g024507.t1	303.8	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Duplicated	B_rapa_g005372.t1	184.8	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171627at33090	Duplicated	B_rapa_g025994.t1	184.0	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	B_rapa_g031351.t1	277.0	220	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	B_rapa_g013416.t1	301.0	179	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	B_rapa_g037972.t1	466.7	288	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	B_rapa_g024010.t1	647.2	392	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	B_rapa_g037710.t1	348.6	201	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	B_rapa_g011932.t1	234.5	186	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	B_rapa_g019074.t1	239.7	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	B_rapa_g014647.t1	245.8	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	B_rapa_g013661.t1	424.4	250	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	B_rapa_g037989.t1	212.7	139	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Complete	B_rapa_g001899.t1	287.0	181	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	B_rapa_g021777.t1	447.1	236	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	B_rapa_g030034.t1	182.2	132	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	B_rapa_g020293.t1	258.6	184	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	B_rapa_g024082.t1	346.4	203	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	B_rapa_g035831.t1	303.3	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	B_rapa_g026374.t1	731.7	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Duplicated	B_rapa_g008176.t1	282.2	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177296at33090	Duplicated	B_rapa_g000798.t1	278.0	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	B_rapa_g022453.t1	526.2	364	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	B_rapa_g004250.t1	366.8	197	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	B_rapa_g024697.t1	363.9	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	B_rapa_g035150.t1	320.4	171	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Duplicated	B_rapa_g022769.t1	273.1	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180408at33090	Duplicated	B_rapa_g006888.t1	272.5	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Duplicated	B_rapa_g016407.t1	334.8	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180466at33090	Duplicated	B_rapa_g009937.t1	330.0	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Duplicated	B_rapa_g034918.t1	430.1	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
180674at33090	Duplicated	B_rapa_g020597.t1	423.3	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Duplicated	B_rapa_g012213.t1	278.2	171	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
181108at33090	Duplicated	B_rapa_g037331.t1	277.9	171	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	B_rapa_g005779.t1	205.5	163	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	B_rapa_g015710.t1	464.7	279	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Complete	B_rapa_g032487.t1	321.8	238	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	B_rapa_g014636.t1	285.9	195	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	B_rapa_g025309.t1	356.3	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	B_rapa_g036420.t1	181.2	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Missing
183931at33090	Complete	B_rapa_g036810.t1	354.0	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	B_rapa_g031304.t1	165.2	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	B_rapa_g013830.t1	468.3	313	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	B_rapa_g010370.t1	281.2	160	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Duplicated	B_rapa_g019174.t1	175.4	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185172at33090	Duplicated	B_rapa_g015678.t1	173.5	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	B_rapa_g019437.t1	231.4	173	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	B_rapa_g019436.t1	619.4	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	B_rapa_g026772.t1	219.7	147	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Duplicated	B_rapa_g029271.t1	343.6	180	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
186340at33090	Duplicated	B_rapa_g001861.t1	340.8	180	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	B_rapa_g000453.t1	509.2	350	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	B_rapa_g019310.t1	191.1	166	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	B_rapa_g023129.t1	466.0	351	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	B_rapa_g020004.t1	284.5	145	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	B_rapa_g015614.t1	292.0	182	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	B_rapa_g016155.t1	414.0	232	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	B_rapa_g024875.t1	333.0	182	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	B_rapa_g014173.t1	365.0	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	B_rapa_g007968.t1	285.5	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	B_rapa_g026720.t1	473.5	281	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	B_rapa_g022288.t1	422.2	249	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	B_rapa_g002272.t1	405.8	225	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	B_rapa_g004492.t1	669.1	464	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	B_rapa_g012700.t1	158.8	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	B_rapa_g011246.t1	222.7	165	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Duplicated	B_rapa_g020352.t1	389.2	205	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
192750at33090	Duplicated	B_rapa_g035140.t1	388.3	205	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	B_rapa_g029875.t1	246.0	134	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	B_rapa_g035630.t1	213.3	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	B_rapa_g033605.t1	189.0	122	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	B_rapa_g014382.t1	447.5	251	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Fragmented	B_rapa_g018651.t1	150.8	83	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	B_rapa_g013810.t1	240.3	143	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	B_rapa_g035651.t1	305.3	226	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	B_rapa_g031754.t1	187.0	102	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	B_rapa_g034311.t1	322.8	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	B_rapa_g036228.t1	366.1	211	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	B_rapa_g016663.t1	236.3	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	B_rapa_g032672.t1	450.2	308	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	B_rapa_g008156.t1	276.5	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Duplicated	B_rapa_g016276.t1	154.4	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196198at33090	Duplicated	B_rapa_g003508.t1	153.7	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	B_rapa_g010592.t1	178.9	123	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Complete	B_rapa_g024863.t1	300.2	204	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Duplicated	B_rapa_g026076.t1	267.0	240	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196325at33090	Duplicated	B_rapa_g005445.t1	263.6	240	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Duplicated	B_rapa_g031826.t1	359.6	221	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196410at33090	Duplicated	B_rapa_g023231.t1	358.5	218	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	B_rapa_g019083.t1	123.5	112	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	B_rapa_g028633.t1	308.7	209	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	B_rapa_g026070.t1	607.7	369	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Duplicated	B_rapa_g000322.t1	234.7	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196850at33090	Duplicated	B_rapa_g007954.t1	234.3	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	B_rapa_g018840.t1	294.3	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
