# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
131874at33090	Duplicated	B_distachyon_g024612.t1	658.5	470	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g011909.t1	668.6	468	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g011910.t1	664.7	466	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g015527.t1	640.3	465	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g009687.t1	665.2	464	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g015237.t1	594.7	464	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g011903.t1	636.1	463	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g014229.t1	664.6	462	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g025642.t1	662.0	459	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g009449.t1	660.0	459	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g009450.t1	654.4	459	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g024478.t1	639.4	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g014775.t1	666.8	456	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	B_distachyon_g015238.t1	629.7	455	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Missing
133112at33090	Complete	B_distachyon_g018774.t1	336.0	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	B_distachyon_g025861.t1	340.3	260	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	B_distachyon_g000068.t1	408.8	250	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	B_distachyon_g006004.t1	467.3	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Fragmented	B_distachyon_g008056.t1	439.9	256	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	B_distachyon_g016028.t1	787.8	454	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	B_distachyon_g003297.t1	272.4	209	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	B_distachyon_g019382.t1	402.5	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	B_distachyon_g002955.t1	542.2	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	B_distachyon_g024629.t1	906.7	510	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	B_distachyon_g005707.t1	539.8	461	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	B_distachyon_g013864.t1	254.9	156	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	B_distachyon_g004909.t1	428.7	253	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	B_distachyon_g014816.t1	350.0	252	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	B_distachyon_g013445.t1	309.9	248	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	B_distachyon_g009107.t1	1053.6	821	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	B_distachyon_g007408.t1	192.9	179	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	B_distachyon_g011543.t1	357.4	201	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Complete	B_distachyon_g010991.t1	367.7	217	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	B_distachyon_g004117.t1	212.8	142	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	B_distachyon_g021742.t1	402.9	239	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	B_distachyon_g005410.t1	275.7	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Missing
143102at33090	Complete	B_distachyon_g016194.t1	503.9	277	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	B_distachyon_g015878.t1	357.3	228	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Fragmented	B_distachyon_g024495.t1	191.1	134	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	B_distachyon_g014748.t1	1288.2	836	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	B_distachyon_g026051.t1	269.2	182	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	B_distachyon_g007378.t1	281.6	212	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	B_distachyon_g013981.t1	333.5	198	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	B_distachyon_g017765.t1	382.9	250	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	B_distachyon_g005032.t1	380.7	251	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Complete	B_distachyon_g006203.t1	786.4	460	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	B_distachyon_g019121.t1	457.4	263	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	B_distachyon_g002809.t1	271.7	191	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	B_distachyon_g013154.t1	320.7	212	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	B_distachyon_g000127.t1	391.1	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	B_distachyon_g004800.t1	327.8	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	B_distachyon_g008649.t1	303.3	234	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	B_distachyon_g010199.t1	397.1	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	B_distachyon_g021132.t1	241.8	178	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	B_distachyon_g016740.t1	574.6	375	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Fragmented	B_distachyon_g021953.t1	231.1	178	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	B_distachyon_g024666.t1	253.9	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Fragmented	B_distachyon_g015832.t1	198.7	137	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	B_distachyon_g017954.t1	258.4	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	B_distachyon_g015127.t1	364.3	237	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	B_distachyon_g011521.t1	486.9	305	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	B_distachyon_g019210.t1	671.5	523	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	B_distachyon_g001085.t1	317.4	164	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	B_distachyon_g013869.t1	288.8	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	B_distachyon_g012291.t1	309.8	196	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	B_distachyon_g006922.t1	330.8	179	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	B_distachyon_g021117.t1	251.4	161	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	B_distachyon_g018822.t1	324.1	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	B_distachyon_g012143.t1	394.5	225	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	B_distachyon_g019751.t1	777.7	541	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	B_distachyon_g019521.t1	348.7	253	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	B_distachyon_g005519.t1	376.0	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	B_distachyon_g012259.t1	326.4	160	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	B_distachyon_g024999.t1	331.4	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	B_distachyon_g022505.t1	350.5	262	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	B_distachyon_g021177.t1	346.9	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	B_distachyon_g003471.t1	474.4	242	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	B_distachyon_g016682.t1	541.1	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	B_distachyon_g019604.t1	200.6	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	B_distachyon_g004207.t1	649.8	362	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Missing
164280at33090	Complete	B_distachyon_g020163.t1	272.6	145	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	B_distachyon_g009694.t1	194.3	150	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	B_distachyon_g020027.t1	387.9	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	B_distachyon_g005700.t1	1249.0	958	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	B_distachyon_g010701.t1	226.8	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	B_distachyon_g007486.t1	225.4	154	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	B_distachyon_g004265.t1	412.9	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	B_distachyon_g006132.t1	171.3	150	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	B_distachyon_g000435.t1	329.9	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Missing
167932at33090	Complete	B_distachyon_g023113.t1	363.8	196	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Complete	B_distachyon_g001474.t1	401.6	225	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	B_distachyon_g018046.t1	375.5	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	B_distachyon_g025889.t1	192.5	174	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	B_distachyon_g010876.t1	241.0	145	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	B_distachyon_g024596.t1	594.1	313	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	B_distachyon_g018171.t1	525.3	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	B_distachyon_g014059.t1	301.1	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Complete	B_distachyon_g006639.t1	148.2	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	B_distachyon_g011556.t1	202.5	194	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	B_distachyon_g012451.t1	294.4	180	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	B_distachyon_g013877.t1	449.8	291	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	B_distachyon_g000233.t1	593.5	370	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Fragmented	B_distachyon_g011633.t1	235.9	142	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	B_distachyon_g017803.t1	241.5	182	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	B_distachyon_g012719.t1	229.6	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	B_distachyon_g011310.t1	246.6	156	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	B_distachyon_g005506.t1	371.6	221	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Complete	B_distachyon_g025352.t1	189.3	128	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Fragmented	B_distachyon_g020545.t1	119.9	84	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	B_distachyon_g011721.t1	433.8	238	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	B_distachyon_g025031.t1	116.8	106	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	B_distachyon_g001155.t1	257.4	185	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	B_distachyon_g020739.t1	347.0	203	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	B_distachyon_g001197.t1	297.3	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	B_distachyon_g017787.t1	740.8	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Complete	B_distachyon_g004645.t1	273.5	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	B_distachyon_g002713.t1	515.9	361	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	B_distachyon_g023841.t1	364.6	195	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	B_distachyon_g021804.t1	366.3	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Missing
180408at33090	Complete	B_distachyon_g016845.t1	272.8	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	B_distachyon_g003341.t1	333.4	194	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	B_distachyon_g015451.t1	404.2	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	B_distachyon_g025353.t1	274.1	169	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	B_distachyon_g007763.t1	213.9	164	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	B_distachyon_g011219.t1	434.3	265	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Fragmented	B_distachyon_g024314.t1	177.1	115	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	B_distachyon_g009622.t1	228.1	166	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	B_distachyon_g007498.t1	354.2	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	B_distachyon_g025846.t1	185.7	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	B_distachyon_g014609.t1	532.1	337	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	B_distachyon_g021749.t1	347.8	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	B_distachyon_g009271.t1	158.4	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	B_distachyon_g023050.t1	446.0	308	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	B_distachyon_g006180.t1	270.0	155	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	B_distachyon_g021890.t1	173.0	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	B_distachyon_g016295.t1	227.5	174	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	B_distachyon_g022507.t1	630.9	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	B_distachyon_g017205.t1	210.6	147	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	B_distachyon_g019822.t1	329.0	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	B_distachyon_g011369.t1	520.0	351	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	B_distachyon_g023366.t1	173.6	162	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	B_distachyon_g019453.t1	455.7	340	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	B_distachyon_g023907.t1	286.2	143	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	B_distachyon_g012061.t1	293.2	172	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	B_distachyon_g016315.t1	406.6	242	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	B_distachyon_g015687.t1	341.0	183	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	B_distachyon_g011612.t1	356.8	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	B_distachyon_g017219.t1	273.9	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	B_distachyon_g003029.t1	461.2	282	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	B_distachyon_g011506.t1	411.4	249	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	B_distachyon_g010195.t1	397.0	222	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	B_distachyon_g018107.t1	658.4	462	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	B_distachyon_g025341.t1	174.8	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	B_distachyon_g006476.t1	226.0	147	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	B_distachyon_g004962.t1	378.7	208	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	B_distachyon_g008141.t1	227.0	130	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	B_distachyon_g024487.t1	206.6	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	B_distachyon_g017496.t1	198.8	126	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	B_distachyon_g025628.t1	448.6	249	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	B_distachyon_g022128.t1	227.5	159	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Missing
194293at33090	Complete	B_distachyon_g013753.t1	297.2	225	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	B_distachyon_g024658.t1	186.2	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	B_distachyon_g013749.t1	323.4	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	B_distachyon_g006483.t1	355.6	209	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	B_distachyon_g001026.t1	230.3	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	B_distachyon_g005869.t1	434.0	271	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	B_distachyon_g021703.t1	254.5	167	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	B_distachyon_g016694.t1	152.7	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Missing
196324at33090	Missing
196325at33090	Missing
196410at33090	Complete	B_distachyon_g000701.t1	355.2	222	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	B_distachyon_g007975.t1	125.8	112	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Fragmented	B_distachyon_g022070.t1	228.5	142	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	B_distachyon_g024082.t1	596.8	354	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	B_distachyon_g004956.t1	222.2	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Missing
196991at33090	Complete	B_distachyon_g017186.t1	199.6	179	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	B_distachyon_g002278.t1	331.0	182	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Complete	B_distachyon_g009805.t1	207.9	131	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	B_distachyon_g008546.t1	177.7	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	B_distachyon_g024302.t1	441.8	275	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	B_distachyon_g012538.t1	387.1	266	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Duplicated	B_distachyon_g015141.t1	101.1	285	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199618at33090	Duplicated	B_distachyon_g005520.t1	101.2	269	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199618at33090	Duplicated	B_distachyon_g006439.t1	108.8	266	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	B_distachyon_g023890.t1	247.3	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Fragmented	B_distachyon_g002461.t1	213.9	135	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	B_distachyon_g006670.t1	336.3	254	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Fragmented	B_distachyon_g011285.t1	348.7	195	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Missing
201861at33090	Complete	B_distachyon_g002737.t1	321.8	190	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	B_distachyon_g007820.t1	248.0	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	B_distachyon_g015565.t1	221.2	135	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	B_distachyon_g004523.t1	338.7	217	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Fragmented	B_distachyon_g010346.t1	105.5	89	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	B_distachyon_g015702.t1	240.6	170	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	B_distachyon_g000153.t1	356.1	213	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	B_distachyon_g016699.t1	315.4	184	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	B_distachyon_g008897.t1	256.9	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	B_distachyon_g007221.t1	277.9	156	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	B_distachyon_g016046.t1	485.9	304	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	B_distachyon_g018816.t1	252.4	160	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	B_distachyon_g002422.t1	189.1	128	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Complete	B_distachyon_g022056.t1	75.4	53	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
