# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
136267at33090	Complete	S_lycopersicum_g020497.t1	312.2	253	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	S_lycopersicum_g008643.t1	406.3	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	S_lycopersicum_g008105.t1	545.8	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	S_lycopersicum_g012076.t1	927.6	511	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	S_lycopersicum_g008265.t1	593.9	453	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	S_lycopersicum_g005515.t1	254.8	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	S_lycopersicum_g002044.t1	444.4	253	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
139062at33090	Complete	S_lycopersicum_g013432.t1	369.2	253	https://v10-1.orthodb.org/?query=139062at33090	Vps72/YL1, C-terminal
139450at33090	Complete	S_lycopersicum_g006084.t1	330.7	233	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Complete	S_lycopersicum_g001312.t1	1063.9	828	https://v10-1.orthodb.org/?query=139497at33090	Structural maintenance of chromosomes protein 5
140683at33090	Complete	S_lycopersicum_g004006.t1	220.2	181	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	S_lycopersicum_g021537.t1	362.8	201	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Complete	S_lycopersicum_g004745.t1	376.3	214	https://v10-1.orthodb.org/?query=141370at33090	Integral membrane protein TerC
141861at33090	Complete	S_lycopersicum_g013606.t1	222.7	155	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Duplicated	S_lycopersicum_g008954.t1	220.9	209	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g006871.t1	211.2	205	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g008949.t1	220.5	204	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g008950.t1	220.5	204	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g008951.t1	220.5	204	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g008953.t1	220.5	204	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g008955.t1	220.5	204	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g008956.t1	220.5	204	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g008952.t1	220.3	204	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g010699.t1	220.1	204	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g019751.t1	224.8	203	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g006521.t1	220.2	203	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g020403.t1	209.9	203	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g010697.t1	219.9	202	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142077at33090	Duplicated	S_lycopersicum_g010698.t1	219.9	202	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	S_lycopersicum_g000091.t1	282.1	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Complete	S_lycopersicum_g005243.t1	283.2	213	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Complete	S_lycopersicum_g008288.t1	516.8	287	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	S_lycopersicum_g014888.t1	375.1	228	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Complete	S_lycopersicum_g013196.t1	249.1	185	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Complete	S_lycopersicum_g019538.t1	1438.2	902	https://v10-1.orthodb.org/?query=143978at33090	Tetratricopeptide repeat
144144at33090	Complete	S_lycopersicum_g011930.t1	295.0	181	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	S_lycopersicum_g010010.t1	321.7	223	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Complete	S_lycopersicum_g015785.t1	344.2	196	https://v10-1.orthodb.org/?query=144716at33090	CAAX prenyl protease 2
144765at33090	Complete	S_lycopersicum_g005541.t1	410.5	252	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Missing
145061at33090	Complete	S_lycopersicum_g013364.t1	824.5	462	https://v10-1.orthodb.org/?query=145061at33090	Tetratricopeptide repeat
145734at33090	Complete	S_lycopersicum_g014326.t1	462.7	264	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	S_lycopersicum_g014991.t1	282.7	192	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	S_lycopersicum_g015976.t1	347.6	218	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	S_lycopersicum_g023283.t1	391.8	241	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	S_lycopersicum_g012675.t1	366.3	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Complete	S_lycopersicum_g010212.t1	307.3	235	https://v10-1.orthodb.org/?query=147083at33090	NAD(P)-binding domain superfamily
147262at33090	Complete	S_lycopersicum_g001072.t1	377.7	243	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Complete	S_lycopersicum_g017448.t1	263.7	201	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	S_lycopersicum_g014359.t1	570.4	365	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	S_lycopersicum_g019485.t1	479.1	319	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	S_lycopersicum_g005056.t1	239.6	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Complete	S_lycopersicum_g015306.t1	335.3	252	https://v10-1.orthodb.org/?query=150470at33090	Protein HGH1 N-terminal
150559at33090	Complete	S_lycopersicum_g010507.t1	243.5	171	https://v10-1.orthodb.org/?query=150559at33090	Ribosomal RNA processing protein 8
152317at33090	Complete	S_lycopersicum_g012506.t1	351.6	237	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	S_lycopersicum_g009115.t1	502.5	293	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Complete	S_lycopersicum_g005294.t1	690.7	524	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Fragmented	S_lycopersicum_g015654.t1	248.2	127	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Complete	S_lycopersicum_g017285.t1	305.2	184	https://v10-1.orthodb.org/?query=156843at33090	Ribosomal protein L3
156887at33090	Complete	S_lycopersicum_g006137.t1	315.1	188	https://v10-1.orthodb.org/?query=156887at33090	ABC transporter, conserved site
158492at33090	Complete	S_lycopersicum_g016611.t1	327.7	179	https://v10-1.orthodb.org/?query=158492at33090	Ribosome biogenesis protein
158957at33090	Complete	S_lycopersicum_g016648.t1	260.2	161	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	S_lycopersicum_g023833.t1	336.4	203	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Complete	S_lycopersicum_g006907.t1	436.5	251	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Complete	S_lycopersicum_g003840.t1	820.0	543	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	S_lycopersicum_g020656.t1	357.4	254	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	S_lycopersicum_g011218.t1	400.9	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Complete	S_lycopersicum_g012072.t1	288.6	161	https://v10-1.orthodb.org/?query=161269at33090	Deoxycytidylate deaminase domain
161309at33090	Complete	S_lycopersicum_g003654.t1	338.3	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	S_lycopersicum_g018328.t1	372.0	261	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Complete	S_lycopersicum_g023132.t1	355.1	207	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	S_lycopersicum_g022966.t1	378.5	211	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	S_lycopersicum_g009962.t1	544.1	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	S_lycopersicum_g023424.t1	206.7	149	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	S_lycopersicum_g016243.t1	658.5	361	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	S_lycopersicum_g013873.t1	191.5	158	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Complete	S_lycopersicum_g002138.t1	272.8	157	https://v10-1.orthodb.org/?query=164280at33090	Pre-mRNA-splicing factor 38
164556at33090	Complete	S_lycopersicum_g003155.t1	195.9	149	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	S_lycopersicum_g016572.t1	395.6	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Complete	S_lycopersicum_g011360.t1	1261.6	959	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	S_lycopersicum_g012697.t1	252.2	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Fragmented	S_lycopersicum_g010791.t1	103.2	77	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	S_lycopersicum_g008745.t1	421.4	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	S_lycopersicum_g001484.t1	95.9	149	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Complete	S_lycopersicum_g001833.t1	311.8	166	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Missing
167932at33090	Complete	S_lycopersicum_g014168.t1	365.9	191	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Complete	S_lycopersicum_g018829.t1	382.7	225	https://v10-1.orthodb.org/?query=168269at33090	P-loop containing nucleoside triphosphate hydrolase
168270at33090	Complete	S_lycopersicum_g008077.t1	383.9	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Complete	S_lycopersicum_g011951.t1	229.0	174	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	S_lycopersicum_g001086.t1	255.6	148	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	S_lycopersicum_g007115.t1	615.7	336	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Complete	S_lycopersicum_g022175.t1	518.6	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Missing
171627at33090	Complete	S_lycopersicum_g016715.t1	189.2	138	https://v10-1.orthodb.org/?query=171627at33090	OPI10 family
171708at33090	Complete	S_lycopersicum_g022316.t1	284.5	218	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	S_lycopersicum_g017790.t1	303.9	180	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Complete	S_lycopersicum_g004867.t1	458.0	287	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	S_lycopersicum_g023981.t1	654.2	389	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Complete	S_lycopersicum_g009940.t1	334.4	200	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	S_lycopersicum_g020109.t1	240.3	195	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Complete	S_lycopersicum_g001472.t1	241.2	156	https://v10-1.orthodb.org/?query=173143at33090	Nucleoporin, NSP1-like, C-terminal
173477at33090	Complete	S_lycopersicum_g021378.t1	247.1	157	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Complete	S_lycopersicum_g016830.t1	454.5	263	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Missing
174213at33090	Complete	S_lycopersicum_g014437.t1	296.9	181	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Complete	S_lycopersicum_g012329.t1	456.7	236	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	S_lycopersicum_g003608.t1	184.7	132	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Complete	S_lycopersicum_g015495.t1	271.5	185	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Complete	S_lycopersicum_g023871.t1	367.2	205	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	S_lycopersicum_g017766.t1	300.2	158	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Complete	S_lycopersicum_g005720.t1	755.4	474	https://v10-1.orthodb.org/?query=176328at33090	SUI1 domain
177296at33090	Complete	S_lycopersicum_g006513.t1	274.9	163	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Complete	S_lycopersicum_g001911.t1	470.5	341	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Complete	S_lycopersicum_g005688.t1	369.9	196	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	S_lycopersicum_g009800.t1	347.3	230	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	S_lycopersicum_g022046.t1	324.4	168	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	S_lycopersicum_g008078.t1	281.1	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Complete	S_lycopersicum_g022472.t1	335.4	195	https://v10-1.orthodb.org/?query=180466at33090	Copper chaperone SCO1/SenC
180674at33090	Complete	S_lycopersicum_g012631.t1	428.3	236	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	S_lycopersicum_g020796.t1	298.4	171	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	S_lycopersicum_g012820.t1	217.3	164	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	S_lycopersicum_g001119.t1	469.6	280	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Fragmented	S_lycopersicum_g003716.t1	220.2	150	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	S_lycopersicum_g021447.t1	283.5	196	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	S_lycopersicum_g001577.t1	359.3	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	S_lycopersicum_g012302.t1	186.1	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Complete	S_lycopersicum_g021590.t1	535.0	342	https://v10-1.orthodb.org/?query=183719at33090	Tocopherol cyclase
183931at33090	Complete	S_lycopersicum_g020634.t1	365.8	241	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	S_lycopersicum_g020985.t1	167.2	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Fragmented	S_lycopersicum_g023083.t1	201.6	158	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	S_lycopersicum_g000974.t1	283.4	156	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	S_lycopersicum_g018351.t1	174.7	101	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Complete	S_lycopersicum_g021592.t1	233.4	174	https://v10-1.orthodb.org/?query=185214at33090	Plastid lipid-associated protein/fibrillin conserved domain
185696at33090	Complete	S_lycopersicum_g021110.t1	666.1	464	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	S_lycopersicum_g007730.t1	214.8	146	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	S_lycopersicum_g002570.t1	337.3	180	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	S_lycopersicum_g021329.t1	528.2	351	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Complete	S_lycopersicum_g010027.t1	209.7	163	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Complete	S_lycopersicum_g016398.t1	168.7	285	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	S_lycopersicum_g006115.t1	281.6	145	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	S_lycopersicum_g020127.t1	303.2	181	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Complete	S_lycopersicum_g012446.t1	417.1	242	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Complete	S_lycopersicum_g011145.t1	332.1	173	https://v10-1.orthodb.org/?query=188938at33090	Protein of unknown function DUF2854
189891at33090	Complete	S_lycopersicum_g001232.t1	368.9	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	S_lycopersicum_g021251.t1	290.3	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	S_lycopersicum_g014986.t1	474.6	282	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Complete	S_lycopersicum_g021481.t1	345.4	211	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	S_lycopersicum_g002010.t1	405.3	225	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Complete	S_lycopersicum_g011849.t1	717.7	463	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Complete	S_lycopersicum_g007791.t1	183.8	106	https://v10-1.orthodb.org/?query=192376at33090	Peptidyl-tRNA hydrolase II domain superfamily
192456at33090	Complete	S_lycopersicum_g022947.t1	226.7	169	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Complete	S_lycopersicum_g022093.t1	387.7	205	https://v10-1.orthodb.org/?query=192750at33090	ATP-dependent Clp protease proteolytic subunit
193351at33090	Complete	S_lycopersicum_g012529.t1	246.0	134	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	S_lycopersicum_g016196.t1	211.8	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	S_lycopersicum_g004971.t1	185.3	128	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	S_lycopersicum_g013519.t1	452.2	252	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	S_lycopersicum_g020874.t1	219.1	159	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	S_lycopersicum_g005211.t1	241.8	144	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Complete	S_lycopersicum_g001579.t1	314.8	226	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	S_lycopersicum_g009072.t1	186.3	102	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	S_lycopersicum_g001807.t1	333.0	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	S_lycopersicum_g020253.t1	364.8	211	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	S_lycopersicum_g014587.t1	244.4	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Complete	S_lycopersicum_g014304.t1	471.7	308	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	S_lycopersicum_g006657.t1	279.3	178	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	S_lycopersicum_g001829.t1	156.3	95	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	S_lycopersicum_g005530.t1	182.3	123	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Complete	S_lycopersicum_g009890.t1	306.2	204	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	S_lycopersicum_g009271.t1	287.5	241	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Complete	S_lycopersicum_g008166.t1	361.9	221	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	S_lycopersicum_g018601.t1	126.6	112	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	S_lycopersicum_g005057.t1	288.1	214	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	S_lycopersicum_g015841.t1	607.8	364	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Complete	S_lycopersicum_g002950.t1	237.4	130	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Complete	S_lycopersicum_g024015.t1	297.1	149	https://v10-1.orthodb.org/?query=196873at33090	GNAT domain
196991at33090	Complete	S_lycopersicum_g005907.t1	214.2	180	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	S_lycopersicum_g010103.t1	342.7	184	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Complete	S_lycopersicum_g008711.t1	220.8	130	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	S_lycopersicum_g009147.t1	191.6	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Complete	S_lycopersicum_g005419.t1	451.9	275	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	S_lycopersicum_g017187.t1	381.5	270	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Complete	S_lycopersicum_g010156.t1	100.9	264	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	S_lycopersicum_g004567.t1	253.7	134	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Complete	S_lycopersicum_g006884.t1	420.0	275	https://v10-1.orthodb.org/?query=200316at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
200488at33090	Complete	S_lycopersicum_g011384.t1	357.5	255	https://v10-1.orthodb.org/?query=200488at33090	5'-3' exonuclease, alpha-helical arch, N-terminal
200499at33090	Complete	S_lycopersicum_g011570.t1	519.4	319	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	S_lycopersicum_g011565.t1	337.1	183	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	S_lycopersicum_g017078.t1	400.9	240	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Complete	S_lycopersicum_g018005.t1	255.9	157	https://v10-1.orthodb.org/?query=202025at33090	Microbial collagenase
203023at33090	Complete	S_lycopersicum_g001949.t1	233.6	129	https://v10-1.orthodb.org/?query=203023at33090	Rubredoxin domain
203383at33090	Complete	S_lycopersicum_g018908.t1	352.8	218	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	S_lycopersicum_g023589.t1	164.2	114	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	S_lycopersicum_g019710.t1	238.1	170	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	S_lycopersicum_g015678.t1	358.6	212	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	S_lycopersicum_g006924.t1	327.1	185	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	S_lycopersicum_g002121.t1	260.7	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	S_lycopersicum_g004564.t1	274.8	158	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Complete	S_lycopersicum_g016573.t1	505.2	304	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	S_lycopersicum_g005981.t1	262.5	158	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	S_lycopersicum_g023373.t1	214.1	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
