# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2at33090	Missing
5at33090	Missing
139450at33090	Duplicated	O_sativa_g014598.t1	119.2	181	https://v10-1.orthodb.org/?query=139450at33090	Leucine-rich repeat
139497at33090	Missing
140683at33090	Complete	O_sativa_g018177.t1	196.9	151	https://v10-1.orthodb.org/?query=140683at33090	Glycerol kinase
140876at33090	Complete	O_sativa_g002790.t1	354.2	202	https://v10-1.orthodb.org/?query=140876at33090	PsbP, C-terminal
141370at33090	Missing
141861at33090	Complete	O_sativa_g031003.t1	219.7	142	https://v10-1.orthodb.org/?query=141861at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
142077at33090	Complete	O_sativa_g040044.t1	405.9	235	https://v10-1.orthodb.org/?query=142077at33090	Chlorophyll A-B binding protein
142382at33090	Complete	O_sativa_g033700.t1	276.4	198	https://v10-1.orthodb.org/?query=142382at33090	PDZ domain
142433at33090	Fragmented	O_sativa_g021252.t1	206.7	146	https://v10-1.orthodb.org/?query=142433at33090	tRNA/rRNA methyltransferase, SpoU type
143102at33090	Fragmented	O_sativa_g007199.t1	341.4	222	https://v10-1.orthodb.org/?query=143102at33090	EamA domain
143347at33090	Complete	O_sativa_g006672.t1	357.9	224	https://v10-1.orthodb.org/?query=143347at33090	Tetrapyrrole methylase
143963at33090	Fragmented	O_sativa_g024606.t1	197.8	135	https://v10-1.orthodb.org/?query=143963at33090	SnoaL-like domain
143978at33090	Missing
144144at33090	Fragmented	O_sativa_g026313.t1	144.8	87	https://v10-1.orthodb.org/?query=144144at33090	CAP Gly-rich domain
144680at33090	Complete	O_sativa_g018205.t1	281.5	212	https://v10-1.orthodb.org/?query=144680at33090	Ankyrin repeat-containing domain
144716at33090	Missing
144765at33090	Fragmented	O_sativa_g015926.t1	59.3	52	https://v10-1.orthodb.org/?query=144765at33090	DNA glycosylase
144990at33090	Complete	O_sativa_g029704.t1	390.2	252	https://v10-1.orthodb.org/?query=144990at33090	Squalene/phytoene synthase
145061at33090	Missing
145734at33090	Complete	O_sativa_g017305.t1	413.5	238	https://v10-1.orthodb.org/?query=145734at33090	Methyltransferase type 11
146354at33090	Complete	O_sativa_g034909.t1	269.9	190	https://v10-1.orthodb.org/?query=146354at33090	Thioredoxin
146469at33090	Complete	O_sativa_g004942.t1	322.9	214	https://v10-1.orthodb.org/?query=146469at33090	Enoyl-CoA hydratase/isomerase
146772at33090	Complete	O_sativa_g022493.t1	387.1	242	https://v10-1.orthodb.org/?query=146772at33090	Pantoate-beta-alanine ligase
146921at33090	Complete	O_sativa_g029914.t1	331.9	209	https://v10-1.orthodb.org/?query=146921at33090	Magnesium-protoporphyrin IX methyltransferase
147083at33090	Missing
147262at33090	Fragmented	O_sativa_g028229.t1	234.8	137	https://v10-1.orthodb.org/?query=147262at33090	ABC/ECF transporter, transmembrane component
148236at33090	Fragmented	O_sativa_g008984.t1	130.0	105	https://v10-1.orthodb.org/?query=148236at33090	Uncharacterised protein family UPF0454
148539at33090	Complete	O_sativa_g038339.t1	549.9	364	https://v10-1.orthodb.org/?query=148539at33090	GTP binding domain
148839at33090	Complete	O_sativa_g040619.t1	462.1	320	https://v10-1.orthodb.org/?query=148839at33090	Proteasome component (PCI) domain
149782at33090	Complete	O_sativa_g024820.t1	228.9	170	https://v10-1.orthodb.org/?query=149782at33090	Ribosome recycling factor
150470at33090	Missing
150559at33090	Missing
152317at33090	Complete	O_sativa_g036981.t1	354.2	237	https://v10-1.orthodb.org/?query=152317at33090	Translation initiation factor 3
153820at33090	Complete	O_sativa_g002768.t1	335.1	205	https://v10-1.orthodb.org/?query=153820at33090	LPPG:FO 2-phospho-L-lactate transferase CofD/UPF0052
154870at33090	Fragmented	O_sativa_g017203.t1	296.2	273	https://v10-1.orthodb.org/?query=154870at33090	Nicastrin
155102at33090	Complete	O_sativa_g021483.t1	293.2	149	https://v10-1.orthodb.org/?query=155102at33090	Cytochrome c oxidase assembly protein CtaG/Cox11
156843at33090	Missing
156887at33090	Missing
158492at33090	Missing
158957at33090	Fragmented	O_sativa_g009142.t1	99.3	61	https://v10-1.orthodb.org/?query=158957at33090	HAD superfamily
160064at33090	Complete	O_sativa_g023027.t1	295.5	178	https://v10-1.orthodb.org/?query=160064at33090	Electron transfer flavoprotein, beta subunit
160610at33090	Fragmented	O_sativa_g003662.t1	281.9	148	https://v10-1.orthodb.org/?query=160610at33090	RNA-binding S4 domain
160680at33090	Fragmented	O_sativa_g013097.t1	518.3	357	https://v10-1.orthodb.org/?query=160680at33090	Tetratricopeptide repeat
161054at33090	Complete	O_sativa_g013372.t1	326.3	227	https://v10-1.orthodb.org/?query=161054at33090	Methyltransferase small domain
161066at33090	Complete	O_sativa_g033580.t1	377.2	290	https://v10-1.orthodb.org/?query=161066at33090	FAD dependent oxidoreductase
161269at33090	Missing
161309at33090	Complete	O_sativa_g025209.t1	328.8	244	https://v10-1.orthodb.org/?query=161309at33090	Calycin
161559at33090	Complete	O_sativa_g041488.t1	358.6	260	https://v10-1.orthodb.org/?query=161559at33090	Protein prenyltransferase, alpha subunit
161966at33090	Fragmented	O_sativa_g008850.t1	243.3	146	https://v10-1.orthodb.org/?query=161966at33090	RNA-binding S4 domain
162794at33090	Complete	O_sativa_g029439.t1	154.2	226	https://v10-1.orthodb.org/?query=162794at33090	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
163097at33090	Complete	O_sativa_g038206.t1	535.8	306	https://v10-1.orthodb.org/?query=163097at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
163701at33090	Complete	O_sativa_g013291.t1	132.0	118	https://v10-1.orthodb.org/?query=163701at33090	P-loop containing nucleoside triphosphate hydrolase
163833at33090	Complete	O_sativa_g030775.t1	637.0	367	https://v10-1.orthodb.org/?query=163833at33090	THIF-type NAD/FAD binding fold
164019at33090	Complete	O_sativa_g014732.t1	258.4	220	https://v10-1.orthodb.org/?query=164019at33090	Aminotransferase class IV
164280at33090	Missing
164556at33090	Complete	O_sativa_g029000.t1	192.6	145	https://v10-1.orthodb.org/?query=164556at33090	Putative rRNA methylase
165103at33090	Complete	O_sativa_g012623.t1	393.8	236	https://v10-1.orthodb.org/?query=165103at33090	Carbon-nitrogen hydrolase
166645at33090	Fragmented	O_sativa_g033246.t1	547.9	464	https://v10-1.orthodb.org/?query=166645at33090	Sister chromatid cohesion protein
166660at33090	Complete	O_sativa_g026848.t1	237.2	144	https://v10-1.orthodb.org/?query=166660at33090	ATP-dependent helicase/deoxyribonuclease subunit B
167076at33090	Complete	O_sativa_g018100.t1	193.1	138	https://v10-1.orthodb.org/?query=167076at33090	Oxoglutarate/iron-dependent dioxygenase
167217at33090	Complete	O_sativa_g030685.t1	418.9	217	https://v10-1.orthodb.org/?query=167217at33090	tRNA (guanine-N(7)-)-methyltransferase
167325at33090	Complete	O_sativa_g019617.t1	175.1	148	https://v10-1.orthodb.org/?query=167325at33090	Unnamed product
167809at33090	Duplicated	O_sativa_g013739.t1	195.7	159	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167809at33090	Duplicated	O_sativa_g001360.t1	195.6	157	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167809at33090	Duplicated	O_sativa_g022190.t1	224.1	133	https://v10-1.orthodb.org/?query=167809at33090	Peptidyl-prolyl cis-trans isomerase
167850at33090	Complete	O_sativa_g012648.t1	191.3	160	https://v10-1.orthodb.org/?query=167850at33090	Autophagy-related protein 3
167932at33090	Fragmented	O_sativa_g011479.t1	248.8	152	https://v10-1.orthodb.org/?query=167932at33090	PsbP, C-terminal
168269at33090	Missing
168270at33090	Complete	O_sativa_g016336.t1	376.7	236	https://v10-1.orthodb.org/?query=168270at33090	Tab2-like
168563at33090	Duplicated	O_sativa_g017324.t1	59.7	110	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
168563at33090	Duplicated	O_sativa_g013536.t1	52.9	101	https://v10-1.orthodb.org/?query=168563at33090	Tetratricopeptide repeat
169007at33090	Complete	O_sativa_g026639.t1	245.7	144	https://v10-1.orthodb.org/?query=169007at33090	tRNA/rRNA methyltransferase, SpoU type
170939at33090	Complete	O_sativa_g024728.t1	613.9	336	https://v10-1.orthodb.org/?query=170939at33090	ATPase, AAA-type, conserved site
170945at33090	Duplicated	O_sativa_g016511.t1	525.7	328	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
170945at33090	Duplicated	O_sativa_g018864.t1	499.7	304	https://v10-1.orthodb.org/?query=170945at33090	Helicase, C-terminal
171195at33090	Complete	O_sativa_g014111.t1	308.1	194	https://v10-1.orthodb.org/?query=171195at33090	urease accessory protein F
171627at33090	Missing
171708at33090	Fragmented	O_sativa_g002804.t1	159.3	172	https://v10-1.orthodb.org/?query=171708at33090	WD40-repeat-containing domain
171767at33090	Complete	O_sativa_g004070.t1	293.2	174	https://v10-1.orthodb.org/?query=171767at33090	PsbP, C-terminal
172000at33090	Fragmented	O_sativa_g013883.t1	265.9	163	https://v10-1.orthodb.org/?query=172000at33090	Ribosomal RNA small subunit methyltransferase H
172535at33090	Complete	O_sativa_g022395.t1	633.2	391	https://v10-1.orthodb.org/?query=172535at33090	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
172666at33090	Duplicated	O_sativa_g002912.t1	336.9	192	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
172666at33090	Duplicated	O_sativa_g002905.t1	333.8	192	https://v10-1.orthodb.org/?query=172666at33090	Peptide deformylase
173119at33090	Complete	O_sativa_g015982.t1	242.9	186	https://v10-1.orthodb.org/?query=173119at33090	DNA recombination and repair protein Rad51-like, C-terminal
173143at33090	Missing
173477at33090	Fragmented	O_sativa_g002403.t1	94.4	70	https://v10-1.orthodb.org/?query=173477at33090	PITH domain
173581at33090	Fragmented	O_sativa_g033604.t1	250.1	164	https://v10-1.orthodb.org/?query=173581at33090	TatD family
174202at33090	Fragmented	O_sativa_g025644.t1	121.6	90	https://v10-1.orthodb.org/?query=174202at33090	RNA methyltransferase RlmH
174213at33090	Fragmented	O_sativa_g010433.t1	112.7	74	https://v10-1.orthodb.org/?query=174213at33090	Folate-sensitive fragile site protein Fra10Ac1
174767at33090	Fragmented	O_sativa_g003067.t1	156.2	87	https://v10-1.orthodb.org/?query=174767at33090	Histidine phosphatase superfamily
175583at33090	Complete	O_sativa_g025254.t1	116.8	105	https://v10-1.orthodb.org/?query=175583at33090	Plastid lipid-associated protein/fibrillin conserved domain
175792at33090	Fragmented	O_sativa_g021422.t1	103.7	90	https://v10-1.orthodb.org/?query=175792at33090	Winged helix-like DNA-binding domain superfamily
175963at33090	Fragmented	O_sativa_g010168.t1	219.1	138	https://v10-1.orthodb.org/?query=175963at33090	Plastid lipid-associated protein/fibrillin conserved domain
176016at33090	Complete	O_sativa_g021344.t1	247.5	132	https://v10-1.orthodb.org/?query=176016at33090	GNAT domain
176328at33090	Missing
177296at33090	Complete	O_sativa_g030148.t1	267.6	162	https://v10-1.orthodb.org/?query=177296at33090	Methyltransferase domain
177720at33090	Fragmented	O_sativa_g035038.t1	166.1	166	https://v10-1.orthodb.org/?query=177720at33090	Transglutaminase-like
177964at33090	Fragmented	O_sativa_g033425.t1	180.6	125	https://v10-1.orthodb.org/?query=177964at33090	Peptidylprolyl isomerase
178386at33090	Complete	O_sativa_g040233.t1	281.6	183	https://v10-1.orthodb.org/?query=178386at33090	Glucose-6-phosphate 1-epimerase
179975at33090	Complete	O_sativa_g016558.t1	225.1	124	https://v10-1.orthodb.org/?query=179975at33090	Pentapeptide repeat
180408at33090	Complete	O_sativa_g009759.t1	276.3	163	https://v10-1.orthodb.org/?query=180408at33090	Cofactor assembly of complex C subunit B, CCB1
180466at33090	Missing
180674at33090	Fragmented	O_sativa_g037566.t1	322.4	176	https://v10-1.orthodb.org/?query=180674at33090	Nuclear protein
181108at33090	Complete	O_sativa_g025645.t1	273.1	170	https://v10-1.orthodb.org/?query=181108at33090	Plastid lipid-associated protein/fibrillin conserved domain
182493at33090	Complete	O_sativa_g000089.t1	219.4	164	https://v10-1.orthodb.org/?query=182493at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
182513at33090	Complete	O_sativa_g002207.t1	440.7	264	https://v10-1.orthodb.org/?query=182513at33090	Protohaem IX farnesyltransferase
182936at33090	Fragmented	O_sativa_g024399.t1	173.7	151	https://v10-1.orthodb.org/?query=182936at33090	Etoposide-induced 2.4
182952at33090	Complete	O_sativa_g029065.t1	236.3	175	https://v10-1.orthodb.org/?query=182952at33090	Transcriptional regulator TACO1-like
183313at33090	Complete	O_sativa_g018090.t1	354.4	227	https://v10-1.orthodb.org/?query=183313at33090	Protein-ribulosamine 3-kinase, chloroplastic
183396at33090	Complete	O_sativa_g026121.t1	189.1	111	https://v10-1.orthodb.org/?query=183396at33090	Protein of unknown function DUF393
183719at33090	Missing
183931at33090	Complete	O_sativa_g040059.t1	322.3	231	https://v10-1.orthodb.org/?query=183931at33090	WD40 repeat
184066at33090	Complete	O_sativa_g029476.t1	138.2	96	https://v10-1.orthodb.org/?query=184066at33090	Protein of unknown function DUF3593
184405at33090	Complete	O_sativa_g011611.t1	440.9	308	https://v10-1.orthodb.org/?query=184405at33090	DNA glycosylase
184776at33090	Complete	O_sativa_g019548.t1	271.6	154	https://v10-1.orthodb.org/?query=184776at33090	NIF system FeS cluster assembly, NifU, C-terminal
185172at33090	Complete	O_sativa_g013906.t1	173.6	106	https://v10-1.orthodb.org/?query=185172at33090	Molybdopterin synthase catalytic subunit
185214at33090	Missing
185696at33090	Complete	O_sativa_g041492.t1	631.1	451	https://v10-1.orthodb.org/?query=185696at33090	TCF25/Rqc1
185941at33090	Complete	O_sativa_g039049.t1	200.0	148	https://v10-1.orthodb.org/?query=185941at33090	PsbP, C-terminal
186340at33090	Complete	O_sativa_g034365.t1	338.0	179	https://v10-1.orthodb.org/?query=186340at33090	PsbP, C-terminal
187462at33090	Complete	O_sativa_g002548.t1	520.0	349	https://v10-1.orthodb.org/?query=187462at33090	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
187866at33090	Duplicated	O_sativa_g011165.t1	178.9	160	https://v10-1.orthodb.org/?query=187866at33090	DTW
187866at33090	Duplicated	O_sativa_g008161.t1	175.2	160	https://v10-1.orthodb.org/?query=187866at33090	DTW
187914at33090	Fragmented	O_sativa_g013457.t1	250.1	222	https://v10-1.orthodb.org/?query=187914at33090	Mur ligase, central
188180at33090	Complete	O_sativa_g027580.t1	283.7	141	https://v10-1.orthodb.org/?query=188180at33090	Lactoylglutathione lyase
188436at33090	Complete	O_sativa_g003556.t1	292.8	172	https://v10-1.orthodb.org/?query=188436at33090	Mpv17/PMP22
188583at33090	Fragmented	O_sativa_g007378.t1	307.8	169	https://v10-1.orthodb.org/?query=188583at33090	RuvA domain 2-like
188938at33090	Missing
189891at33090	Complete	O_sativa_g002871.t1	362.9	210	https://v10-1.orthodb.org/?query=189891at33090	Tetrapyrrole methylase
190390at33090	Complete	O_sativa_g039120.t1	265.0	196	https://v10-1.orthodb.org/?query=190390at33090	Haem peroxidase
191125at33090	Complete	O_sativa_g033062.t1	469.2	282	https://v10-1.orthodb.org/?query=191125at33090	RNA-binding S4 domain
191396at33090	Fragmented	O_sativa_g002753.t1	141.5	98	https://v10-1.orthodb.org/?query=191396at33090	C-5 cytosine methyltransferase
191581at33090	Complete	O_sativa_g028233.t1	401.9	221	https://v10-1.orthodb.org/?query=191581at33090	TPM domain
192090at33090	Fragmented	O_sativa_g026681.t1	190.6	115	https://v10-1.orthodb.org/?query=192090at33090	MIF4G-like domain superfamily
192376at33090	Missing
192456at33090	Complete	O_sativa_g041306.t1	132.7	147	https://v10-1.orthodb.org/?query=192456at33090	OTU domain
192750at33090	Missing
193351at33090	Complete	O_sativa_g030687.t1	91.7	118	https://v10-1.orthodb.org/?query=193351at33090	Protein of unknown function DUF393
193437at33090	Complete	O_sativa_g024592.t1	208.0	132	https://v10-1.orthodb.org/?query=193437at33090	Molybdopterin cofactor biosynthesis C (MoaC) domain
193683at33090	Complete	O_sativa_g039413.t1	197.5	127	https://v10-1.orthodb.org/?query=193683at33090	Multiple myeloma tumor-associated protein 2-like
193777at33090	Complete	O_sativa_g025898.t1	343.4	206	https://v10-1.orthodb.org/?query=193777at33090	Peptidase M41-like
193982at33090	Complete	O_sativa_g041953.t1	164.6	132	https://v10-1.orthodb.org/?query=193982at33090	Uncharacterised domain SAYSvFN
194002at33090	Complete	O_sativa_g038805.t1	218.5	125	https://v10-1.orthodb.org/?query=194002at33090	Impact, N-terminal
194293at33090	Duplicated	O_sativa_g035113.t1	98.3	205	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194293at33090	Duplicated	O_sativa_g005889.t1	109.2	182	https://v10-1.orthodb.org/?query=194293at33090	rRNA adenine N(6)-methyltransferase
194372at33090	Complete	O_sativa_g024809.t1	189.3	103	https://v10-1.orthodb.org/?query=194372at33090	Uncharacterised protein family Ycf20
194467at33090	Complete	O_sativa_g013751.t1	329.1	180	https://v10-1.orthodb.org/?query=194467at33090	Protein of unknown function DUF4079
195185at33090	Complete	O_sativa_g019188.t1	361.8	209	https://v10-1.orthodb.org/?query=195185at33090	Ribosomal protein L4/L1e
195354at33090	Complete	O_sativa_g021555.t1	189.1	158	https://v10-1.orthodb.org/?query=195354at33090	DNA glycosylase
195527at33090	Fragmented	O_sativa_g020006.t1	216.4	197	https://v10-1.orthodb.org/?query=195527at33090	tRNA pseudouridine synthase
195843at33090	Complete	O_sativa_g039936.t1	240.6	167	https://v10-1.orthodb.org/?query=195843at33090	Meiotic nuclear division protein 1 homolog
196198at33090	Complete	O_sativa_g038191.t1	122.5	80	https://v10-1.orthodb.org/?query=196198at33090	Thioredoxin
196248at33090	Complete	O_sativa_g022393.t1	171.6	122	https://v10-1.orthodb.org/?query=196248at33090	Transcription termination factor, mitochondrial/chloroplastic
196324at33090	Fragmented	O_sativa_g024065.t1	120.4	132	https://v10-1.orthodb.org/?query=196324at33090	Alpha/Beta hydrolase fold
196325at33090	Complete	O_sativa_g013402.t1	239.5	241	https://v10-1.orthodb.org/?query=196325at33090	WD40 repeat
196410at33090	Fragmented	O_sativa_g021940.t1	184.1	132	https://v10-1.orthodb.org/?query=196410at33090	Alpha-N-methyltransferase NTM1
196443at33090	Complete	O_sativa_g000331.t1	120.2	113	https://v10-1.orthodb.org/?query=196443at33090	Pentapeptide repeat
196490at33090	Complete	O_sativa_g040896.t1	285.6	213	https://v10-1.orthodb.org/?query=196490at33090	YaeB, N-terminal domain superfamily
196512at33090	Complete	O_sativa_g024068.t1	580.8	353	https://v10-1.orthodb.org/?query=196512at33090	Ribosome biogenesis GTPase RsgA
196850at33090	Fragmented	O_sativa_g029957.t1	109.2	61	https://v10-1.orthodb.org/?query=196850at33090	Ribosome-binding factor A
196873at33090	Missing
196991at33090	Complete	O_sativa_g039024.t1	211.5	179	https://v10-1.orthodb.org/?query=196991at33090	G-patch domain
197780at33090	Complete	O_sativa_g035753.t1	329.4	183	https://v10-1.orthodb.org/?query=197780at33090	tRNA/rRNA methyltransferase, SpoU type
197838at33090	Fragmented	O_sativa_g028851.t1	129.7	65	https://v10-1.orthodb.org/?query=197838at33090	Predicted protein
198012at33090	Complete	O_sativa_g001080.t1	190.1	123	https://v10-1.orthodb.org/?query=198012at33090	D-aminoacyl-tRNA deacylase
198570at33090	Fragmented	O_sativa_g024384.t1	245.8	147	https://v10-1.orthodb.org/?query=198570at33090	F-box domain
199163at33090	Complete	O_sativa_g004192.t1	337.7	230	https://v10-1.orthodb.org/?query=199163at33090	tRNA-binding domain
199618at33090	Fragmented	O_sativa_g027749.t1	90.7	101	https://v10-1.orthodb.org/?query=199618at33090	tRNA (guanine(26)-N(2))-dimethyltransferase
199795at33090	Complete	O_sativa_g035284.t1	207.0	114	https://v10-1.orthodb.org/?query=199795at33090	TPM domain
200316at33090	Missing
200488at33090	Missing
200499at33090	Fragmented	O_sativa_g002363.t1	251.8	161	https://v10-1.orthodb.org/?query=200499at33090	PPM-type phosphatase domain
200687at33090	Complete	O_sativa_g007261.t1	329.4	182	https://v10-1.orthodb.org/?query=200687at33090	Pentapeptide repeat
201861at33090	Complete	O_sativa_g034986.t1	338.0	199	https://v10-1.orthodb.org/?query=201861at33090	Ubiquinol-cytochrome c chaperone, CBP3
202025at33090	Missing
203023at33090	Missing
203383at33090	Complete	O_sativa_g030292.t1	343.5	217	https://v10-1.orthodb.org/?query=203383at33090	Replication termination factor 2
203818at33090	Complete	O_sativa_g028007.t1	161.9	114	https://v10-1.orthodb.org/?query=203818at33090	Ribosome biogenesis protein Nop16
204117at33090	Complete	O_sativa_g037978.t1	236.5	170	https://v10-1.orthodb.org/?query=204117at33090	Cardiolipin synthase N-terminal
204880at33090	Complete	O_sativa_g022481.t1	363.1	215	https://v10-1.orthodb.org/?query=204880at33090	Protein of unknown function DUF2301
205308at33090	Complete	O_sativa_g016987.t1	127.6	157	https://v10-1.orthodb.org/?query=205308at33090	Ribonuclease H superfamily
206164at33090	Complete	O_sativa_g001540.t1	260.1	143	https://v10-1.orthodb.org/?query=206164at33090	PUA domain
206170at33090	Complete	O_sativa_g018361.t1	278.0	156	https://v10-1.orthodb.org/?query=206170at33090	uncharacterized protein LOC103486501
207179at33090	Fragmented	O_sativa_g007015.t1	252.5	240	https://v10-1.orthodb.org/?query=207179at33090	Peroxisome biogenesis protein 12
207898at33090	Complete	O_sativa_g017844.t1	245.8	152	https://v10-1.orthodb.org/?query=207898at33090	Ribosomal protein L9
208706at33090	Complete	O_sativa_g035554.t1	205.4	138	https://v10-1.orthodb.org/?query=208706at33090	Ribosome recycling factor
208707at33090	Complete	O_sativa_g040867.t1	74.4	53	https://v10-1.orthodb.org/?query=208707at33090	Heat shock protein DnaJ, cysteine-rich domain superfamily
208849at33090	Complete	O_sativa_g032732.t1	111.7	71	https://v10-1.orthodb.org/?query=208849at33090	LSM domain, eukaryotic/archaea-type
209015at33090	Fragmented	O_sativa_g016350.t1	285.6	130	https://v10-1.orthodb.org/?query=209015at33090	Nuclear cap-binding protein subunit 2
209301at33090	Fragmented	O_sativa_g021720.t1	194.8	176	https://v10-1.orthodb.org/?query=209301at33090	Tetratricopeptide repeat
209302at33090	Missing
209516at33090	Complete	O_sativa_g034987.t1	266.1	159	https://v10-1.orthodb.org/?query=209516at33090	Peptidylprolyl isomerase
210493at33090	Missing
210551at33090	Complete	O_sativa_g021844.t1	311.0	183	https://v10-1.orthodb.org/?query=210551at33090	Thioredoxin
210557at33090	Fragmented	O_sativa_g021560.t1	115.9	80	https://v10-1.orthodb.org/?query=210557at33090	Protein of unknown function DUF3054
210851at33090	Complete	O_sativa_g033621.t1	249.5	129	https://v10-1.orthodb.org/?query=210851at33090	Glyoxalase/fosfomycin resistance/dioxygenase domain
211645at33090	Complete	O_sativa_g030702.t1	251.1	192	https://v10-1.orthodb.org/?query=211645at33090	rRNA small subunit methyltransferase G
212331at33090	Missing
212845at33090	Complete	O_sativa_g005009.t1	237.7	172	https://v10-1.orthodb.org/?query=212845at33090	PsbP, C-terminal
213827at33090	Complete	O_sativa_g039273.t1	207.8	136	https://v10-1.orthodb.org/?query=213827at33090	Peptidylprolyl isomerase
213828at33090	Complete	O_sativa_g018496.t1	208.6	125	https://v10-1.orthodb.org/?query=213828at33090	Domain of unknown function DUF304
214313at33090	Complete	O_sativa_g032407.t1	117.3	84	https://v10-1.orthodb.org/?query=214313at33090	Protein RDM1, plant
215062at33090	Missing
215487at33090	Fragmented	O_sativa_g021246.t1	49.2	53	https://v10-1.orthodb.org/?query=215487at33090	RecQ-mediated genome instability protein 2
215817at33090	Complete	O_sativa_g002197.t1	401.6	282	https://v10-1.orthodb.org/?query=215817at33090	RNA recognition motif domain
216228at33090	Complete	O_sativa_g018319.t1	246.9	162	https://v10-1.orthodb.org/?query=216228at33090	Protein of unknown function DUF1997
216601at33090	Fragmented	O_sativa_g018074.t1	124.8	87	https://v10-1.orthodb.org/?query=216601at33090	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
217014at33090	Missing
217521at33090	Fragmented	O_sativa_g003962.t1	61.3	70	https://v10-1.orthodb.org/?query=217521at33090	CDP-alcohol phosphatidyltransferase
218947at33090	Complete	O_sativa_g024288.t1	189.6	109	https://v10-1.orthodb.org/?query=218947at33090	Domain of unknown function DUF1279
219128at33090	Missing
219839at33090	Complete	O_sativa_g022311.t1	223.2	128	https://v10-1.orthodb.org/?query=219839at33090	Ribosomal protein L18
220165at33090	Complete	O_sativa_g022600.t1	244.0	177	https://v10-1.orthodb.org/?query=220165at33090	Dimethylallyl, adenosine tRNA methylthiotransferase
220316at33090	Complete	O_sativa_g012363.t1	160.0	108	https://v10-1.orthodb.org/?query=220316at33090	Co-chaperone Hsc20
220587at33090	Complete	O_sativa_g032507.t1	179.2	171	https://v10-1.orthodb.org/?query=220587at33090	Protein OS9-like
220589at33090	Fragmented	O_sativa_g034866.t1	125.5	130	https://v10-1.orthodb.org/?query=220589at33090	Rubisco LSMT, substrate-binding domain
220981at33090	Fragmented	O_sativa_g040840.t1	135.3	104	https://v10-1.orthodb.org/?query=220981at33090	26S Proteasome non-ATPase regulatory subunit 9
223902at33090	Duplicated	O_sativa_g019353.t1	181.8	107	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	O_sativa_g026764.t1	167.5	103	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
223902at33090	Duplicated	O_sativa_g001686.t1	168.3	100	https://v10-1.orthodb.org/?query=223902at33090	Thioredoxin domain
225336at33090	Fragmented	O_sativa_g018537.t1	99.7	79	https://v10-1.orthodb.org/?query=225336at33090	Mechanosensitive ion channel MscS domain superfamily
227848at33090	Complete	O_sativa_g002396.t1	257.0	189	https://v10-1.orthodb.org/?query=227848at33090	RWD domain
228201at33090	Complete	O_sativa_g028923.t1	303.5	241	https://v10-1.orthodb.org/?query=228201at33090	Domain of unknown function DUF1995
229764at33090	Fragmented	O_sativa_g007802.t1	249.9	143	https://v10-1.orthodb.org/?query=229764at33090	Shikimate kinase/gluconokinase
229778at33090	Complete	O_sativa_g004482.t1	120.8	91	https://v10-1.orthodb.org/?query=229778at33090	Predicted protein
229782at33090	Complete	O_sativa_g010823.t1	114.8	54	https://v10-1.orthodb.org/?query=229782at33090	Putative membrane protein insertion efficiency factor
230103at33090	Fragmented	O_sativa_g033927.t1	233.4	148	https://v10-1.orthodb.org/?query=230103at33090	Ribosomal protein S23/S29, mitochondrial
231151at33090	Complete	O_sativa_g020201.t1	186.9	149	https://v10-1.orthodb.org/?query=231151at33090	NAD(P)-binding domain
231707at33090	Complete	O_sativa_g034949.t1	337.3	216	https://v10-1.orthodb.org/?query=231707at33090	Spindle and kinetochore-associated protein 1
233744at33090	Complete	O_sativa_g011787.t1	178.8	117	https://v10-1.orthodb.org/?query=233744at33090	Protein Iojap/ribosomal silencing factor RsfS
234046at33090	Fragmented	O_sativa_g015372.t1	80.8	64	https://v10-1.orthodb.org/?query=234046at33090	Prefoldin beta-like
238204at33090	Complete	O_sativa_g020670.t1	133.1	70	https://v10-1.orthodb.org/?query=238204at33090	Predicted protein
238385at33090	Missing
